ID;Bedingung;Block;Frame;Framerate;Position;Rotation;Timestamp
2;VRbio;1;22715;0,0108952;(19.3, 12.5, 32.2);(14.7, 276.6, 4.8);257,4277
2;VRbio;1;22716;0,0109606;(19.3, 12.5, 32.2);(14.7, 279.3, 5.2);257,4386
2;VRbio;1;22717;0,010947;(19.3, 12.5, 32.3);(14.6, 281.9, 5.6);257,4495
2;VRbio;1;22718;0,0115945;(19.4, 12.5, 32.3);(14.4, 284.3, 5.9);257,4611
2;VRbio;1;22719;0,0106492;(19.4, 12.5, 32.4);(14.2, 286.5, 6.2);257,4717
2;VRbio;1;22720;0,0115045;(19.4, 12.5, 32.4);(14.0, 288.4, 6.4);257,4833
2;VRbio;1;22721;0,0110455;(19.4, 12.5, 32.4);(13.9, 290.2, 6.5);257,4944
2;VRbio;1;22722;0,0110426;(19.4, 12.5, 32.5);(13.7, 291.7, 6.6);257,5053
2;VRbio;1;22723;0,0112286;(19.4, 12.5, 32.5);(13.7, 293.0, 6.7);257,5166
2;VRbio;1;22724;0,0111051;(19.4, 12.5, 32.5);(13.5, 294.3, 6.8);257,5277
2;VRbio;1;22725;0,0112511;(19.4, 12.5, 32.5);(13.4, 295.4, 6.8);257,539
2;VRbio;1;22726;0,0110289;(19.4, 12.5, 32.5);(13.4, 296.5, 6.7);257,55
2;VRbio;1;22727;0,0113647;(19.4, 12.5, 32.6);(13.3, 297.5, 6.5);257,5613
2;VRbio;1;22728;0,0107417;(19.4, 12.5, 32.6);(13.2, 298.3, 6.4);257,5721
2;VRbio;1;22729;0,011238;(19.4, 12.5, 32.6);(13.1, 299.0, 6.3);257,5833
2;VRbio;1;22730;0,0119908;(19.4, 12.5, 32.6);(13.1, 299.7, 6.2);257,5953
2;VRbio;1;22731;0,010195;(19.5, 12.5, 32.6);(12.9, 301.3, 6.0);257,6055
2;VRbio;1;22732;0,0113559;(19.5, 12.5, 32.7);(12.9, 301.8, 5.8);257,6169
2;VRbio;1;22733;0,0110582;(19.5, 12.5, 32.7);(12.8, 302.4, 5.6);257,6279
2;VRbio;1;22734;0,0112774;(19.5, 12.5, 32.7);(12.8, 303.0, 5.5);257,6392
2;VRbio;1;22735;0,0120247;(19.5, 12.5, 32.7);(12.7, 303.6, 5.4);257,6512
2;VRbio;1;22736;0,0102215;(19.5, 12.5, 32.7);(12.7, 304.1, 5.3);257,6614
2;VRbio;1;22737;0,0111283;(19.5, 12.5, 32.7);(12.7, 304.7, 5.2);257,6726
2;VRbio;1;22738;0,0111904;(19.5, 12.5, 32.7);(12.7, 305.2, 5.0);257,6838
2;VRbio;1;22739;0,0113391;(19.5, 12.5, 32.8);(12.8, 305.8, 4.8);257,6951
2;VRbio;1;22740;0,0112974;(19.5, 12.5, 32.8);(12.8, 306.2, 4.6);257,7065
2;VRbio;1;22741;0,0110228;(19.5, 12.5, 32.8);(12.9, 306.6, 4.6);257,7174
2;VRbio;1;22742;0,0116703;(19.5, 12.5, 32.8);(12.9, 306.9, 4.5);257,7292
2;VRbio;1;22743;0,010376;(19.5, 12.5, 32.8);(13.0, 307.2, 4.4);257,7395
2;VRbio;1;22744;0,0113129;(19.5, 12.5, 32.8);(13.0, 307.5, 4.2);257,7511
2;VRbio;1;22745;0,0113007;(19.5, 12.5, 32.8);(13.1, 307.8, 4.0);257,7621
2;VRbio;1;22746;0,0110504;(19.5, 12.5, 32.8);(13.1, 308.1, 3.8);257,7731
2;VRbio;1;22747;0,0113819;(19.5, 12.5, 32.8);(13.0, 308.3, 3.7);257,7845
2;VRbio;1;22748;0,0110791;(19.5, 12.5, 32.8);(13.0, 308.7, 3.6);257,7956
2;VRbio;1;22749;0,0114273;(19.5, 12.5, 32.8);(12.9, 309.0, 3.5);257,8071
2;VRbio;1;22750;0,0109072;(19.5, 12.5, 32.9);(12.8, 309.4, 3.3);257,8179
2;VRbio;1;22751;0,0120086;(19.6, 12.5, 32.9);(12.7, 310.0, 3.0);257,8299
2;VRbio;1;22752;0,0101752;(19.6, 12.5, 32.9);(12.5, 310.5, 2.9);257,8401
2;VRbio;1;22753;0,0113061;(19.6, 12.5, 32.9);(12.4, 311.2, 2.7);257,8514
2;VRbio;1;22754;0,0116712;(19.6, 12.5, 32.9);(12.2, 311.8, 2.6);257,8631
2;VRbio;1;22755;0,0105461;(19.6, 12.5, 32.9);(12.1, 312.4, 2.6);257,8737
2;VRbio;1;22756;0,0113167;(19.6, 12.5, 32.9);(12.0, 312.9, 2.6);257,8849
2;VRbio;1;22757;0,011246;(19.6, 12.5, 32.9);(11.9, 313.5, 2.5);257,8962
2;VRbio;1;22758;0,0108882;(19.6, 12.5, 33.0);(11.8, 313.9, 2.5);257,9071
2;VRbio;1;22759;0,0120002;(19.6, 12.5, 33.0);(11.7, 314.3, 2.4);257,9191
2;VRbio;1;22760;0,0103463;(19.6, 12.5, 33.0);(11.8, 314.2, 2.5);257,9294
2;VRbio;1;22761;0,0113608;(19.6, 12.5, 33.0);(11.8, 314.5, 2.4);257,9408
2;VRbio;1;22762;0,0114223;(19.6, 12.5, 33.0);(11.7, 314.7, 2.3);257,9522
2;VRbio;1;22763;0,0111204;(19.6, 12.5, 33.0);(11.7, 314.9, 2.2);257,9635
2;VRbio;1;22764;0,0107695;(19.6, 12.5, 33.0);(11.7, 315.1, 2.0);257,9741
2;VRbio;1;22765;0,0111726;(19.6, 12.5, 33.0);(11.7, 315.1, 1.9);257,9853
2;VRbio;1;22766;0,0112074;(19.7, 12.5, 33.0);(11.6, 315.2, 1.8);257,9965
2;VRbio;1;22767;0,0118014;(19.7, 12.5, 33.0);(11.6, 315.2, 1.7);258,0083
2;VRbio;1;22768;0,0107599;(19.7, 12.5, 33.0);(11.6, 315.2, 1.6);258,019
2;VRbio;1;22769;0,0117428;(19.7, 12.5, 33.0);(11.6, 315.3, 1.5);258,0308
2;VRbio;1;22770;0,0102709;(19.7, 12.5, 33.0);(11.6, 315.3, 1.4);258,0411
2;VRbio;1;22771;0,0112697;(19.7, 12.5, 33.0);(11.6, 315.3, 1.4);258,0523
2;VRbio;1;22772;0,01204;(19.7, 12.5, 33.0);(11.6, 315.3, 1.3);258,0644
2;VRbio;1;22773;0,010254;(19.7, 12.5, 33.0);(11.6, 315.3, 1.2);258,0747
2;VRbio;1;22774;0,0113162;(19.7, 12.5, 33.0);(11.6, 315.3, 1.2);258,0859
2;VRbio;1;22775;0,0119369;(19.7, 12.5, 33.0);(11.6, 315.3, 1.1);258,0979
2;VRbio;1;22776;0,0103057;(19.7, 12.5, 33.0);(11.6, 315.3, 1.1);258,1082
2;VRbio;1;22777;0,0121884;(19.7, 12.5, 33.0);(11.6, 315.4, 1.0);258,1204
2;VRbio;1;22778;0,0102339;(19.7, 12.5, 33.0);(11.6, 315.5, 1.0);258,1306
2;VRbio;1;22779;0,011415;(19.7, 12.5, 33.0);(11.7, 315.5, 0.9);258,1421
2;VRbio;1;22780;0,010859;(19.7, 12.5, 33.0);(11.7, 315.6, 0.8);258,1529
2;VRbio;1;22781;0,011383;(19.7, 12.5, 33.0);(11.7, 315.7, 0.8);258,1643
2;VRbio;1;22782;0,0113941;(19.7, 12.5, 33.0);(11.8, 315.8, 0.6);258,1758
2;VRbio;1;22783;0,0108623;(19.7, 12.5, 33.0);(11.8, 316.0, 0.5);258,1865
2;VRbio;1;22784;0,0112138;(19.7, 12.5, 33.0);(11.8, 316.2, 0.3);258,1977
2;VRbio;1;22785;0,0112985;(19.7, 12.5, 33.0);(11.8, 316.4, 0.2);258,209
2;VRbio;1;22786;0,0119239;(19.7, 12.5, 33.0);(11.7, 316.7, 0.1);258,2209
2;VRbio;1;22787;0,0106398;(19.7, 12.5, 33.0);(11.7, 317.0, 0.0);258,2316
2;VRbio;1;22788;0,0110036;(19.7, 12.5, 33.0);(11.6, 317.4, 359.9);258,2426
2;VRbio;1;22789;0,0109269;(19.7, 12.5, 33.1);(11.5, 317.7, 359.6);258,2535
2;VRbio;1;22790;0,0113091;(19.8, 12.5, 33.1);(11.4, 318.2, 359.4);258,2648
2;VRbio;1;22791;0,0117791;(19.8, 12.5, 33.1);(11.3, 318.8, 359.2);258,2766
2;VRbio;1;22792;0,0104261;(19.8, 12.5, 33.1);(11.1, 319.4, 359.1);258,287
2;VRbio;1;22793;0,011368;(19.8, 12.5, 33.1);(11.0, 320.0, 359.0);258,2984
2;VRbio;1;22794;0,0108047;(19.8, 12.5, 33.1);(10.8, 320.7, 358.8);258,3092
2;VRbio;1;22795;0,0115629;(19.8, 12.5, 33.1);(10.6, 321.4, 358.5);258,3208
2;VRbio;1;22796;0,0111791;(19.8, 12.5, 33.1);(10.4, 322.2, 358.3);258,3319
2;VRbio;1;22797;0,0110344;(19.8, 12.5, 33.1);(10.1, 323.0, 358.2);258,343
2;VRbio;1;22798;0,0110654;(19.9, 12.5, 33.1);(9.8, 323.8, 358.0);258,354
2;VRbio;1;22799;0,0112726;(19.9, 12.5, 33.1);(9.6, 324.6, 357.9);258,3653
2;VRbio;1;22800;0,0110878;(19.9, 12.5, 33.2);(9.4, 325.4, 357.7);258,3764
2;VRbio;1;22801;0,0111062;(19.9, 12.6, 33.2);(9.2, 326.2, 357.5);258,3875
2;VRbio;1;22802;0,0135144;(19.9, 12.6, 33.2);(9.0, 326.9, 357.3);258,4011
2;VRbio;1;22803;0,0092469;(19.9, 12.6, 33.2);(8.9, 327.6, 357.2);258,4102
2;VRbio;1;22804;0,0108813;(20.0, 12.6, 33.2);(8.8, 328.2, 357.0);258,4212
2;VRbio;1;22805;0,0114698;(20.0, 12.6, 33.2);(8.7, 328.7, 356.8);258,4326
2;VRbio;1;22806;0,0117338;(20.0, 12.6, 33.2);(8.6, 329.1, 356.6);258,4445
2;VRbio;1;22807;0,0104886;(20.0, 12.6, 33.2);(8.5, 329.6, 356.4);258,4547
2;VRbio;1;22808;0,0110964;(20.0, 12.6, 33.2);(8.5, 329.9, 356.3);258,4659
2;VRbio;1;22809;0,0118986;(20.0, 12.6, 33.2);(8.4, 330.2, 356.2);258,478
2;VRbio;1;22810;0,0105532;(20.0, 12.6, 33.2);(8.3, 330.4, 356.0);258,4884
2;VRbio;1;22811;0,0112911;(20.0, 12.6, 33.2);(8.2, 330.5, 355.8);258,4997
2;VRbio;1;22812;0,0117442;(20.0, 12.6, 33.2);(8.1, 330.8, 355.6);258,5114
2;VRbio;1;22813;0,0103941;(20.1, 12.6, 33.2);(8.0, 331.0, 355.4);258,5218
2;VRbio;1;22814;0,0117082;(20.1, 12.6, 33.2);(7.8, 331.3, 355.2);258,5335
2;VRbio;1;22815;0,0106845;(20.1, 12.6, 33.2);(7.7, 331.6, 355.1);258,5442
2;VRbio;1;22816;0,0111534;(20.1, 12.6, 33.2);(7.6, 331.9, 355.0);258,5554
2;VRbio;1;22817;0,0112213;(20.1, 12.6, 33.2);(7.5, 332.2, 354.8);258,5666
2;VRbio;1;22818;0,0112972;(20.1, 12.6, 33.2);(7.4, 332.5, 354.7);258,5779
2;VRbio;1;22819;0,01158;(20.1, 12.6, 33.3);(7.4, 332.8, 354.6);258,5895
2;VRbio;1;22820;0,0108206;(20.1, 12.6, 33.3);(7.3, 333.2, 354.4);258,6003
2;VRbio;1;22821;0,0115524;(20.1, 12.6, 33.3);(7.3, 333.6, 354.3);258,6118
2;VRbio;1;22822;0,0107096;(20.1, 12.6, 33.3);(7.4, 334.0, 354.2);258,6226
2;VRbio;1;22823;0,0113869;(20.2, 12.6, 33.3);(7.4, 334.4, 354.1);258,634
2;VRbio;1;22824;0,0106087;(20.2, 12.6, 33.3);(7.5, 334.8, 354.0);258,6446
2;VRbio;1;22825;0,0112741;(20.2, 12.6, 33.3);(7.5, 335.2, 353.9);258,6559
2;VRbio;1;22826;0,0112642;(20.2, 12.6, 33.3);(7.6, 335.5, 353.8);258,6671
2;VRbio;1;22827;0,0125763;(20.2, 12.6, 33.3);(7.6, 335.9, 353.7);258,6797
2;VRbio;1;22828;0,0096405;(20.2, 12.6, 33.3);(7.6, 336.2, 353.6);258,6893
2;VRbio;1;22829;0,0110576;(20.2, 12.6, 33.3);(7.7, 336.6, 353.5);258,7003
2;VRbio;1;22830;0,0125353;(20.2, 12.6, 33.3);(7.8, 336.9, 353.5);258,7129
2;VRbio;1;22831;0,0098722;(20.2, 12.6, 33.3);(7.8, 337.1, 353.5);258,7227
2;VRbio;1;22832;0,0117992;(20.2, 12.6, 33.3);(7.9, 337.4, 353.4);258,7346
2;VRbio;1;22833;0,0107852;(20.2, 12.6, 33.3);(7.9, 337.7, 353.3);258,7453
2;VRbio;1;22834;0,0107764;(20.2, 12.6, 33.3);(7.9, 338.0, 353.2);258,7561
2;VRbio;1;22835;0,011711;(20.2, 12.6, 33.3);(7.9, 338.3, 353.1);258,7679
2;VRbio;1;22836;0,011028;(20.2, 12.6, 33.3);(7.9, 338.5, 353.1);258,7789
2;VRbio;1;22837;0,0110197;(20.3, 12.6, 33.3);(7.9, 338.7, 353.1);258,7903
2;VRbio;1;22838;0,0110937;(20.3, 12.6, 33.3);(7.9, 339.0, 353.0);258,801
2;VRbio;1;22839;0,0114106;(20.3, 12.6, 33.3);(8.0, 339.2, 352.9);258,8124
2;VRbio;1;22840;0,0112464;(20.3, 12.6, 33.3);(8.0, 339.5, 352.8);258,8237
2;VRbio;1;22841;0,0105887;(20.3, 12.6, 33.3);(8.0, 339.8, 352.8);258,8343
2;VRbio;1;22842;0,0111635;(20.3, 12.6, 33.3);(8.0, 340.1, 352.8);258,8454
2;VRbio;1;22843;0,0111564;(20.3, 12.6, 33.4);(8.0, 340.7, 352.7);258,8565
2;VRbio;1;22844;0,0118645;(20.3, 12.6, 33.4);(8.0, 341.0, 352.8);258,8684
2;VRbio;1;22845;0,0101286;(20.3, 12.6, 33.4);(8.0, 341.3, 352.8);258,8786
2;VRbio;1;22846;0,011203;(20.3, 12.6, 33.4);(8.1, 341.6, 352.9);258,8897
2;VRbio;1;22847;0,0123524;(20.3, 12.6, 33.4);(8.0, 341.9, 353.0);258,9021
2;VRbio;1;22848;0,0100696;(20.3, 12.6, 33.4);(8.0, 342.3, 353.2);258,9122
2;VRbio;1;22849;0,0108881;(20.3, 12.5, 33.4);(8.1, 342.7, 353.4);258,923
2;VRbio;1;22850;0,0114937;(20.3, 12.5, 33.4);(8.1, 343.1, 353.6);258,9346
2;VRbio;1;22851;0,0112351;(20.3, 12.5, 33.4);(8.1, 343.4, 353.9);258,9458
2;VRbio;1;22852;0,010671;(20.3, 12.5, 33.4);(8.1, 343.8, 354.1);258,9568
2;VRbio;1;22853;0,0116142;(20.3, 12.5, 33.4);(8.1, 344.1, 354.3);258,9681
2;VRbio;1;22854;0,0119109;(20.4, 12.5, 33.4);(8.2, 344.4, 354.4);258,98
2;VRbio;1;22855;0,0102361;(20.4, 12.5, 33.4);(8.3, 344.7, 354.5);258,9902
2;VRbio;1;22856;0,0116564;(20.4, 12.5, 33.4);(8.4, 344.9, 354.7);259,0019
2;VRbio;1;22857;0,0107636;(20.4, 12.5, 33.4);(8.4, 345.1, 354.8);259,0126
2;VRbio;1;22858;0,0113897;(20.4, 12.5, 33.4);(8.5, 345.4, 354.9);259,024
2;VRbio;1;22859;0,0109244;(20.4, 12.5, 33.4);(8.6, 345.6, 355.0);259,035
2;VRbio;1;22860;0,0113454;(20.4, 12.5, 33.4);(8.7, 345.9, 355.0);259,0463
2;VRbio;1;22861;0,0109126;(20.4, 12.5, 33.4);(8.9, 346.2, 355.0);259,0573
2;VRbio;1;22862;0,0112758;(20.4, 12.5, 33.4);(9.0, 346.5, 354.9);259,0685
2;VRbio;1;22863;0,0109504;(20.4, 12.5, 33.4);(9.1, 346.8, 355.0);259,0794
2;VRbio;1;22864;0,0111686;(20.4, 12.5, 33.4);(9.2, 347.1, 355.0);259,0906
2;VRbio;1;22865;0,0116697;(20.4, 12.5, 33.4);(9.4, 347.3, 355.0);259,1023
2;VRbio;1;22866;0,0109725;(20.4, 12.5, 33.4);(9.5, 347.4, 355.0);259,1133
2;VRbio;1;22867;0,011209;(20.4, 12.5, 33.4);(9.6, 347.4, 354.9);259,1245
2;VRbio;1;22868;0,0110984;(20.4, 12.5, 33.4);(9.6, 347.4, 354.8);259,1356
2;VRbio;1;22869;0,0110139;(20.4, 12.5, 33.4);(9.7, 347.5, 354.7);259,1466
2;VRbio;1;22870;0,0111463;(20.4, 12.5, 33.4);(9.6, 347.5, 354.5);259,1577
2;VRbio;1;22871;0,0116865;(20.4, 12.5, 33.4);(9.6, 347.4, 354.3);259,1695
2;VRbio;1;22872;0,010888;(20.4, 12.5, 33.4);(9.5, 347.3, 354.1);259,1803
2;VRbio;1;22873;0,0107275;(20.4, 12.5, 33.4);(9.3, 347.1, 353.8);259,191
2;VRbio;1;22874;0,0113321;(20.4, 12.5, 33.4);(8.9, 347.0, 353.6);259,2024
2;VRbio;1;22875;0,011609;(20.4, 12.5, 33.4);(8.4, 346.9, 353.5);259,214
2;VRbio;1;22876;0,0105966;(20.4, 12.6, 33.4);(7.7, 346.9, 353.4);259,2245
2;VRbio;1;22877;0,0112361;(20.4, 12.6, 33.4);(6.8, 346.9, 353.4);259,2358
2;VRbio;1;22878;0,0112283;(20.4, 12.6, 33.4);(6.0, 346.9, 353.3);259,247
2;VRbio;1;22879;0,0123973;(20.4, 12.6, 33.4);(5.0, 347.0, 353.2);259,2594
2;VRbio;1;22880;0,0096648;(20.4, 12.6, 33.4);(4.0, 347.2, 352.9);259,2691
2;VRbio;1;22881;0,0114357;(20.4, 12.7, 33.4);(3.0, 347.5, 352.5);259,2805
2;VRbio;1;22882;0,0120708;(20.4, 12.7, 33.4);(2.0, 347.7, 352.2);259,2926
2;VRbio;1;22883;0,0101663;(20.5, 12.7, 33.4);(0.9, 348.1, 352.0);259,3027
2;VRbio;1;22884;0,0113448;(20.5, 12.7, 33.4);(360.0, 348.3, 351.7);259,3141
2;VRbio;1;22885;0,0108972;(20.5, 12.7, 33.4);(359.0, 348.6, 351.4);259,3251
2;VRbio;1;22886;0,0112901;(20.5, 12.8, 33.4);(358.0, 349.0, 351.1);259,3363
2;VRbio;1;22887;0,0110289;(20.5, 12.8, 33.4);(357.1, 349.3, 350.8);259,3474
2;VRbio;1;22888;0,0108271;(20.5, 12.8, 33.4);(356.1, 349.6, 350.5);259,3582
2;VRbio;1;22889;0,011656;(20.5, 12.8, 33.3);(355.3, 349.9, 350.1);259,3698
2;VRbio;1;22890;0,0112926;(20.6, 12.8, 33.3);(354.3, 350.2, 349.7);259,3811
2;VRbio;1;22891;0,0111423;(20.6, 12.9, 33.3);(353.4, 350.4, 349.2);259,3923
2;VRbio;1;22892;0,0107121;(20.6, 12.9, 33.3);(352.6, 350.6, 348.7);259,403
2;VRbio;1;22893;0,0115605;(20.6, 12.9, 33.3);(351.9, 350.8, 348.2);259,4145
2;VRbio;1;22894;0,0107243;(20.6, 12.9, 33.3);(351.2, 350.9, 347.8);259,4252
2;VRbio;1;22895;0,0126012;(20.6, 12.9, 33.3);(350.7, 351.0, 347.3);259,4379
2;VRbio;1;22896;0,009944;(20.6, 12.9, 33.3);(350.2, 351.1, 346.9);259,4478
2;VRbio;1;22897;0,0111798;(20.6, 12.9, 33.3);(349.9, 351.0, 346.6);259,459
2;VRbio;1;22898;0,010753;(20.7, 12.9, 33.2);(349.5, 351.0, 346.3);259,4697
2;VRbio;1;22899;0,0116069;(20.7, 12.9, 33.2);(349.1, 350.9, 346.0);259,4813
2;VRbio;1;22900;0,0118792;(20.7, 12.9, 33.2);(348.8, 350.8, 345.8);259,4932
2;VRbio;1;22901;0,0110762;(20.7, 12.9, 33.2);(348.4, 350.7, 345.6);259,5043
2;VRbio;1;22902;0,0109594;(20.7, 12.9, 33.2);(348.2, 350.6, 345.4);259,5154
2;VRbio;1;22903;0,011199;(20.7, 12.9, 33.2);(348.0, 350.4, 345.3);259,5265
2;VRbio;1;22904;0,0109148;(20.7, 12.9, 33.2);(347.8, 350.2, 345.2);259,5374
2;VRbio;1;22905;0,0115348;(20.7, 12.9, 33.2);(347.6, 350.1, 345.0);259,5489
2;VRbio;1;22906;0,0115702;(20.7, 12.9, 33.2);(347.4, 350.0, 344.9);259,5605
2;VRbio;1;22907;0,0104132;(20.7, 12.9, 33.2);(347.3, 349.9, 344.8);259,5709
2;VRbio;1;22908;0,0117151;(20.7, 12.9, 33.2);(347.1, 349.8, 344.8);259,5826
2;VRbio;1;22909;0,0105107;(20.7, 12.9, 33.2);(347.0, 349.6, 344.8);259,5931
2;VRbio;1;22910;0,0112144;(20.7, 12.9, 33.1);(346.9, 349.5, 344.7);259,6043
2;VRbio;1;22911;0,0112732;(20.7, 12.9, 33.1);(346.7, 349.4, 344.6);259,6156
2;VRbio;1;22912;0,0111993;(20.7, 12.9, 33.1);(346.6, 349.3, 344.5);259,6268
2;VRbio;1;22913;0,0109934;(20.7, 12.9, 33.1);(346.5, 349.2, 344.4);259,6378
2;VRbio;1;22914;0,0116933;(20.7, 12.9, 33.1);(346.3, 349.1, 344.4);259,6495
2;VRbio;1;22915;0,0111859;(20.7, 12.9, 33.1);(346.4, 349.0, 344.4);259,6606
2;VRbio;1;22916;0,0105764;(20.7, 12.9, 33.1);(346.2, 348.9, 344.3);259,6712
2;VRbio;1;22917;0,0117824;(20.7, 12.9, 33.1);(346.1, 348.7, 344.2);259,683
2;VRbio;1;22918;0,0105723;(20.7, 12.9, 33.1);(345.9, 348.6, 344.1);259,6935
2;VRbio;1;22919;0,0111499;(20.7, 12.9, 33.1);(345.7, 348.4, 344.1);259,7047
2;VRbio;1;22920;0,011351;(20.7, 12.9, 33.1);(345.6, 348.3, 344.0);259,7161
2;VRbio;1;22921;0,0124806;(20.7, 12.9, 33.1);(345.5, 348.2, 344.0);259,7286
2;VRbio;1;22922;0,0098247;(20.7, 12.9, 33.1);(345.4, 348.2, 344.0);259,7384
2;VRbio;1;22923;0,0114379;(20.7, 12.9, 33.1);(345.4, 348.2, 343.9);259,7498
2;VRbio;1;22924;0,012299;(20.7, 13.0, 33.1);(345.3, 348.2, 343.8);259,7621
2;VRbio;1;22925;0,0097165;(20.7, 13.0, 33.1);(345.3, 348.2, 343.7);259,7718
2;VRbio;1;22926;0,0114149;(20.7, 12.9, 33.1);(345.3, 348.3, 343.7);259,7832
2;VRbio;1;22927;0,0117501;(20.7, 12.9, 33.1);(345.3, 348.4, 343.6);259,795
2;VRbio;1;22928;0,0112274;(20.7, 12.9, 33.1);(345.3, 348.5, 343.5);259,8063
2;VRbio;1;22929;0,0107992;(20.7, 12.9, 33.1);(345.3, 348.6, 343.4);259,817
2;VRbio;1;22930;0,0119788;(20.7, 13.0, 33.1);(345.3, 348.8, 343.4);259,829
2;VRbio;1;22931;0,0100066;(20.8, 13.0, 33.1);(345.3, 348.9, 343.3);259,839
2;VRbio;1;22932;0,0124887;(20.8, 13.0, 33.1);(345.3, 349.0, 343.2);259,8515
2;VRbio;1;22933;0,0098653;(20.8, 13.0, 33.1);(345.3, 349.0, 343.1);259,8614
2;VRbio;1;22934;0,0112627;(20.8, 13.0, 33.1);(345.2, 349.1, 343.0);259,8726
2;VRbio;1;22935;0,0112272;(20.8, 13.0, 33.1);(345.2, 349.1, 343.0);259,8839
2;VRbio;1;22936;0,0110934;(20.8, 13.0, 33.1);(345.1, 349.1, 342.9);259,895
2;VRbio;1;22937;0,011502;(20.8, 13.0, 33.1);(345.0, 349.2, 342.8);259,9065
2;VRbio;1;22938;0,010781;(20.8, 13.0, 33.1);(344.9, 349.2, 342.7);259,9173
2;VRbio;1;22939;0,0110905;(20.8, 13.0, 33.1);(344.8, 349.2, 342.7);259,9283
2;VRbio;1;22940;0,0113564;(20.8, 13.0, 33.1);(344.8, 349.3, 342.7);259,9397
2;VRbio;1;22941;0,0109627;(20.8, 13.0, 33.1);(344.8, 349.3, 342.6);259,9507
2;VRbio;1;22942;0,0120878;(20.8, 13.0, 33.1);(344.9, 349.4, 342.6);259,9627
2;VRbio;1;22943;0,010197;(20.8, 13.0, 33.1);(345.1, 349.5, 342.5);259,973
2;VRbio;1;22944;0,0112939;(20.8, 12.9, 33.1);(345.6, 349.6, 342.4);259,9842
2;VRbio;1;22945;0,0112092;(20.8, 12.9, 33.1);(346.1, 349.8, 342.3);259,9954
2;VRbio;1;22946;0,0112631;(20.8, 12.9, 33.1);(346.9, 350.1, 342.2);260,0067
2;VRbio;1;22947;0,0120291;(20.8, 12.9, 33.1);(348.1, 350.6, 342.0);260,0188
2;VRbio;1;22948;0,010043;(20.8, 12.9, 33.2);(349.3, 351.0, 341.7);260,0287
2;VRbio;1;22949;0,0112609;(20.9, 12.9, 33.2);(350.9, 351.7, 341.2);260,0401
2;VRbio;1;22950;0,0115073;(20.9, 12.8, 33.2);(352.5, 352.4, 340.7);260,0515
2;VRbio;1;22951;0,011579;(20.9, 12.8, 33.2);(354.1, 353.0, 340.2);260,0631
2;VRbio;1;22952;0,0105363;(20.9, 12.8, 33.2);(355.7, 353.7, 339.7);260,0736
2;VRbio;1;22953;0,0115334;(20.9, 12.7, 33.3);(357.0, 354.3, 339.3);260,0852
2;VRbio;1;22954;0,0110713;(20.9, 12.7, 33.3);(358.1, 354.8, 339.0);260,0962
2;VRbio;1;22955;0,0116317;(20.9, 12.7, 33.3);(359.0, 355.2, 338.8);260,1079
2;VRbio;1;22956;0,0114491;(21.0, 12.7, 33.3);(359.5, 355.6, 338.7);260,1193
2;VRbio;1;22957;0,0104929;(21.0, 12.7, 33.3);(0.1, 355.8, 338.4);260,1299
2;VRbio;1;22958;0,0110022;(21.0, 12.7, 33.4);(0.6, 356.0, 338.2);260,1408
2;VRbio;1;22959;0,0113451;(21.0, 12.7, 33.4);(1.1, 356.2, 337.9);260,1521
2;VRbio;1;22960;0,0116859;(21.0, 12.6, 33.4);(1.5, 356.4, 337.7);260,1639
2;VRbio;1;22961;0,0104066;(21.0, 12.6, 33.4);(1.9, 356.6, 337.6);260,1743
2;VRbio;1;22962;0,0112717;(21.0, 12.6, 33.4);(2.2, 356.8, 337.5);260,1859
2;VRbio;1;22963;0,0111776;(21.0, 12.6, 33.4);(2.5, 357.0, 337.4);260,1967
2;VRbio;1;22964;0,0112867;(21.0, 12.6, 33.4);(2.8, 357.1, 337.3);260,208
2;VRbio;1;22965;0,0111049;(21.0, 12.6, 33.4);(3.0, 357.3, 337.3);260,2191
2;VRbio;1;22966;0,0115025;(21.0, 12.6, 33.4);(3.3, 357.4, 337.2);260,2306
2;VRbio;1;22967;0,0106732;(21.0, 12.6, 33.5);(3.6, 357.5, 337.2);260,2415
2;VRbio;1;22968;0,0112964;(21.1, 12.6, 33.5);(3.9, 357.6, 337.1);260,2526
2;VRbio;1;22969;0,0112669;(21.1, 12.6, 33.5);(4.2, 357.6, 337.1);260,2639
2;VRbio;1;22970;0,0108042;(21.1, 12.6, 33.5);(4.5, 357.6, 337.1);260,2747
2;VRbio;1;22971;0,0116032;(21.1, 12.6, 33.5);(4.7, 357.6, 337.1);260,2863
2;VRbio;1;22972;0,0109261;(21.1, 12.6, 33.5);(4.9, 357.6, 337.1);260,2972
2;VRbio;1;22973;0,0111786;(21.1, 12.6, 33.5);(5.1, 357.6, 337.1);260,3084
2;VRbio;1;22974;0,0110047;(21.1, 12.6, 33.5);(5.2, 357.7, 337.2);260,3193
2;VRbio;1;22975;0,0112734;(21.1, 12.5, 33.5);(5.3, 357.7, 337.2);260,3309
2;VRbio;1;22976;0,0107796;(21.1, 12.5, 33.5);(5.4, 357.8, 337.3);260,3414
2;VRbio;1;22977;0,01155;(21.1, 12.5, 33.5);(5.5, 357.8, 337.3);260,353
2;VRbio;1;22978;0,0113687;(21.1, 12.5, 33.5);(5.6, 357.8, 337.3);260,3643
