ID;Bedingung;Block;Frame;Framerate;Position;Rotation;Timestamp
2;VRbio;6;2700;0,0025824;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,19828
2;VRbio;6;2701;0,0029866;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,20126
2;VRbio;6;2702;0,0025554;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,2038
2;VRbio;6;2703;0,0023357;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,20613
2;VRbio;6;2704;0,0027584;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,20906
2;VRbio;6;2705;0,0027252;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,21163
2;VRbio;6;2706;0,0026361;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,21426
2;VRbio;6;2707;0,0025764;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,21684
2;VRbio;6;2708;0,0025001;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,21933
2;VRbio;6;2709;0,0025269;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,22186
2;VRbio;6;2710;0,0025518;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,22442
2;VRbio;6;2711;0,0025569;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,22697
2;VRbio;6;2712;0,0025432;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,22967
2;VRbio;6;2713;0,0028351;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,23236
2;VRbio;6;2714;0,0026614;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,23502
2;VRbio;6;2715;0,0024882;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,23753
2;VRbio;6;2716;0,0026249;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,24012
2;VRbio;6;2717;0,002827;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,24298
2;VRbio;6;2718;0,0027549;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,24572
2;VRbio;6;2719;0,002536;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,24825
2;VRbio;6;2720;0,0026333;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,25101
2;VRbio;6;2721;0,0027575;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,25363
2;VRbio;6;2722;0,0025913;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,25623
2;VRbio;6;2723;0,0025856;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,25881
2;VRbio;6;2724;0,0026321;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,26147
2;VRbio;6;2725;0,0028173;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,26427
2;VRbio;6;2726;0,0031405;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,26742
2;VRbio;6;2727;0,0025041;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,27005
2;VRbio;6;2728;0,0033341;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,27324
2;VRbio;6;2729;0,0025979;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,27584
2;VRbio;6;2730;0,0035157;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,27938
2;VRbio;6;2731;0,002604;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,28196
2;VRbio;6;2732;0,0028728;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,28484
2;VRbio;6;2733;0,0025634;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,28739
2;VRbio;6;2734;0,002612;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,29016
2;VRbio;6;2735;0,0028094;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,29281
2;VRbio;6;2736;0,0024446;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,29526
2;VRbio;6;2737;0,0026383;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,29791
2;VRbio;6;2738;0,0026051;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,30051
2;VRbio;6;2739;0,0026461;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,30315
2;VRbio;6;2740;0,0025286;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,30568
2;VRbio;6;2741;0,0024505;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,30813
2;VRbio;6;2742;0,0027427;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,31103
2;VRbio;6;2743;0,0028941;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,31378
2;VRbio;6;2744;0,0026491;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,31644
2;VRbio;6;2745;0,0025339;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,31895
2;VRbio;6;2746;0,0026966;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,32165
2;VRbio;6;2747;0,0026783;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,32433
2;VRbio;6;2748;0,0027888;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,32711
2;VRbio;6;2749;0,0027562;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,33003
2;VRbio;6;2750;0,0030096;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,33289
2;VRbio;6;2751;0,0029546;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,33585
2;VRbio;6;2752;0,0025431;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,33864
2;VRbio;6;2753;0,0026806;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,34105
2;VRbio;6;2754;0,0025578;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,34362
2;VRbio;6;2755;0,0026609;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,34628
2;VRbio;6;2756;0,0025032;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,34892
2;VRbio;6;2757;0,0026661;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,35145
2;VRbio;6;2758;0,002454;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,35389
2;VRbio;6;2759;0,0027835;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,35669
2;VRbio;6;2760;0,0026935;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,35937
2;VRbio;6;2761;0,0024303;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,36181
2;VRbio;6;2762;0,0028016;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,36462
2;VRbio;6;2763;0,0025277;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,36715
2;VRbio;6;2764;0,0024874;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,36977
2;VRbio;6;2765;0,0024954;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,37212
2;VRbio;6;2766;0,0028844;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,37501
2;VRbio;6;2767;0,0025535;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,37756
2;VRbio;6;2768;0,0026983;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,38028
2;VRbio;6;2769;0,0026787;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,38294
2;VRbio;6;2770;0,0024896;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,38542
2;VRbio;6;2771;0,0024108;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,38783
2;VRbio;6;2772;0,0025887;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,39057
2;VRbio;6;2773;0,0025734;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,39299
2;VRbio;6;2774;0,0026258;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,39563
2;VRbio;6;2775;0,00322;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,39887
2;VRbio;6;2776;0,0029884;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,40185
2;VRbio;6;2777;0,0031547;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,40499
2;VRbio;6;2778;0,002635;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,40762
2;VRbio;6;2779;0,0032445;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,41122
2;VRbio;6;2780;0,0030758;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,41394
2;VRbio;6;2781;0,0027338;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,41668
2;VRbio;6;2782;0,0028947;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,41957
2;VRbio;6;2783;0,0024157;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,42199
2;VRbio;6;2784;0,0025835;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,42457
2;VRbio;6;2785;0,0024851;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,42706
2;VRbio;6;2786;0,0029133;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,43014
2;VRbio;6;2787;0,0027553;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,43273
2;VRbio;6;2788;0,0032462;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,43599
2;VRbio;6;2789;0,0025406;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,4385
2;VRbio;6;2790;0,0024661;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,44103
2;VRbio;6;2791;0,0026915;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,44367
2;VRbio;6;2792;0,0032792;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,44699
2;VRbio;6;2793;0,0025539;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,44964
2;VRbio;6;2794;0,0026538;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,45216
2;VRbio;6;2795;0,002516;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,45467
2;VRbio;6;2796;0,0026564;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,45733
2;VRbio;6;2797;0,0025709;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,4599
2;VRbio;6;2798;0,0028966;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,4628
2;VRbio;6;2799;0,0029829;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,46579
2;VRbio;6;2800;0,0025799;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,46835
2;VRbio;6;2801;0,0023907;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,4709
2;VRbio;6;2802;0,0027184;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,47347
2;VRbio;6;2803;0,0024771;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,47594
2;VRbio;6;2804;0,0025182;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,47847
2;VRbio;6;2805;0,0026611;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,48113
2;VRbio;6;2806;0,0025788;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,48371
2;VRbio;6;2807;0,0023933;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,48608
2;VRbio;6;2808;0,0023982;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,48849
2;VRbio;6;2809;0,0028871;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,49153
2;VRbio;6;2810;0,0027084;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,4941
2;VRbio;6;2811;0,0027526;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,49686
2;VRbio;6;2812;0,0026837;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,49953
2;VRbio;6;2813;0,0028978;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,50243
2;VRbio;6;2814;0,0026962;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,50513
2;VRbio;6;2815;0,0030205;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,50814
2;VRbio;6;2816;0,0025103;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,51084
2;VRbio;6;2817;0,0031745;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,51383
2;VRbio;6;2818;0,0026157;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,51644
2;VRbio;6;2819;0,0028134;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,51927
2;VRbio;6;2820;0,0027231;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,52198
2;VRbio;6;2821;0,0027743;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,52476
2;VRbio;6;2822;0,0025023;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,52725
2;VRbio;6;2823;0,0026484;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,53009
2;VRbio;6;2824;0,0027693;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,53267
2;VRbio;6;2825;0,0026062;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,53528
2;VRbio;6;2826;0,0024769;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,5378
2;VRbio;6;2827;0,0025542;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,54032
2;VRbio;6;2828;0,0024325;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,54274
2;VRbio;6;2829;0,0025309;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,54527
2;VRbio;6;2830;0,0026908;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,54797
2;VRbio;6;2831;0,0025133;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,5506
2;VRbio;6;2832;0,0026468;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,55313
2;VRbio;6;2833;0,0024847;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,55561
2;VRbio;6;2834;0,002755;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,55837
2;VRbio;6;2835;0,0025837;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,56094
2;VRbio;6;2836;0,0025808;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,56353
2;VRbio;6;2837;0,0025844;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,56611
2;VRbio;6;2838;0,0026936;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,56893
2;VRbio;6;2839;0,002589;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,57139
2;VRbio;6;2840;0,0027375;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,57413
2;VRbio;6;2841;0,0025234;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,57666
2;VRbio;6;2842;0,0026785;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,57934
2;VRbio;6;2843;0,0026966;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,58203
2;VRbio;6;2844;0,0025319;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,58457
2;VRbio;6;2845;0,0024643;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,58702
2;VRbio;6;2846;0,0025223;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,58971
2;VRbio;6;2847;0,0027826;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,59233
2;VRbio;6;2848;0,0025114;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,59484
2;VRbio;6;2849;0,003455;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,5983
2;VRbio;6;2850;0,0028682;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,60117
2;VRbio;6;2851;0,0028356;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,60401
2;VRbio;6;2852;0,002463;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,60646
2;VRbio;6;2853;0,0025886;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,60919
2;VRbio;6;2854;0,0031128;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,61217
2;VRbio;6;2855;0,0025936;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,61476
2;VRbio;6;2856;0,0025348;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,6173
2;VRbio;6;2857;0,0024458;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,61973
2;VRbio;6;2858;0,0026435;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,62239
2;VRbio;6;2859;0,0059997;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,6284
2;VRbio;6;2860;0,0026991;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,63123
2;VRbio;6;2861;0,0030853;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,63419
2;VRbio;6;2862;0,002632;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,6368
2;VRbio;6;2863;0,0025499;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,63935
2;VRbio;6;2864;0,0027334;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,64209
2;VRbio;6;2865;0,0024728;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,64455
2;VRbio;6;2866;0,0029144;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,64749
2;VRbio;6;2867;0,0025681;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,65017
2;VRbio;6;2868;0,0026668;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,6527
2;VRbio;6;2869;0,0024428;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,65514
2;VRbio;6;2870;0,0029622;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,65811
2;VRbio;6;2871;0,0026643;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,66078
2;VRbio;6;2872;0,0025568;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,66334
2;VRbio;6;2873;0,0026287;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,66597
2;VRbio;6;2874;0,0025255;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,66849
2;VRbio;6;2875;0,0024462;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,67106
2;VRbio;6;2876;0,0026428;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,67357
2;VRbio;6;2877;0,0027199;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,6763
2;VRbio;6;2878;0,002861;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,67916
2;VRbio;6;2879;0,0030263;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,68219
2;VRbio;6;2880;0,0024836;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,68466
2;VRbio;6;2881;0,0025584;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,68722
2;VRbio;6;2882;0,0026957;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,69007
2;VRbio;6;2883;0,0027345;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,69265
2;VRbio;6;2884;0,0025284;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,69518
2;VRbio;6;2885;0,0026153;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,6978
2;VRbio;6;2886;0,0025743;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,70037
2;VRbio;6;2887;0,0025146;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,70288
2;VRbio;6;2888;0,0024995;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,70565
2;VRbio;6;2889;0,0027602;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,70814
2;VRbio;6;2890;0,0026131;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,71091
2;VRbio;6;2891;0,0033739;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,71414
2;VRbio;6;2892;0,0026557;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,71678
2;VRbio;6;2893;0,0024369;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,71923
2;VRbio;6;2894;0,0023983;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,72161
2;VRbio;6;2895;0,0025374;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,72417
2;VRbio;6;2896;0,0025964;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,72675
2;VRbio;6;2897;0,0033364;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,73024
2;VRbio;6;2898;0,0026407;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,73273
2;VRbio;6;2899;0,0024083;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,73514
2;VRbio;6;2900;0,003201;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,73835
2;VRbio;6;2901;0,0026139;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,74096
2;VRbio;6;2902;0,0025583;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,74351
2;VRbio;6;2903;0,0026264;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,74617
2;VRbio;6;2904;0,0026285;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,74891
2;VRbio;6;2905;0,0027258;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,7515
2;VRbio;6;2906;0,0028906;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,75439
2;VRbio;6;2907;0,0024594;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,75685
2;VRbio;6;2908;0,0030956;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,75995
2;VRbio;6;2909;0,0026219;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,76257
2;VRbio;6;2910;0,0025332;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,76513
2;VRbio;6;2911;0,0029489;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,76806
2;VRbio;6;2912;0,0025658;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,77077
2;VRbio;6;2913;0,0028079;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,77342
2;VRbio;6;2914;0,0024171;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,77584
2;VRbio;6;2915;0,002484;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,77833
2;VRbio;6;2916;0,0028142;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,78114
2;VRbio;6;2917;0,0027015;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,78383
2;VRbio;6;2918;0,0025757;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,78641
2;VRbio;6;2919;0,002392;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,78893
2;VRbio;6;2920;0,0027873;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,7916
2;VRbio;6;2921;0,0028266;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,79442
2;VRbio;6;2922;0,0029723;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,79739
2;VRbio;6;2923;0,0024487;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,79983
2;VRbio;6;2924;0,0025582;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,80241
2;VRbio;6;2925;0,0025628;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,80496
2;VRbio;6;2926;0,0029057;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,80787
2;VRbio;6;2927;0,0025684;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,81058
2;VRbio;6;2928;0,0034413;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,81389
2;VRbio;6;2929;0,0029359;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,81682
2;VRbio;6;2930;0,0030316;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,81985
2;VRbio;6;2931;0,002474;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,82232
2;VRbio;6;2932;0,0025372;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,82485
2;VRbio;6;2933;0,0027439;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,8276
2;VRbio;6;2934;0,0026999;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,83046
2;VRbio;6;2935;0,003086;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,83339
2;VRbio;6;2936;0,0026016;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,83599
2;VRbio;6;2937;0,0026587;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,83864
2;VRbio;6;2938;0,0024857;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,84114
2;VRbio;6;2939;0,0025652;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,84369
2;VRbio;6;2940;0,0027677;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,84648
2;VRbio;6;2941;0,0032501;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,84985
2;VRbio;6;2942;0,0026774;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,85238
2;VRbio;6;2943;0,0024321;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,85482
2;VRbio;6;2944;0,002574;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,85739
2;VRbio;6;2945;0,0026219;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,86002
2;VRbio;6;2946;0,002576;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,8626
2;VRbio;6;2947;0,0024681;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,86506
2;VRbio;6;2948;0,0031575;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,86825
2;VRbio;6;2949;0,0026226;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,87098
2;VRbio;6;2950;0,0027307;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,87357
2;VRbio;6;2951;0,0025937;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,87616
2;VRbio;6;2952;0,002464;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,87863
2;VRbio;6;2953;0,0030935;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,88173
2;VRbio;6;2954;0,0026967;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,88442
2;VRbio;6;2955;0,0027528;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,88717
2;VRbio;6;2956;0,0028661;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,8902
2;VRbio;6;2957;0,0028941;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,89293
2;VRbio;6;2958;0,0032163;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,89616
2;VRbio;6;2959;0,002647;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,89881
2;VRbio;6;2960;0,0024821;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,90127
2;VRbio;6;2961;0,0027985;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,9041
2;VRbio;6;2962;0,0028629;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);10,90695
