ID;Bedingung;Block;Frame;Framerate;Position_x;Position_y;Position_z;Rotation_x;Rotation_y;Rotation_z;Timestamp
16;VRslow;4;103;0,0114401;16,0225;11,97453;33,61712;29,68633;267,8752;356,9428;4,50039
16;VRslow;4;104;0,0111004;16,0117;12,03845;33,62756;29,83091;267,6883;357,0868;4,511441
16;VRslow;4;105;0,0113535;16,00161;12,09749;33,63712;30,02471;267,435;357,2082;4,522786
16;VRslow;4;106;0,0120424;15,99038;12,15309;33,64577;30,27161;267,1211;357,2958;4,534831
16;VRslow;4;107;0,0105327;15,98051;12,20297;33,65506;30,53438;266,7531;357,3455;4,545404
16;VRslow;4;108;0,022008;15,97305;12,2478;33,66407;30,80605;266,348;357,3599;4,567602
16;VRslow;4;109;0,0108633;16,05118;12,23272;33,67476;30,87862;265,8626;357,364;4,57827
16;VRslow;4;110;0,0111862;16,12412;12,22424;33,68254;30,91413;265,3915;357,3668;4,589437
16;VRslow;4;111;0,0114926;16,17859;12,2214;33,70404;30,91272;264,9179;357,3672;4,600916
16;VRslow;4;112;0,0110379;16,22975;12,21839;33,72158;30,82561;264,4116;357,3043;4,611978
16;VRslow;4;113;0,0118882;16,27756;12,2162;33,7378;30,70868;263,8396;357,1803;4,623862
16;VRslow;4;114;0,0104327;16,32109;12,21772;33,75345;30,67256;263,2671;357,059;4,634279
16;VRslow;4;115;0,0107715;16,36235;12,21928;33,76729;30,65408;262,6845;356,9261;4,645048
16;VRslow;4;116;0,0113603;16,4007;12,22127;33,78022;30,59329;262,0952;356,7843;4,656435
16;VRslow;4;117;0,0117011;16,43567;12,22595;33,79243;30,51182;261,5146;356,6239;4,668109
16;VRslow;4;118;0,0110121;16,46829;12,23099;33,80386;30,41208;260,9485;356,4537;4,67912
16;VRslow;4;119;0,0121713;16,49856;12,23676;33,81481;30,30276;260,4002;356,2839;4,691302
16;VRslow;4;120;0,010038;16,5273;12,24289;33,82444;30,17731;259,8605;356,1104;4,701348
16;VRslow;4;121;0,0223763;16,5541;12,24925;33,83333;30,03477;259,3469;355,9349;4,723872
16;VRslow;4;122;0,0119498;16,57891;12,25725;33,84118;29,84998;258,8443;355,7331;4,735723
16;VRslow;4;123;0,009861;16,6016;12,26577;33,84851;29,65316;258,3649;355,5456;4,745578
16;VRslow;4;124;0,0121834;16,62246;12,27451;33,85532;29,44544;257,9031;355,3715;4,75774
16;VRslow;4;125;0,0114101;16,64213;12,28329;33,86086;29,24125;257,4662;355,2138;4,769116
16;VRslow;4;126;0,010185;16,66045;12,29181;33,8657;29,04737;257,0505;355,0729;4,779301
16;VRslow;4;127;0,011308;16,67743;12,30008;33,86984;28,86921;256,6588;354,9433;4,790631
16;VRslow;4;128;0,0111637;16,69347;12,30866;33,87231;28,71017;256,29;354,8438;4,801761
16;VRslow;4;129;0,0113778;16,70842;12,31702;33,87389;28,56217;255,9399;354,7878;4,813144
16;VRslow;4;130;0,01089;16,72199;12,3253;33,87485;28,42791;255,6104;354,7655;4,824035
16;VRslow;4;131;0,0117135;16,73474;12,33394;33,8738;28,30142;255,3007;354,772;4,835754
