ID;Bedingung;Block;Frame;Framerate;Position;Rotation;Timestamp
4;VRslow;3;9169;0,0112334;(19.9, 13.7, 31.5);(2.2, 231.1, 357.9);105,8729
4;VRslow;3;9170;0,0113752;(19.9, 13.7, 31.5);(2.2, 231.1, 357.9);105,8843
4;VRslow;3;9171;0,0109501;(19.9, 13.7, 31.5);(2.2, 231.1, 357.9);105,8952
4;VRslow;3;9172;0,0109666;(19.9, 13.7, 31.5);(2.2, 231.1, 357.9);105,9062
4;VRslow;3;9173;0,0121377;(19.9, 13.7, 31.5);(2.2, 231.1, 357.9);105,9184
4;VRslow;3;9174;0,0103552;(19.9, 13.7, 31.5);(2.2, 231.2, 357.9);105,9287
4;VRslow;3;9175;0,0110447;(19.9, 13.7, 31.5);(2.2, 231.2, 357.9);105,9397
4;VRslow;3;9176;0,0114464;(19.9, 13.7, 31.5);(2.3, 231.2, 357.9);105,9512
4;VRslow;3;9177;0,0110977;(19.9, 13.7, 31.5);(2.3, 231.2, 358.0);105,9623
4;VRslow;3;9178;0,0109035;(19.9, 13.7, 31.5);(2.3, 231.2, 358.0);105,9732
4;VRslow;3;9179;0,0113552;(19.9, 13.7, 31.5);(2.3, 231.2, 358.0);105,9846
4;VRslow;3;9180;0,0114103;(19.9, 13.7, 31.5);(2.3, 231.2, 358.0);105,996
4;VRslow;3;9181;0,0122579;(19.9, 13.7, 31.5);(2.4, 231.2, 358.1);106,0082
4;VRslow;3;9182;0,0097908;(19.9, 13.7, 31.5);(2.4, 231.2, 358.1);106,018
4;VRslow;3;9183;0,0113892;(19.9, 13.7, 31.5);(2.4, 231.2, 358.1);106,0294
4;VRslow;3;9184;0,0109337;(19.9, 13.7, 31.5);(2.5, 231.2, 358.1);106,0403
4;VRslow;3;9185;0,0124933;(19.9, 13.7, 31.5);(2.5, 231.2, 358.2);106,0528
4;VRslow;3;9186;0,0097384;(19.9, 13.7, 31.5);(2.5, 231.2, 358.2);106,0625
4;VRslow;3;9187;0,0111281;(20.0, 13.7, 31.5);(2.5, 231.2, 358.2);106,0737
4;VRslow;3;9188;0,0114238;(20.0, 13.7, 31.5);(2.6, 231.2, 358.2);106,0851
4;VRslow;3;9189;0,0112844;(20.0, 13.7, 31.5);(2.6, 231.2, 358.2);106,0964
4;VRslow;3;9190;0,0108305;(20.0, 13.7, 31.5);(2.6, 231.2, 358.2);106,1072
4;VRslow;3;9191;0,0114259;(20.0, 13.7, 31.5);(2.6, 231.2, 358.2);106,1187
4;VRslow;3;9192;0,0111093;(20.0, 13.7, 31.5);(2.6, 231.2, 358.2);106,1298
4;VRslow;3;9193;0,0110907;(20.0, 13.7, 31.5);(2.6, 231.2, 358.2);106,1408
4;VRslow;3;9194;0,0113216;(20.0, 13.7, 31.5);(2.6, 231.2, 358.2);106,1522
4;VRslow;3;9195;0,0119083;(20.0, 13.7, 31.5);(2.6, 231.2, 358.2);106,164
4;VRslow;3;9196;0,0102424;(20.0, 13.7, 31.5);(2.7, 231.2, 358.2);106,1743
4;VRslow;3;9197;0,0112786;(20.0, 13.7, 31.5);(2.7, 231.2, 358.2);106,1856
4;VRslow;3;9198;0,0115012;(20.0, 13.7, 31.5);(2.7, 231.2, 358.2);106,1971
4;VRslow;3;9199;0,0106816;(20.0, 13.7, 31.5);(2.7, 231.2, 358.2);106,2078
4;VRslow;3;9200;0,011265;(20.0, 13.7, 31.5);(2.7, 231.2, 358.2);106,219
4;VRslow;3;9201;0,0112115;(19.9, 13.7, 31.5);(2.7, 231.2, 358.2);106,2303
4;VRslow;3;9202;0,0111159;(19.9, 13.7, 31.5);(2.7, 231.2, 358.2);106,2414
4;VRslow;3;9203;0,0115207;(19.9, 13.7, 31.5);(2.7, 231.2, 358.2);106,2529
4;VRslow;3;9204;0,0113079;(19.9, 13.7, 31.5);(2.8, 231.2, 358.2);106,2642
4;VRslow;3;9205;0,0105221;(19.9, 13.7, 31.5);(2.8, 231.2, 358.2);106,2747
4;VRslow;3;9206;0,0113022;(19.9, 13.7, 31.5);(2.8, 231.2, 358.2);106,286
4;VRslow;3;9207;0,0111878;(19.9, 13.7, 31.5);(2.9, 231.2, 358.1);106,2972
4;VRslow;3;9208;0,0118026;(19.9, 13.7, 31.5);(2.9, 231.2, 358.1);106,309
4;VRslow;3;9209;0,0109963;(19.9, 13.7, 31.5);(2.9, 231.2, 358.1);106,32
4;VRslow;3;9210;0,0108465;(19.9, 13.7, 31.5);(2.9, 231.2, 358.1);106,3309
4;VRslow;3;9211;0,0109333;(19.9, 13.7, 31.5);(2.9, 231.2, 358.1);106,3418
4;VRslow;3;9212;0,0112212;(19.9, 13.7, 31.5);(3.0, 231.2, 358.1);106,3531
4;VRslow;3;9213;0,0114045;(19.9, 13.7, 31.5);(3.0, 231.3, 358.1);106,3644
4;VRslow;3;9214;0,0116879;(19.9, 13.7, 31.5);(3.0, 231.2, 358.1);106,3761
4;VRslow;3;9215;0,010366;(19.9, 13.7, 31.5);(3.1, 231.2, 358.1);106,3865
4;VRslow;3;9216;0,0112716;(19.9, 13.7, 31.5);(3.1, 231.2, 358.0);106,3978
4;VRslow;3;9217;0,0111452;(19.9, 13.7, 31.5);(3.1, 231.1, 358.0);106,409
4;VRslow;3;9218;0,0114191;(19.9, 13.7, 31.5);(3.2, 231.1, 358.0);106,4205
4;VRslow;3;9219;0,0109307;(19.9, 13.7, 31.5);(3.2, 231.1, 358.0);106,4312
4;VRslow;3;9220;0,0111648;(19.9, 13.7, 31.5);(3.3, 231.0, 358.0);106,4424
4;VRslow;3;9221;0,0113234;(19.9, 13.7, 31.5);(3.3, 231.0, 358.0);106,4538
4;VRslow;3;9222;0,0111077;(19.9, 13.7, 31.5);(3.3, 231.0, 358.0);106,4648
4;VRslow;3;9223;0,0114094;(19.9, 13.7, 31.5);(3.4, 231.0, 358.0);106,4762
4;VRslow;3;9224;0,0109003;(19.9, 13.7, 31.5);(3.4, 231.0, 358.0);106,4872
4;VRslow;3;9225;0,0111753;(19.9, 13.7, 31.5);(3.4, 231.0, 358.0);106,4984
4;VRslow;3;9226;0,0111886;(19.9, 13.7, 31.5);(3.4, 231.0, 358.0);106,5096
4;VRslow;3;9227;0,0119506;(19.9, 13.7, 31.5);(3.4, 231.0, 358.0);106,5216
4;VRslow;3;9228;0,011731;(19.9, 13.7, 31.5);(3.4, 231.0, 358.0);106,5332
4;VRslow;3;9229;0,0096462;(19.9, 13.7, 31.5);(3.4, 231.0, 358.0);106,5427
4;VRslow;3;9230;0,0112265;(19.9, 13.7, 31.5);(3.4, 231.0, 358.0);106,554
4;VRslow;3;9231;0,0113133;(19.9, 13.7, 31.5);(3.4, 231.0, 358.0);106,5654
4;VRslow;3;9232;0,011057;(19.9, 13.7, 31.5);(3.4, 231.1, 358.0);106,5764
4;VRslow;3;9233;0,011279;(19.9, 13.7, 31.5);(3.3, 231.1, 358.0);106,5877
4;VRslow;3;9234;0,0119259;(19.9, 13.7, 31.5);(3.3, 231.1, 358.1);106,5998
4;VRslow;3;9235;0,010329;(19.9, 13.7, 31.5);(3.3, 231.1, 358.1);106,6099
4;VRslow;3;9236;0,0112655;(19.9, 13.7, 31.5);(3.2, 231.2, 358.1);106,6214
4;VRslow;3;9237;0,0118307;(19.9, 13.7, 31.5);(3.2, 231.2, 358.1);106,6331
4;VRslow;3;9238;0,0104283;(19.9, 13.7, 31.5);(3.2, 231.2, 358.1);106,6435
4;VRslow;3;9239;0,0120874;(19.9, 13.7, 31.5);(3.1, 231.2, 358.1);106,6556
4;VRslow;3;9240;0,0103185;(19.9, 13.7, 31.5);(3.1, 231.2, 358.1);106,6659
4;VRslow;3;9241;0,0112067;(19.9, 13.7, 31.5);(3.0, 231.2, 358.1);106,6771
4;VRslow;3;9242;0,0119098;(19.9, 13.7, 31.5);(3.0, 231.3, 358.1);106,689
4;VRslow;3;9243;0,0103816;(19.9, 13.7, 31.5);(2.9, 231.3, 358.1);106,6995
4;VRslow;3;9244;0,0116014;(19.9, 13.7, 31.5);(2.9, 231.3, 358.1);106,7111
4;VRslow;3;9245;0,0106114;(19.9, 13.7, 31.5);(2.8, 231.3, 358.1);106,7216
4;VRslow;3;9246;0,0113075;(19.9, 13.7, 31.5);(2.8, 231.3, 358.1);106,7329
4;VRslow;3;9247;0,0117152;(19.9, 13.7, 31.5);(2.8, 231.4, 358.1);106,7447
4;VRslow;3;9248;0,0104422;(19.9, 13.7, 31.5);(2.7, 231.4, 358.1);106,7551
4;VRslow;3;9249;0,0112864;(19.9, 13.7, 31.5);(2.6, 231.4, 358.1);106,7664
4;VRslow;3;9250;0,0113362;(19.9, 13.7, 31.5);(2.6, 231.4, 358.1);106,7777
4;VRslow;3;9251;0,0109852;(19.9, 13.7, 31.5);(2.6, 231.4, 358.1);106,7887
4;VRslow;3;9252;0,0122216;(19.9, 13.7, 31.5);(2.5, 231.5, 358.1);106,8009
4;VRslow;3;9253;0,0101773;(19.9, 13.7, 31.5);(2.5, 231.5, 358.1);106,8111
4;VRslow;3;9254;0,0115832;(19.9, 13.7, 31.5);(2.5, 231.5, 358.1);106,8227
4;VRslow;3;9255;0,0107013;(19.9, 13.7, 31.5);(2.5, 231.5, 358.1);106,8334
4;VRslow;3;9256;0,0116541;(19.9, 13.7, 31.5);(2.4, 231.5, 358.2);106,845
4;VRslow;3;9257;0,0105463;(19.9, 13.7, 31.5);(2.4, 231.5, 358.2);106,8556
4;VRslow;3;9258;0,0113208;(19.9, 13.7, 31.5);(2.4, 231.5, 358.2);106,8669
4;VRslow;3;9259;0,0113083;(19.9, 13.7, 31.5);(2.3, 231.6, 358.2);106,8782
4;VRslow;3;9260;0,0110334;(19.9, 13.7, 31.5);(2.3, 231.6, 358.2);106,8893
4;VRslow;3;9261;0,0109428;(19.9, 13.7, 31.5);(2.3, 231.6, 358.2);106,912
4;VRslow;3;9262;0,011408;(19.9, 13.7, 31.5);(2.3, 231.6, 358.2);106,9234
4;VRslow;3;9263;0,0109063;(19.9, 13.7, 31.5);(2.3, 231.6, 358.3);106,9343
4;VRslow;3;9264;0,0125898;(19.9, 13.7, 31.5);(2.3, 231.6, 358.3);106,9469
4;VRslow;3;9265;0,0101073;(19.9, 13.7, 31.5);(2.3, 231.6, 358.3);106,957
4;VRslow;3;9266;0,0105141;(19.9, 13.7, 31.5);(2.3, 231.6, 358.3);106,9675
4;VRslow;3;9267;0,0124255;(19.9, 13.7, 31.5);(2.3, 231.6, 358.3);106,9799
4;VRslow;3;9268;0,0103321;(19.9, 13.7, 31.5);(2.3, 231.6, 358.3);106,9903
4;VRslow;3;9269;0,0107546;(19.9, 13.7, 31.5);(2.3, 231.6, 358.3);107,0014
4;VRslow;3;9270;0,0115169;(19.9, 13.7, 31.5);(2.3, 231.6, 358.3);107,0125
4;VRslow;3;9271;0,0106549;(19.9, 13.7, 31.5);(2.3, 231.6, 358.3);107,0231
4;VRslow;3;9272;0,0115442;(19.9, 13.7, 31.5);(2.3, 231.6, 358.3);107,0347
4;VRslow;3;9273;0,0110658;(19.9, 13.7, 31.5);(2.3, 231.6, 358.3);107,0458
4;VRslow;3;9274;0,010874;(19.9, 13.7, 31.5);(2.3, 231.6, 358.3);107,0567
4;VRslow;3;9275;0,0111462;(19.9, 13.7, 31.5);(2.3, 231.6, 358.3);107,0678
4;VRslow;3;9276;0,011628;(19.9, 13.7, 31.5);(2.3, 231.6, 358.3);107,0795
4;VRslow;3;9277;0,0110438;(20.0, 13.7, 31.5);(2.2, 231.6, 358.3);107,0905
4;VRslow;3;9278;0,0110521;(20.0, 13.7, 31.5);(2.2, 231.6, 358.4);107,1016
4;VRslow;3;9279;0,0117027;(20.0, 13.7, 31.5);(2.2, 231.6, 358.4);107,1132
4;VRslow;3;9280;0,0110292;(20.0, 13.7, 31.5);(2.2, 231.6, 358.4);107,1244
4;VRslow;3;9281;0,0108025;(20.0, 13.7, 31.5);(2.2, 231.6, 358.4);107,1351
4;VRslow;3;9282;0,011235;(20.0, 13.7, 31.5);(2.2, 231.6, 358.4);107,1463
4;VRslow;3;9283;0,0110078;(20.0, 13.7, 31.5);(2.2, 231.6, 358.4);107,1573
4;VRslow;3;9284;0,0116096;(20.0, 13.7, 31.5);(2.2, 231.6, 358.4);107,169
4;VRslow;3;9285;0,0110467;(20.0, 13.7, 31.5);(2.2, 231.7, 358.4);107,18
4;VRslow;3;9286;0,0106922;(20.0, 13.7, 31.5);(2.2, 231.7, 358.4);107,1906
4;VRslow;3;9287;0,0114213;(20.0, 13.7, 31.5);(2.2, 231.7, 358.4);107,2021
4;VRslow;3;9288;0,0110916;(20.0, 13.7, 31.5);(2.2, 231.7, 358.4);107,2132
4;VRslow;3;9289;0,0110893;(20.0, 13.7, 31.5);(2.2, 231.7, 358.4);107,2243
4;VRslow;3;9290;0,0111663;(20.0, 13.7, 31.5);(2.2, 231.8, 358.3);107,2354
4;VRslow;3;9291;0,0112932;(20.0, 13.7, 31.5);(2.2, 231.8, 358.3);107,2467
4;VRslow;3;9292;0,0116512;(20.0, 13.7, 31.5);(2.2, 231.9, 358.3);107,2584
4;VRslow;3;9293;0,0110842;(20.0, 13.7, 31.5);(2.2, 232.0, 358.3);107,2697
4;VRslow;3;9294;0,0106836;(20.0, 13.7, 31.5);(2.2, 232.1, 358.3);107,2801
4;VRslow;3;9295;0,0112838;(20.0, 13.7, 31.5);(2.2, 232.3, 358.3);107,2914
4;VRslow;3;9296;0,0117272;(20.0, 13.7, 31.5);(2.3, 232.5, 358.3);107,3032
4;VRslow;3;9297;0,0117027;(20.0, 13.7, 31.5);(2.3, 232.8, 358.2);107,3148
4;VRslow;3;9298;0,0098723;(19.9, 13.7, 31.5);(2.4, 233.1, 358.2);107,3247
4;VRslow;3;9299;0,0113728;(19.9, 13.7, 31.5);(2.4, 233.5, 358.2);107,3361
4;VRslow;3;9300;0,0112954;(19.9, 13.7, 31.5);(2.5, 233.9, 358.2);107,3474
4;VRslow;3;9301;0,0109241;(19.9, 13.7, 31.5);(2.6, 234.4, 358.3);107,3583
4;VRslow;3;9302;0,0120418;(19.9, 13.7, 31.5);(2.7, 234.9, 358.3);107,3704
4;VRslow;3;9303;0,0104037;(19.9, 13.7, 31.5);(2.8, 235.5, 358.3);107,3808
4;VRslow;3;9304;0,0112104;(19.9, 13.7, 31.5);(2.9, 236.2, 358.4);107,392
4;VRslow;3;9305;0,0111887;(19.9, 13.7, 31.5);(3.0, 236.9, 358.5);107,4034
4;VRslow;3;9306;0,012417;(19.9, 13.7, 31.6);(3.1, 237.7, 358.6);107,4155
4;VRslow;3;9307;0,0100806;(19.9, 13.7, 31.6);(3.2, 238.6, 358.7);107,4257
4;VRslow;3;9308;0,0110677;(19.9, 13.7, 31.6);(3.3, 239.5, 358.8);107,4368
4;VRslow;3;9309;0,0113038;(19.9, 13.7, 31.6);(3.4, 240.4, 358.9);107,4481
4;VRslow;3;9310;0,0110841;(19.9, 13.7, 31.6);(3.5, 241.5, 359.1);107,4591
4;VRslow;3;9311;0,011075;(19.9, 13.7, 31.6);(3.6, 242.6, 359.2);107,4702
4;VRslow;3;9312;0,0113937;(19.9, 13.7, 31.6);(3.7, 243.7, 359.4);107,4816
4;VRslow;3;9313;0,0112154;(19.9, 13.7, 31.7);(3.8, 244.9, 359.6);107,4929
4;VRslow;3;9314;0,0113624;(19.9, 13.7, 31.7);(3.8, 246.1, 359.8);107,5042
4;VRslow;3;9315;0,0110008;(19.9, 13.7, 31.7);(3.9, 247.4, 360.0);107,5152
4;VRslow;3;9316;0,0108987;(19.9, 13.7, 31.7);(4.0, 248.8, 0.2);107,526
4;VRslow;3;9317;0,0114241;(19.8, 13.7, 31.7);(4.1, 250.2, 0.4);107,5375
4;VRslow;3;9318;0,0115093;(19.8, 13.7, 31.7);(4.1, 251.6, 0.6);107,549
4;VRslow;3;9319;0,0110186;(19.8, 13.7, 31.8);(4.2, 253.0, 0.8);107,56
4;VRslow;3;9320;0,0109939;(19.8, 13.7, 31.8);(4.2, 254.5, 1.0);107,571
4;VRslow;3;9321;0,0115849;(19.8, 13.7, 31.8);(4.2, 256.0, 1.2);107,5826
4;VRslow;3;9322;0,0111433;(19.8, 13.7, 31.8);(4.3, 257.5, 1.4);107,5938
4;VRslow;3;9323;0,0114018;(19.8, 13.7, 31.9);(4.3, 259.0, 1.6);107,6051
4;VRslow;3;9324;0,0104059;(19.8, 13.7, 31.9);(4.3, 260.5, 1.8);107,6155
4;VRslow;3;9325;0,0111227;(19.8, 13.7, 31.9);(4.3, 262.1, 2.0);107,6267
4;VRslow;3;9326;0,0112618;(19.8, 13.7, 31.9);(4.3, 263.6, 2.2);107,6379
4;VRslow;3;9327;0,0111012;(19.8, 13.7, 31.9);(4.3, 265.1, 2.4);107,6491
4;VRslow;3;9328;0,012559;(19.8, 13.7, 32.0);(4.3, 266.6, 2.6);107,6616
4;VRslow;3;9329;0,0096978;(19.8, 13.7, 32.0);(4.3, 268.1, 2.7);107,6713
4;VRslow;3;9330;0,0114729;(19.8, 13.7, 32.0);(4.3, 269.5, 2.9);107,6827
4;VRslow;3;9331;0,011536;(19.8, 13.7, 32.0);(4.3, 271.0, 3.0);107,6943
4;VRslow;3;9332;0,0104404;(19.8, 13.7, 32.1);(4.2, 272.4, 3.2);107,7047
4;VRslow;3;9333;0,011412;(19.8, 13.7, 32.1);(4.2, 273.8, 3.3);107,7161
4;VRslow;3;9334;0,0110458;(19.8, 13.7, 32.1);(4.2, 275.2, 3.4);107,7272
4;VRslow;3;9335;0,0125903;(19.8, 13.7, 32.1);(4.2, 276.6, 3.5);107,7398
4;VRslow;3;9336;0,0099292;(19.8, 13.7, 32.2);(4.1, 277.9, 3.5);107,7497
4;VRslow;3;9337;0,0115747;(19.8, 13.7, 32.2);(4.1, 279.2, 3.6);107,7613
4;VRslow;3;9338;0,0108212;(19.8, 13.7, 32.2);(4.1, 280.5, 3.7);107,7721
4;VRslow;3;9339;0,0118006;(19.8, 13.7, 32.2);(4.0, 281.7, 3.7);107,7839
4;VRslow;3;9340;0,0102156;(19.8, 13.7, 32.2);(4.0, 282.8, 3.7);107,7941
4;VRslow;3;9341;0,0111596;(19.8, 13.7, 32.3);(4.0, 283.9, 3.7);107,8053
4;VRslow;3;9342;0,0111279;(19.8, 13.7, 32.3);(4.0, 285.0, 3.7);107,8164
4;VRslow;3;9343;0,011945;(19.8, 13.7, 32.3);(3.9, 286.1, 3.7);107,8284
4;VRslow;3;9344;0,0102518;(19.8, 13.7, 32.3);(3.9, 287.0, 3.7);107,8386
4;VRslow;3;9345;0,0114167;(19.8, 13.7, 32.3);(3.9, 288.0, 3.6);107,85
4;VRslow;3;9346;0,0111501;(19.8, 13.7, 32.4);(3.9, 288.9, 3.6);107,8612
4;VRslow;3;9347;0,0108847;(19.8, 13.7, 32.4);(3.9, 289.8, 3.5);107,8721
4;VRslow;3;9348;0,0113528;(19.8, 13.7, 32.4);(3.9, 290.6, 3.4);107,8834
4;VRslow;3;9349;0,0117953;(19.8, 13.7, 32.4);(3.9, 291.4, 3.3);107,8953
4;VRslow;3;9350;0,0103497;(19.8, 13.7, 32.4);(3.9, 292.1, 3.2);107,9055
4;VRslow;3;9351;0,0113646;(19.9, 13.7, 32.4);(3.9, 292.8, 3.1);107,917
4;VRslow;3;9352;0,0110662;(19.9, 13.7, 32.4);(3.9, 293.5, 3.0);107,9281
4;VRslow;3;9353;0,0113962;(19.9, 13.7, 32.5);(4.0, 294.1, 2.9);107,9394
4;VRslow;3;9354;0,0107938;(19.9, 13.7, 32.5);(4.0, 294.7, 2.8);107,9502
4;VRslow;3;9355;0,0113888;(19.9, 13.7, 32.5);(4.0, 295.2, 2.7);107,9616
4;VRslow;3;9356;0,0109702;(19.9, 13.7, 32.5);(4.0, 295.8, 2.6);107,9725
4;VRslow;3;9357;0,0115415;(19.9, 13.7, 32.5);(4.0, 296.2, 2.5);107,9841
4;VRslow;3;9358;0,011776;(19.9, 13.7, 32.5);(4.0, 296.7, 2.4);107,9958
4;VRslow;3;9359;0,0101552;(19.9, 13.7, 32.5);(4.1, 297.1, 2.2);108,0061
4;VRslow;3;9360;0,011128;(19.9, 13.7, 32.5);(4.1, 297.5, 2.1);108,0171
4;VRslow;3;9361;0,011448;(19.9, 13.7, 32.6);(4.1, 297.8, 2.0);108,0286
4;VRslow;3;9362;0,0109066;(19.9, 13.7, 32.6);(4.1, 298.1, 1.9);108,0395
4;VRslow;3;9363;0,0121879;(19.9, 13.7, 32.6);(4.1, 298.4, 1.8);108,0517
4;VRslow;3;9364;0,0103044;(19.9, 13.7, 32.6);(4.1, 298.7, 1.7);108,062
4;VRslow;3;9365;0,0109645;(19.9, 13.7, 32.6);(4.1, 298.9, 1.6);108,0729
4;VRslow;3;9366;0,0115416;(19.9, 13.7, 32.6);(4.2, 299.1, 1.5);108,0845
4;VRslow;3;9367;0,0111417;(19.9, 13.7, 32.6);(4.2, 299.3, 1.4);108,0956
4;VRslow;3;9368;0,0109739;(19.9, 13.7, 32.6);(4.2, 299.4, 1.3);108,1066
4;VRslow;3;9369;0,0122049;(19.9, 13.7, 32.6);(4.2, 299.6, 1.2);108,1188
4;VRslow;3;9370;0,0100661;(19.9, 13.7, 32.6);(4.2, 299.7, 1.1);108,1289
4;VRslow;3;9371;0,0111971;(19.9, 13.7, 32.6);(4.2, 299.8, 1.1);108,1401
4;VRslow;3;9372;0,0111465;(19.9, 13.7, 32.6);(4.2, 299.9, 1.0);108,1512
4;VRslow;3;9373;0,0116995;(19.9, 13.7, 32.6);(4.2, 299.9, 0.9);108,1629
4;VRslow;3;9374;0,0107071;(19.9, 13.7, 32.6);(4.2, 300.0, 0.9);108,174
4;VRslow;3;9375;0,0110064;(19.9, 13.7, 32.6);(4.2, 300.0, 0.8);108,1846
4;VRslow;3;9376;0,0111808;(19.9, 13.7, 32.6);(4.2, 300.1, 0.7);108,1958
4;VRslow;3;9377;0,0109622;(19.9, 13.7, 32.6);(4.2, 300.1, 0.7);108,2068
4;VRslow;3;9378;0,0116858;(19.9, 13.7, 32.6);(4.2, 300.1, 0.6);108,2185
4;VRslow;3;9379;0,0119529;(19.9, 13.7, 32.6);(4.2, 300.1, 0.6);108,2304
4;VRslow;3;9380;0,0099965;(19.9, 13.7, 32.6);(4.2, 300.1, 0.6);108,2404
4;VRslow;3;9381;0,0111015;(19.9, 13.7, 32.6);(4.2, 300.0, 0.5);108,2515
4;VRslow;3;9382;0,0113105;(19.9, 13.7, 32.6);(4.1, 300.0, 0.5);108,2628
4;VRslow;3;9383;0,0117053;(19.9, 13.7, 32.6);(4.1, 299.9, 0.5);108,2746
4;VRslow;3;9384;0,0113771;(19.9, 13.7, 32.6);(4.1, 299.8, 0.4);108,2859
4;VRslow;3;9385;0,0106725;(19.9, 13.7, 32.6);(4.0, 299.7, 0.4);108,2966
4;VRslow;3;9386;0,0110864;(19.9, 13.7, 32.6);(4.0, 299.5, 0.3);108,3076
4;VRslow;3;9387;0,0119659;(19.9, 13.7, 32.6);(3.9, 299.3, 0.3);108,3196
4;VRslow;3;9388;0,0101874;(19.9, 13.7, 32.6);(3.8, 299.1, 0.3);108,3298
4;VRslow;3;9389;0,010982;(19.9, 13.7, 32.6);(3.7, 298.8, 0.2);108,3408
4;VRslow;3;9390;0,0112908;(19.9, 13.7, 32.6);(3.7, 298.5, 0.2);108,3521
4;VRslow;3;9391;0,0112208;(19.9, 13.7, 32.6);(3.5, 298.2, 0.1);108,3633
4;VRslow;3;9392;0,0119475;(19.9, 13.7, 32.6);(3.4, 297.8, 0.1);108,3753
4;VRslow;3;9393;0,0103239;(19.9, 13.7, 32.6);(3.2, 297.3, 0.0);108,3856
4;VRslow;3;9394;0,0111141;(19.9, 13.7, 32.6);(3.0, 296.8, 359.9);108,3967
4;VRslow;3;9395;0,0113269;(19.9, 13.7, 32.6);(2.8, 296.3, 359.9);108,4081
4;VRslow;3;9396;0,0128058;(19.9, 13.7, 32.6);(2.6, 295.8, 359.8);108,4208
4;VRslow;3;9397;0,0093325;(19.9, 13.7, 32.5);(2.3, 295.2, 359.6);108,4302
4;VRslow;3;9398;0,0108417;(19.9, 13.7, 32.5);(2.0, 294.5, 359.5);108,441
4;VRslow;3;9399;0,0114901;(19.9, 13.7, 32.5);(1.7, 293.9, 359.4);108,4525
4;VRslow;3;9400;0,0111189;(19.9, 13.7, 32.5);(1.3, 293.2, 359.3);108,4636
4;VRslow;3;9401;0,0118285;(19.9, 13.7, 32.5);(1.0, 292.6, 359.1);108,4756
4;VRslow;3;9402;0,0104018;(19.9, 13.7, 32.5);(0.6, 291.8, 359.0);108,4859
4;VRslow;3;9403;0,0117171;(19.9, 13.7, 32.5);(0.2, 291.1, 358.9);108,4976
4;VRslow;3;9404;0,0105125;(19.9, 13.7, 32.5);(359.8, 290.4, 358.8);108,508
4;VRslow;3;9405;0,0112738;(19.9, 13.8, 32.5);(359.4, 289.6, 358.7);108,5193
4;VRslow;3;9406;0,0123004;(19.9, 13.8, 32.4);(359.0, 288.8, 358.5);108,5316
4;VRslow;3;9407;0,0097719;(19.9, 13.8, 32.4);(358.5, 288.0, 358.4);108,5414
4;VRslow;3;9408;0,0121299;(19.9, 13.8, 32.4);(358.0, 287.1, 358.3);108,5535
4;VRslow;3;9409;0,0102813;(19.9, 13.8, 32.4);(357.6, 286.2, 358.2);108,5639
4;VRslow;3;9410;0,0111488;(19.9, 13.8, 32.4);(357.1, 285.4, 358.1);108,575
4;VRslow;3;9411;0,0113235;(19.9, 13.8, 32.4);(356.6, 284.4, 358.0);108,5863
4;VRslow;3;9412;0,0113149;(19.9, 13.8, 32.4);(356.0, 283.5, 357.9);108,5976
4;VRslow;3;9413;0,0109157;(19.9, 13.8, 32.3);(355.5, 282.5, 357.8);108,6085
4;VRslow;3;9414;0,0114168;(19.9, 13.8, 32.3);(355.0, 281.6, 357.8);108,62
4;VRslow;3;9415;0,0108432;(19.9, 13.8, 32.3);(354.4, 280.6, 357.7);108,6308
4;VRslow;3;9416;0,0111279;(19.9, 13.8, 32.3);(353.9, 279.6, 357.6);108,6419
4;VRslow;3;9417;0,011472;(19.9, 13.9, 32.3);(353.3, 278.6, 357.6);108,6534
4;VRslow;3;9418;0,0111012;(19.9, 13.9, 32.3);(352.7, 277.7, 357.5);108,6645
4;VRslow;3;9419;0,0111288;(19.9, 13.9, 32.2);(352.1, 276.7, 357.5);108,6757
4;VRslow;3;9420;0,0115022;(19.9, 13.9, 32.2);(351.6, 275.7, 357.5);108,6871
4;VRslow;3;9421;0,01106;(20.0, 13.9, 32.2);(351.0, 274.7, 357.5);108,6982
4;VRslow;3;9422;0,0113477;(20.0, 13.9, 32.2);(350.3, 273.7, 357.5);108,7096
4;VRslow;3;9423;0,0108963;(20.0, 13.9, 32.2);(349.7, 272.8, 357.5);108,7204
4;VRslow;3;9424;0,0121299;(20.0, 13.9, 32.2);(349.1, 271.9, 357.6);108,7327
4;VRslow;3;9425;0,0101773;(20.0, 13.9, 32.1);(348.4, 271.0, 357.6);108,7426
4;VRslow;3;9426;0,0113933;(20.0, 13.9, 32.1);(347.7, 270.2, 357.6);108,7542
4;VRslow;3;9427;0,0116558;(20.0, 13.9, 32.1);(347.0, 269.4, 357.7);108,7659
4;VRslow;3;9428;0,0104101;(20.0, 14.0, 32.1);(346.3, 268.6, 357.8);108,776
4;VRslow;3;9429;0,0114777;(20.0, 14.0, 32.1);(345.6, 267.9, 357.9);108,7877
4;VRslow;3;9430;0,0113253;(20.1, 14.0, 32.1);(344.8, 267.3, 358.0);108,7992
4;VRslow;3;9431;0,0110482;(20.1, 14.0, 32.1);(344.0, 266.7, 358.1);108,8099
4;VRslow;3;9432;0,011462;(20.1, 14.0, 32.1);(343.1, 266.2, 358.2);108,8217
