ID;Bedingung;Block;Frame;Framerate;Position;Rotation;Timestamp
3;VRslow;6;4383;0,0127728;(16.7, 13.3, 31.0);(18.7, 230.4, 357.0);52,41045
3;VRslow;6;4384;0,0094538;(16.7, 13.3, 31.0);(18.7, 230.4, 357.0);52,41988
3;VRslow;6;4385;0,0111459;(16.7, 13.3, 31.0);(18.7, 230.4, 357.0);52,43105
3;VRslow;6;4386;0,0113133;(16.7, 13.3, 31.0);(18.7, 230.4, 357.0);52,44237
3;VRslow;6;4387;0,0112927;(16.7, 13.3, 31.0);(18.7, 230.4, 357.0);52,45368
3;VRslow;6;4388;0,0108032;(16.7, 13.3, 31.0);(18.7, 230.4, 357.0);52,46444
3;VRslow;6;4389;0,0122085;(16.7, 13.3, 31.0);(18.7, 230.4, 357.0);52,47666
3;VRslow;6;4390;0,0103094;(16.7, 13.3, 31.0);(18.7, 230.4, 357.0);52,48703
3;VRslow;6;4391;0,0110431;(16.7, 13.3, 31.0);(18.7, 230.4, 357.0);52,49802
3;VRslow;6;4392;0,0117368;(16.7, 13.3, 31.0);(18.7, 230.4, 357.0);52,50983
3;VRslow;6;4393;0,0108257;(16.7, 13.3, 31.0);(18.7, 230.4, 357.0);52,52061
3;VRslow;6;4394;0,0121071;(16.7, 13.3, 31.0);(18.8, 230.4, 357.0);52,53275
3;VRslow;6;4395;0,0102591;(16.7, 13.3, 31.0);(18.8, 230.4, 357.0);52,54301
3;VRslow;6;4396;0,0111626;(16.7, 13.3, 31.0);(18.8, 230.4, 357.0);52,55411
3;VRslow;6;4397;0,0109004;(16.7, 13.3, 31.0);(18.8, 230.4, 357.0);52,56501
3;VRslow;6;4398;0,011927;(16.7, 13.3, 31.0);(18.8, 230.4, 357.0);52,57695
3;VRslow;6;4399;0,0110583;(16.7, 13.3, 31.0);(18.8, 230.4, 357.0);52,58799
3;VRslow;6;4400;0,0121529;(16.7, 13.3, 31.0);(18.8, 230.4, 357.0);52,60014
3;VRslow;6;4401;0,0096265;(16.7, 13.3, 31.0);(18.8, 230.4, 357.0);52,60981
3;VRslow;6;4402;0,0114348;(16.7, 13.3, 31.0);(18.8, 230.4, 357.0);52,62124
3;VRslow;6;4403;0,0107975;(16.7, 13.3, 31.0);(18.8, 230.4, 356.9);52,632
3;VRslow;6;4404;0,0114015;(16.7, 13.3, 31.0);(18.8, 230.4, 356.9);52,64344
3;VRslow;6;4405;0,0111343;(16.7, 13.3, 31.0);(18.8, 230.4, 356.9);52,65457
3;VRslow;6;4406;0,0109392;(16.7, 13.3, 31.0);(18.8, 230.4, 356.9);52,66551
3;VRslow;6;4407;0,0117055;(16.7, 13.3, 31.0);(18.8, 230.4, 356.9);52,67722
3;VRslow;6;4408;0,0124644;(16.7, 13.3, 31.0);(18.8, 230.4, 356.9);52,68964
3;VRslow;6;4409;0,0093858;(16.7, 13.3, 31.0);(18.8, 230.4, 356.9);52,69905
3;VRslow;6;4410;0,0113123;(16.7, 13.3, 31.0);(18.8, 230.4, 356.9);52,71043
3;VRslow;6;4411;0,0113377;(16.7, 13.3, 31.0);(18.8, 230.4, 356.9);52,72194
3;VRslow;6;4412;0,0108956;(16.7, 13.3, 31.0);(18.8, 230.4, 356.9);52,73307
3;VRslow;6;4413;0,011509;(16.7, 13.3, 31.0);(18.8, 230.4, 356.9);52,7441
3;VRslow;6;4414;0,0112159;(16.7, 13.3, 31.0);(18.8, 230.4, 356.9);52,75531
3;VRslow;6;4415;0,0107575;(16.7, 13.3, 31.0);(18.8, 230.4, 356.9);52,76608
3;VRslow;6;4416;0,0117191;(16.7, 13.3, 31.0);(18.8, 230.4, 356.9);52,77784
3;VRslow;6;4417;0,0111034;(16.7, 13.3, 31.0);(18.8, 230.4, 356.9);52,7889
3;VRslow;6;4418;0,0108318;(16.7, 13.3, 31.0);(18.8, 230.4, 356.9);52,79974
3;VRslow;6;4419;0,0112217;(16.7, 13.3, 31.0);(18.8, 230.4, 356.9);52,81094
3;VRslow;6;4420;0,0112004;(16.7, 13.3, 31.0);(18.8, 230.4, 356.9);52,82215
3;VRslow;6;4421;0,0112331;(16.7, 13.3, 31.0);(18.8, 230.4, 356.9);52,83341
3;VRslow;6;4422;0,0109183;(16.7, 13.3, 31.0);(18.8, 230.4, 356.9);52,84471
3;VRslow;6;4423;0,0113994;(16.7, 13.3, 31.0);(18.8, 230.4, 356.9);52,8557
3;VRslow;6;4424;0,011189;(16.7, 13.3, 31.0);(18.8, 230.4, 356.9);52,8669
3;VRslow;6;4425;0,0110717;(16.7, 13.3, 31.0);(18.9, 230.4, 356.9);52,87794
3;VRslow;6;4426;0,0118072;(16.7, 13.3, 31.0);(18.9, 230.4, 356.9);52,88977
3;VRslow;6;4427;0,0106363;(16.7, 13.3, 31.0);(18.9, 230.4, 356.9);52,9004
3;VRslow;6;4428;0,0109017;(16.7, 13.3, 31.0);(18.9, 230.5, 356.9);52,91129
3;VRslow;6;4429;0,0117227;(16.7, 13.3, 31.0);(18.9, 230.5, 356.8);52,92306
3;VRslow;6;4430;0,0108137;(16.7, 13.3, 31.0);(18.9, 230.5, 356.8);52,93388
3;VRslow;6;4431;0,0112833;(16.7, 13.3, 31.0);(18.9, 230.5, 356.8);52,9452
3;VRslow;6;4432;0,0119513;(16.7, 13.3, 31.0);(18.9, 230.5, 356.9);52,95705
3;VRslow;6;4433;0,010705;(16.7, 13.3, 31.0);(18.8, 230.5, 356.9);52,96782
3;VRslow;6;4434;0,0107472;(16.7, 13.3, 31.0);(18.9, 230.5, 356.9);52,97854
3;VRslow;6;4435;0,0112208;(16.7, 13.3, 31.0);(18.9, 230.5, 356.9);52,98975
3;VRslow;6;4436;0,0115334;(16.7, 13.3, 31.0);(18.9, 230.5, 356.9);53,00132
3;VRslow;6;4437;0,0106107;(16.7, 13.3, 31.0);(18.9, 230.5, 356.9);53,01242
3;VRslow;6;4438;0,0112594;(16.7, 13.3, 31.0);(18.9, 230.5, 356.9);53,02316
3;VRslow;6;4439;0,011364;(16.7, 13.3, 31.0);(18.9, 230.5, 356.9);53,03452
3;VRslow;6;4440;0,0108791;(16.7, 13.3, 31.0);(18.9, 230.5, 356.9);53,0454
3;VRslow;6;4441;0,0121388;(16.7, 13.3, 31.0);(18.9, 230.5, 356.9);53,0575
3;VRslow;6;4442;0,0108453;(16.7, 13.3, 31.0);(18.9, 230.5, 356.9);53,06875
3;VRslow;6;4443;0,0104928;(16.7, 13.3, 31.0);(18.9, 230.5, 356.9);53,07886
3;VRslow;6;4444;0,011405;(16.7, 13.3, 31.0);(18.9, 230.5, 356.9);53,09029
3;VRslow;6;4445;0,0117784;(16.7, 13.3, 31.0);(18.9, 230.5, 356.9);53,10208
3;VRslow;6;4446;0,0125637;(16.7, 13.3, 31.0);(18.9, 230.5, 356.8);53,11459
3;VRslow;6;4447;0,0095787;(16.7, 13.3, 31.0);(18.9, 230.5, 356.8);53,12417
3;VRslow;6;4448;0,0108546;(16.7, 13.3, 31.0);(18.9, 230.5, 356.8);53,13511
3;VRslow;6;4449;0,0107626;(16.7, 13.3, 31.0);(18.9, 230.5, 356.8);53,14581
3;VRslow;6;4450;0,0113155;(16.7, 13.3, 31.0);(18.9, 230.5, 356.8);53,15713
3;VRslow;6;4451;0,0119893;(16.7, 13.3, 31.0);(18.9, 230.5, 356.8);53,16923
3;VRslow;6;4452;0,0103299;(16.7, 13.3, 31.0);(18.9, 230.5, 356.9);53,17943
3;VRslow;6;4453;0,0116587;(16.7, 13.3, 31.0);(18.9, 230.5, 356.9);53,19119
3;VRslow;6;4454;0,0106191;(16.7, 13.3, 31.0);(18.9, 230.5, 356.9);53,2018
3;VRslow;6;4455;0,0112747;(16.7, 13.3, 31.0);(18.9, 230.5, 356.8);53,21301
3;VRslow;6;4456;0,0110542;(16.7, 13.3, 31.0);(18.9, 230.5, 356.8);53,22413
3;VRslow;6;4457;0,0114403;(16.7, 13.3, 31.0);(18.9, 230.5, 356.8);53,23549
3;VRslow;6;4458;0,0108868;(16.7, 13.3, 31.0);(18.9, 230.5, 356.9);53,24638
3;VRslow;6;4459;0,0113327;(16.7, 13.3, 31.0);(18.9, 230.5, 356.9);53,25773
3;VRslow;6;4460;0,0114785;(16.7, 13.3, 31.0);(18.9, 230.5, 356.9);53,26921
3;VRslow;6;4461;0,0117099;(16.7, 13.3, 31.0);(18.9, 230.5, 356.9);53,28092
3;VRslow;6;4462;0,0103393;(16.7, 13.3, 31.0);(18.9, 230.5, 356.9);53,29122
3;VRslow;6;4463;0,0113039;(16.7, 13.3, 31.0);(18.9, 230.5, 356.8);53,30257
3;VRslow;6;4464;0,0109014;(16.7, 13.3, 31.0);(18.9, 230.5, 356.8);53,31349
3;VRslow;6;4465;0,0112806;(16.7, 13.3, 31.0);(18.9, 230.5, 356.8);53,32472
3;VRslow;6;4466;0,0125627;(16.7, 13.3, 31.0);(18.9, 230.5, 356.8);53,33728
3;VRslow;6;4467;0,0095074;(16.7, 13.3, 31.0);(18.9, 230.5, 356.8);53,3468
3;VRslow;6;4468;0,0113584;(16.7, 13.3, 31.0);(18.9, 230.5, 356.8);53,35818
3;VRslow;6;4469;0,0118607;(16.7, 13.3, 31.0);(18.9, 230.5, 356.8);53,37003
3;VRslow;6;4470;0,0104157;(16.7, 13.3, 31.0);(18.9, 230.5, 356.8);53,38046
3;VRslow;6;4471;0,0118148;(16.7, 13.3, 31.0);(18.9, 230.5, 356.8);53,39227
3;VRslow;6;4472;0,010606;(16.7, 13.3, 31.0);(19.0, 230.5, 356.8);53,40286
3;VRslow;6;4473;0,0110277;(16.7, 13.3, 31.0);(19.0, 230.5, 356.8);53,41387
3;VRslow;6;4474;0,0113646;(16.7, 13.3, 31.0);(19.0, 230.5, 356.9);53,42525
3;VRslow;6;4475;0,0112592;(16.7, 13.3, 31.0);(19.0, 230.5, 356.9);53,43669
3;VRslow;6;4476;0,0108989;(16.7, 13.3, 31.0);(19.0, 230.5, 356.9);53,44742
3;VRslow;6;4477;0,0117042;(16.7, 13.3, 31.0);(19.0, 230.5, 356.9);53,45924
3;VRslow;6;4478;0,011599;(16.7, 13.3, 31.0);(19.0, 230.5, 356.8);53,4707
3;VRslow;6;4479;0,0102749;(16.7, 13.3, 31.0);(19.0, 230.5, 356.9);53,481
3;VRslow;6;4480;0,0112836;(16.7, 13.3, 31.0);(19.0, 230.5, 356.9);53,49227
3;VRslow;6;4481;0,0111293;(16.7, 13.3, 31.0);(19.0, 230.5, 356.9);53,50338
3;VRslow;6;4482;0,0113812;(16.7, 13.3, 31.0);(19.0, 230.5, 356.9);53,5148
3;VRslow;6;4483;0,0121866;(16.7, 13.3, 31.0);(19.0, 230.5, 356.9);53,52697
3;VRslow;6;4484;0,0100236;(16.7, 13.3, 31.0);(19.0, 230.5, 356.9);53,53741
3;VRslow;6;4485;0,0109875;(16.7, 13.3, 31.0);(19.0, 230.5, 356.9);53,54796
3;VRslow;6;4486;0,0112234;(16.7, 13.3, 31.0);(19.0, 230.5, 356.9);53,55921
3;VRslow;6;4487;0,0112377;(16.7, 13.3, 31.0);(19.0, 230.5, 356.9);53,57043
3;VRslow;6;4488;0,011147;(16.7, 13.3, 31.0);(19.0, 230.5, 356.9);53,58158
3;VRslow;6;4489;0,0119389;(16.7, 13.3, 31.0);(19.0, 230.5, 356.9);53,59355
3;VRslow;6;4490;0,0104135;(16.7, 13.3, 31.0);(19.0, 230.5, 356.9);53,60391
3;VRslow;6;4491;0,0110862;(16.7, 13.3, 31.0);(19.0, 230.5, 356.9);53,615
3;VRslow;6;4492;0,0115091;(16.7, 13.3, 31.0);(19.0, 230.5, 356.9);53,62656
3;VRslow;6;4493;0,0115077;(16.7, 13.3, 31.0);(19.0, 230.5, 356.9);53,63805
3;VRslow;6;4494;0,0112956;(16.7, 13.3, 31.0);(19.0, 230.5, 356.9);53,64938
3;VRslow;6;4495;0,0109211;(16.7, 13.3, 31.0);(19.0, 230.5, 356.9);53,66029
3;VRslow;6;4496;0,0108231;(16.7, 13.3, 31.0);(19.0, 230.5, 356.9);53,67111
3;VRslow;6;4497;0,0110151;(16.7, 13.3, 31.0);(19.0, 230.6, 356.9);53,68211
3;VRslow;6;4498;0,0121702;(16.7, 13.3, 31.0);(19.0, 230.5, 356.9);53,69426
3;VRslow;6;4499;0,0103366;(16.7, 13.3, 31.0);(19.0, 230.5, 356.9);53,70459
3;VRslow;6;4500;0,0112048;(16.7, 13.3, 31.0);(19.0, 230.5, 356.9);53,7158
3;VRslow;6;4501;0,0111475;(16.7, 13.3, 31.0);(19.0, 230.5, 356.9);53,72699
3;VRslow;6;4502;0,0122528;(16.7, 13.3, 31.0);(19.0, 230.5, 357.0);53,7392
3;VRslow;6;4503;0,0099018;(16.7, 13.3, 31.0);(19.0, 230.5, 357.0);53,74913
3;VRslow;6;4504;0,011594;(16.7, 13.3, 31.0);(19.0, 230.5, 356.9);53,76071
3;VRslow;6;4505;0,0111665;(16.7, 13.3, 31.0);(19.0, 230.5, 356.9);53,772
3;VRslow;6;4506;0,0109626;(16.7, 13.3, 31.0);(19.0, 230.6, 356.9);53,78291
3;VRslow;6;4507;0,0116661;(16.7, 13.3, 31.0);(19.0, 230.6, 356.9);53,79449
3;VRslow;6;4508;0,0105608;(16.7, 13.3, 31.0);(19.0, 230.6, 356.9);53,8051
3;VRslow;6;4509;0,0121128;(16.7, 13.3, 31.0);(19.0, 230.6, 357.0);53,81726
3;VRslow;6;4510;0,010134;(16.7, 13.3, 31.0);(19.1, 230.6, 357.0);53,82717
3;VRslow;6;4511;0,011704;(16.7, 13.3, 31.0);(19.1, 230.6, 357.0);53,83902
3;VRslow;6;4512;0,0105188;(16.7, 13.3, 31.0);(19.1, 230.6, 357.0);53,84959
3;VRslow;6;4513;0,0120924;(16.7, 13.3, 31.0);(19.1, 230.6, 357.0);53,86174
3;VRslow;6;4514;0,0106664;(16.7, 13.3, 31.0);(19.1, 230.6, 356.9);53,87212
3;VRslow;6;4515;0,0109368;(16.7, 13.3, 31.0);(19.1, 230.6, 356.9);53,88325
3;VRslow;6;4516;0,0112799;(16.7, 13.3, 31.0);(19.1, 230.6, 356.9);53,8945
3;VRslow;6;4517;0,0111543;(16.7, 13.3, 31.0);(19.0, 230.6, 356.9);53,90567
3;VRslow;6;4518;0,011055;(16.7, 13.3, 31.0);(19.0, 230.6, 357.0);53,91673
3;VRslow;6;4519;0,0112564;(16.7, 13.3, 31.0);(19.0, 230.6, 357.0);53,92798
3;VRslow;6;4520;0,0113579;(16.7, 13.3, 31.0);(19.0, 230.7, 357.0);53,9395
3;VRslow;6;4521;0,0109939;(16.7, 13.3, 31.0);(19.0, 230.7, 357.0);53,95016
3;VRslow;6;4522;0,0109678;(16.7, 13.3, 31.0);(19.0, 230.7, 357.0);53,9613
3;VRslow;6;4523;0,0111869;(16.7, 13.3, 31.0);(19.1, 230.7, 357.0);53,97246
3;VRslow;6;4524;0,0113243;(16.7, 13.3, 31.0);(19.1, 230.7, 357.0);53,98392
3;VRslow;6;4525;0,0110637;(16.7, 13.3, 31.0);(19.1, 230.7, 357.0);53,99487
3;VRslow;6;4526;0,0120445;(16.7, 13.3, 31.0);(19.1, 230.7, 357.0);54,00689
3;VRslow;6;4527;0,0113652;(16.7, 13.3, 31.0);(19.1, 230.7, 357.0);54,0183
3;VRslow;6;4528;0,0102034;(16.7, 13.3, 31.0);(19.1, 230.7, 357.0);54,02853
3;VRslow;6;4529;0,0112496;(16.7, 13.3, 31.0);(19.1, 230.7, 357.1);54,03977
3;VRslow;6;4530;0,0112154;(16.7, 13.3, 31.0);(19.1, 230.7, 357.1);54,05112
3;VRslow;6;4531;0,0112717;(16.7, 13.3, 31.0);(19.1, 230.7, 357.1);54,06222
3;VRslow;6;4532;0,0110478;(16.7, 13.3, 31.0);(19.1, 230.8, 357.1);54,07327
3;VRslow;6;4533;0,0114114;(16.7, 13.3, 31.0);(19.1, 230.8, 357.1);54,08465
3;VRslow;6;4534;0,0110032;(16.7, 13.3, 31.0);(19.1, 230.8, 357.1);54,09599
3;VRslow;6;4535;0,0111058;(16.7, 13.3, 31.0);(19.1, 230.9, 357.1);54,10681
3;VRslow;6;4536;0,0098616;(16.7, 13.3, 31.0);(19.1, 230.9, 357.1);54,1293
3;VRslow;6;4537;0,011378;(16.7, 13.3, 31.0);(19.1, 230.9, 357.1);54,14034
3;VRslow;6;4538;0,0114522;(16.7, 13.3, 31.0);(19.1, 230.9, 357.1);54,15181
3;VRslow;6;4539;0,0119647;(16.7, 13.3, 31.0);(19.1, 230.9, 357.1);54,16375
3;VRslow;6;4540;0,0114899;(16.7, 13.3, 31.0);(19.1, 231.0, 357.1);54,17523
3;VRslow;6;4541;0,0095676;(16.7, 13.3, 31.0);(19.1, 231.0, 357.1);54,18483
3;VRslow;6;4542;0,0111043;(16.7, 13.3, 31.0);(19.1, 231.0, 357.1);54,19592
3;VRslow;6;4543;0,0116028;(16.7, 13.3, 31.0);(19.1, 231.0, 357.1);54,20754
3;VRslow;6;4544;0,0109021;(16.7, 13.3, 31.0);(19.2, 231.1, 357.1);54,21846
3;VRslow;6;4545;0,0110132;(16.7, 13.3, 31.0);(19.2, 231.1, 357.1);54,22944
3;VRslow;6;4546;0,0113382;(16.7, 13.3, 31.0);(19.2, 231.2, 357.1);54,24078
3;VRslow;6;4547;0,0113914;(16.7, 13.3, 31.0);(19.2, 231.2, 357.1);54,25221
3;VRslow;6;4548;0,0108252;(16.7, 13.3, 31.0);(19.2, 231.3, 357.1);54,26296
3;VRslow;6;4549;0,0113848;(16.7, 13.3, 31.0);(19.2, 231.4, 357.1);54,27443
3;VRslow;6;4550;0,0110354;(16.7, 13.3, 31.0);(19.2, 231.5, 357.1);54,2856
3;VRslow;6;4551;0,0110145;(16.7, 13.3, 31.0);(19.2, 231.7, 357.1);54,2964
3;VRslow;6;4552;0,0113545;(16.7, 13.3, 31.0);(19.2, 231.8, 357.1);54,3078
3;VRslow;6;4553;0,0118698;(16.7, 13.3, 31.0);(19.2, 232.0, 357.2);54,31964
3;VRslow;6;4554;0,0102321;(16.7, 13.3, 31.0);(19.2, 232.3, 357.2);54,32986
3;VRslow;6;4555;0,0113416;(16.7, 13.3, 31.0);(19.3, 232.5, 357.2);54,34124
3;VRslow;6;4556;0,0120273;(16.7, 13.3, 31.0);(19.3, 232.8, 357.3);54,35321
3;VRslow;6;4557;0,0100529;(16.7, 13.3, 31.0);(19.3, 233.2, 357.3);54,36329
3;VRslow;6;4558;0,0114423;(16.7, 13.3, 31.0);(19.3, 233.6, 357.4);54,3748
3;VRslow;6;4559;0,0111838;(16.7, 13.3, 31.0);(19.3, 234.0, 357.5);54,38595
3;VRslow;6;4560;0,0111274;(16.7, 13.3, 31.0);(19.3, 234.5, 357.6);54,39708
3;VRslow;6;4561;0,0120001;(16.7, 13.3, 31.0);(19.4, 235.0, 357.7);54,40906
3;VRslow;6;4562;0,0103261;(16.7, 13.3, 31.0);(19.4, 235.6, 357.8);54,4194
3;VRslow;6;4563;0,0112753;(16.7, 13.3, 31.1);(19.4, 236.2, 357.9);54,43064
3;VRslow;6;4564;0,0111655;(16.6, 13.3, 31.1);(19.4, 236.9, 358.0);54,44183
3;VRslow;6;4565;0,0114964;(16.6, 13.3, 31.1);(19.5, 237.6, 358.2);54,45332
3;VRslow;6;4566;0,010702;(16.6, 13.3, 31.1);(19.5, 238.3, 358.3);54,464
3;VRslow;6;4567;0,0112785;(16.6, 13.3, 31.1);(19.5, 239.1, 358.5);54,47531
3;VRslow;6;4568;0,0112811;(16.6, 13.3, 31.1);(19.5, 240.0, 358.6);54,48661
3;VRslow;6;4569;0,0117179;(16.6, 13.3, 31.1);(19.5, 240.9, 358.8);54,49832
3;VRslow;6;4570;0,0121755;(16.6, 13.3, 31.1);(19.6, 241.8, 359.0);54,5105
3;VRslow;6;4571;0,009618;(16.6, 13.3, 31.2);(19.6, 242.8, 359.2);54,52011
3;VRslow;6;4572;0,0108862;(16.6, 13.3, 31.2);(19.6, 243.8, 359.4);54,53096
3;VRslow;6;4573;0,0113823;(16.6, 13.3, 31.2);(19.6, 244.8, 359.5);54,54237
3;VRslow;6;4574;0,0111124;(16.6, 13.3, 31.2);(19.6, 245.9, 359.7);54,55353
3;VRslow;6;4575;0,0112328;(16.6, 13.3, 31.2);(19.6, 246.9, 359.9);54,56472
3;VRslow;6;4576;0,0120108;(16.6, 13.3, 31.2);(19.6, 248.1, 0.1);54,57671
3;VRslow;6;4577;0,010361;(16.5, 13.3, 31.3);(19.6, 249.2, 0.4);54,58707
3;VRslow;6;4578;0,0112053;(16.5, 13.3, 31.3);(19.6, 250.3, 0.6);54,59828
3;VRslow;6;4579;0,011335;(16.5, 13.3, 31.3);(19.6, 251.5, 0.8);54,60964
3;VRslow;6;4580;0,0118166;(16.5, 13.3, 31.3);(19.6, 252.7, 1.0);54,6214
3;VRslow;6;4581;0,0109526;(16.5, 13.3, 31.3);(19.5, 253.9, 1.2);54,63237
3;VRslow;6;4582;0,0100311;(16.5, 13.3, 31.4);(19.5, 255.1, 1.4);54,64242
3;VRslow;6;4583;0,0114344;(16.5, 13.3, 31.4);(19.5, 256.3, 1.6);54,65387
3;VRslow;6;4584;0,0112779;(16.5, 13.3, 31.4);(19.4, 257.5, 1.8);54,66512
3;VRslow;6;4585;0,0114968;(16.5, 13.3, 31.4);(19.4, 258.7, 2.0);54,67663
3;VRslow;6;4586;0,010755;(16.5, 13.3, 31.4);(19.4, 259.9, 2.2);54,68737
3;VRslow;6;4587;0,0114445;(16.5, 13.3, 31.5);(19.3, 261.2, 2.4);54,69886
3;VRslow;6;4588;0,0117692;(16.5, 13.3, 31.5);(19.3, 262.4, 2.6);54,7106
3;VRslow;6;4589;0,0110023;(16.5, 13.3, 31.5);(19.3, 263.6, 2.8);54,72159
3;VRslow;6;4590;0,0105128;(16.5, 13.3, 31.5);(19.2, 264.8, 3.0);54,73216
3;VRslow;6;4591;0,0115038;(16.5, 13.3, 31.6);(19.2, 266.0, 3.1);54,74362
3;VRslow;6;4592;0,0113008;(16.5, 13.3, 31.6);(19.1, 267.2, 3.3);54,75489
3;VRslow;6;4593;0,0115791;(16.5, 13.3, 31.6);(19.1, 268.4, 3.5);54,76653
3;VRslow;6;4594;0,0104146;(16.5, 13.3, 31.6);(19.0, 269.5, 3.7);54,77692
3;VRslow;6;4595;0,0109943;(16.5, 13.3, 31.6);(19.0, 270.7, 3.8);54,78791
3;VRslow;6;4596;0,0114317;(16.5, 13.3, 31.7);(18.9, 271.8, 4.0);54,79935
3;VRslow;6;4597;0,0110679;(16.5, 13.3, 31.7);(18.8, 272.9, 4.1);54,81042
3;VRslow;6;4598;0,0108089;(16.5, 13.3, 31.7);(18.8, 274.0, 4.3);54,82122
3;VRslow;6;4599;0,0112307;(16.5, 13.3, 31.7);(18.7, 275.1, 4.4);54,83252
3;VRslow;6;4600;0,0111279;(16.5, 13.3, 31.8);(18.7, 276.2, 4.5);54,84358
3;VRslow;6;4601;0,0120313;(16.5, 13.3, 31.8);(18.6, 277.2, 4.7);54,85562
3;VRslow;6;4602;0,0100218;(16.5, 13.3, 31.8);(18.5, 278.2, 4.8);54,8656
3;VRslow;6;4603;0,0115417;(16.5, 13.3, 31.8);(18.5, 279.2, 4.9);54,87766
3;VRslow;6;4604;0,0120584;(16.5, 13.3, 31.8);(18.4, 280.1, 5.0);54,88923
3;VRslow;6;4605;0,010211;(16.5, 13.3, 31.9);(18.3, 281.0, 5.0);54,89948
3;VRslow;6;4606;0,0104991;(16.5, 13.3, 31.9);(18.3, 281.9, 5.1);54,90993
3;VRslow;6;4607;0,0112542;(16.5, 13.3, 31.9);(18.2, 282.8, 5.2);54,92122
3;VRslow;6;4608;0,0112868;(16.5, 13.3, 31.9);(18.1, 283.7, 5.2);54,93247
3;VRslow;6;4609;0,0125311;(16.5, 13.3, 31.9);(18.1, 284.5, 5.3);54,94503
3;VRslow;6;4610;0,0095457;(16.5, 13.3, 31.9);(18.0, 285.3, 5.3);54,95455
3;VRslow;6;4611;0,0111376;(16.5, 13.3, 32.0);(18.0, 286.1, 5.4);54,96569
3;VRslow;6;4612;0,0124818;(16.5, 13.3, 32.0);(17.9, 286.8, 5.4);54,9782
3;VRslow;6;4613;0,0097962;(16.5, 13.3, 32.0);(17.8, 287.6, 5.5);54,98794
3;VRslow;6;4614;0,0113407;(16.5, 13.3, 32.0);(17.8, 288.3, 5.5);54,99938
3;VRslow;6;4615;0,0116779;(16.5, 13.3, 32.0);(17.7, 289.0, 5.5);55,01097
3;VRslow;6;4616;0,0106272;(16.5, 13.3, 32.0);(17.7, 289.7, 5.5);55,02163
3;VRslow;6;4617;0,0111061;(16.5, 13.3, 32.1);(17.6, 290.3, 5.5);55,03279
3;VRslow;6;4618;0,0112401;(16.5, 13.3, 32.1);(17.6, 291.0, 5.5);55,04393
3;VRslow;6;4619;0,0120451;(16.5, 13.3, 32.1);(17.5, 291.6, 5.6);55,05603
3;VRslow;6;4620;0,0103877;(16.5, 13.3, 32.1);(17.5, 292.3, 5.6);55,06641
3;VRslow;6;4621;0,0112081;(16.5, 13.3, 32.1);(17.4, 292.9, 5.6);55,07756
3;VRslow;6;4622;0,0110644;(16.5, 13.3, 32.1);(17.4, 293.5, 5.6);55,08869
3;VRslow;6;4623;0,0111369;(16.5, 13.3, 32.2);(17.3, 294.1, 5.6);55,0998
3;VRslow;6;4624;0,0113163;(16.5, 13.3, 32.2);(17.3, 294.7, 5.6);55,11112
3;VRslow;6;4625;0,0109521;(16.5, 13.3, 32.2);(17.2, 295.3, 5.6);55,12212
3;VRslow;6;4626;0,0113986;(16.5, 13.3, 32.2);(17.2, 295.8, 5.6);55,13347
3;VRslow;6;4627;0,0109334;(16.5, 13.3, 32.2);(17.1, 296.4, 5.6);55,1444
3;VRslow;6;4628;0,0116023;(16.5, 13.3, 32.2);(17.1, 296.9, 5.6);55,15599
3;VRslow;6;4629;0,0121027;(16.5, 13.3, 32.2);(17.0, 297.4, 5.6);55,16816
3;VRslow;6;4630;0,0096662;(16.5, 13.3, 32.2);(17.0, 297.9, 5.6);55,17777
3;VRslow;6;4631;0,0115107;(16.5, 13.3, 32.2);(16.9, 298.4, 5.6);55,18928
3;VRslow;6;4632;0,0112861;(16.5, 13.3, 32.3);(16.9, 298.8, 5.6);55,20055
3;VRslow;6;4633;0,0108248;(16.5, 13.3, 32.3);(16.9, 299.3, 5.6);55,21146
3;VRslow;6;4634;0,0117543;(16.5, 13.3, 32.3);(16.8, 299.7, 5.6);55,22313
3;VRslow;6;4635;0,0108243;(16.5, 13.3, 32.3);(16.8, 300.1, 5.6);55,23399
3;VRslow;6;4636;0,0117057;(16.5, 13.3, 32.3);(16.8, 300.4, 5.5);55,2457
3;VRslow;6;4637;0,0105121;(16.5, 13.3, 32.3);(16.8, 300.8, 5.5);55,25619
3;VRslow;6;4638;0,0116712;(16.5, 13.3, 32.3);(16.8, 301.1, 5.5);55,26789
3;VRslow;6;4639;0,0108414;(16.5, 13.3, 32.3);(16.8, 301.4, 5.5);55,27876
3;VRslow;6;4640;0,0112917;(16.5, 13.3, 32.3);(16.8, 301.7, 5.5);55,29001
3;VRslow;6;4641;0,0118164;(16.5, 13.3, 32.3);(16.8, 301.9, 5.4);55,30183
3;VRslow;6;4642;0,0110034;(16.5, 13.3, 32.3);(16.8, 302.1, 5.4);55,3128
3;VRslow;6;4643;0,0111239;(16.5, 13.3, 32.3);(16.8, 302.3, 5.4);55,32398
3;VRslow;6;4644;0,0114518;(16.5, 13.3, 32.3);(16.8, 302.5, 5.3);55,33543
3;VRslow;6;4645;0,0109127;(16.5, 13.3, 32.4);(16.8, 302.7, 5.3);55,34631
