ID;Bedingung;Block;Frame;Framerate;Position;Rotation;Timestamp
4;VRbio;2;8798;0,0112986;(18.9, 13.2, 32.3);(359.5, 299.1, 4.7);101,887
4;VRbio;2;8799;0,0112977;(18.9, 13.2, 32.3);(359.5, 299.4, 4.7);101,8983
4;VRbio;2;8800;0,0111153;(19.0, 13.2, 32.3);(359.4, 299.7, 4.7);101,9095
4;VRbio;2;8801;0,0118723;(19.0, 13.2, 32.3);(359.3, 300.0, 4.7);101,9217
4;VRbio;2;8802;0,0105454;(19.0, 13.2, 32.3);(359.2, 300.4, 4.6);101,9319
4;VRbio;2;8803;0,0106504;(19.0, 13.2, 32.3);(359.1, 300.8, 4.6);101,9425
4;VRbio;2;8804;0,0114878;(19.0, 13.2, 32.3);(359.1, 301.2, 4.5);101,954
4;VRbio;2;8805;0,0111081;(19.0, 13.2, 32.3);(359.0, 301.6, 4.5);101,9652
4;VRbio;2;8806;0,0119573;(19.0, 13.2, 32.3);(358.9, 302.0, 4.5);101,9771
4;VRbio;2;8807;0,0103232;(19.0, 13.2, 32.3);(358.8, 302.4, 4.5);101,9874
4;VRbio;2;8808;0,0114721;(19.0, 13.2, 32.3);(358.7, 302.8, 4.4);101,999
4;VRbio;2;8809;0,010983;(19.0, 13.2, 32.3);(358.6, 303.1, 4.4);102,0101
4;VRbio;2;8810;0,0110621;(19.0, 13.2, 32.3);(358.5, 303.6, 4.4);102,0209
4;VRbio;2;8811;0,0112617;(19.0, 13.2, 32.3);(358.4, 304.0, 4.4);102,0322
4;VRbio;2;8812;0,0113298;(19.0, 13.2, 32.3);(358.4, 304.4, 4.4);102,0435
4;VRbio;2;8813;0,0114673;(19.0, 13.2, 32.3);(358.3, 304.9, 4.4);102,055
4;VRbio;2;8814;0,0107661;(19.0, 13.2, 32.4);(358.2, 305.5, 4.3);102,0658
4;VRbio;2;8815;0,011061;(19.0, 13.2, 32.4);(358.1, 306.1, 4.3);102,0768
4;VRbio;2;8816;0,0116013;(19.0, 13.2, 32.4);(358.1, 306.8, 4.2);102,0884
4;VRbio;2;8817;0,0110323;(19.0, 13.2, 32.4);(358.0, 307.6, 4.2);102,0995
4;VRbio;2;8818;0,010983;(19.0, 13.2, 32.4);(358.0, 308.4, 4.3);102,1104
4;VRbio;2;8819;0,0117847;(19.0, 13.2, 32.4);(358.0, 309.1, 4.3);102,1222
4;VRbio;2;8820;0,0103717;(19.0, 13.2, 32.4);(357.9, 310.0, 4.4);102,1326
4;VRbio;2;8821;0,0111867;(19.0, 13.2, 32.4);(357.9, 310.8, 4.4);102,1438
4;VRbio;2;8822;0,0117732;(19.1, 13.2, 32.4);(357.9, 311.7, 4.4);102,1556
4;VRbio;2;8823;0,0114904;(19.1, 13.2, 32.4);(357.9, 312.5, 4.3);102,1671
4;VRbio;2;8824;0,0110628;(19.1, 13.2, 32.5);(358.0, 313.3, 4.3);102,1785
4;VRbio;2;8825;0,0104961;(19.1, 13.2, 32.5);(358.0, 314.2, 4.3);102,1886
4;VRbio;2;8826;0,011188;(19.1, 13.2, 32.5);(358.0, 315.0, 4.1);102,1998
4;VRbio;2;8827;0,0111669;(19.1, 13.2, 32.5);(358.0, 315.9, 3.9);102,211
4;VRbio;2;8828;0,0110264;(19.1, 13.2, 32.5);(358.1, 316.8, 3.7);102,222
4;VRbio;2;8829;0,0114059;(19.1, 13.2, 32.5);(358.1, 317.7, 3.5);102,2334
4;VRbio;2;8830;0,0110022;(19.1, 13.2, 32.5);(358.2, 318.6, 3.3);102,2444
4;VRbio;2;8831;0,0117216;(19.1, 13.2, 32.6);(358.3, 319.3, 3.2);102,2561
4;VRbio;2;8832;0,0110681;(19.1, 13.2, 32.6);(358.5, 320.1, 3.1);102,2676
4;VRbio;2;8833;0,0105859;(19.1, 13.2, 32.6);(358.6, 320.9, 3.0);102,2777
4;VRbio;2;8834;0,0117707;(19.2, 13.2, 32.6);(358.8, 321.6, 2.8);102,2895
4;VRbio;2;8835;0,011188;(19.2, 13.2, 32.6);(359.0, 322.4, 2.5);102,3007
4;VRbio;2;8836;0,0111206;(19.2, 13.2, 32.6);(359.1, 323.2, 2.2);102,3119
4;VRbio;2;8837;0,0114637;(19.2, 13.2, 32.6);(359.2, 324.0, 1.8);102,3233
4;VRbio;2;8838;0,0104292;(19.2, 13.2, 32.7);(359.3, 324.9, 1.5);102,3337
4;VRbio;2;8839;0,0109685;(19.2, 13.2, 32.7);(359.4, 325.7, 1.3);102,3447
4;VRbio;2;8840;0,0114244;(19.2, 13.2, 32.7);(359.6, 326.6, 1.1);102,3561
4;VRbio;2;8841;0,0112851;(19.2, 13.2, 32.7);(359.7, 327.5, 0.9);102,3675
4;VRbio;2;8842;0,0112348;(19.2, 13.2, 32.7);(359.9, 328.5, 0.5);102,3789
4;VRbio;2;8843;0,0122118;(19.3, 13.2, 32.7);(0.2, 329.5, 0.2);102,391
4;VRbio;2;8844;0,0099555;(19.3, 13.2, 32.8);(0.5, 330.5, 359.9);102,4008
4;VRbio;2;8845;0,0111485;(19.3, 13.2, 32.8);(0.9, 331.4, 359.4);102,412
4;VRbio;2;8846;0,0112399;(19.3, 13.1, 32.8);(1.4, 332.3, 358.7);102,4232
4;VRbio;2;8847;0,0114004;(19.3, 13.1, 32.8);(1.9, 333.3, 357.8);102,4346
4;VRbio;2;8848;0,0119186;(19.3, 13.1, 32.8);(2.3, 334.2, 356.9);102,4466
4;VRbio;2;8849;0,0109316;(19.3, 13.1, 32.8);(2.8, 335.0, 356.3);102,4575
4;VRbio;2;8850;0,0117889;(19.3, 13.1, 32.9);(3.0, 335.7, 356.2);102,4693
4;VRbio;2;8851;0,010141;(19.4, 13.1, 32.9);(3.1, 336.2, 356.3);102,4794
4;VRbio;2;8852;0,0101585;(19.4, 13.1, 32.9);(3.1, 336.6, 356.3);102,4896
4;VRbio;2;8853;0,0115587;(19.4, 13.1, 32.9);(3.1, 337.0, 356.2);102,5011
4;VRbio;2;8854;0,0108993;(19.4, 13.1, 32.9);(3.3, 337.5, 355.9);102,512
4;VRbio;2;8855;0,0113339;(19.4, 13.1, 32.9);(3.5, 337.9, 355.5);102,5233
4;VRbio;2;8856;0,0116421;(19.4, 13.1, 32.9);(3.7, 338.5, 355.1);102,535
4;VRbio;2;8857;0,0105188;(19.4, 13.1, 32.9);(3.8, 339.0, 354.9);102,5455
4;VRbio;2;8858;0,0112253;(19.4, 13.1, 32.9);(3.9, 339.5, 355.0);102,5567
4;VRbio;2;8859;0,0120128;(19.5, 13.1, 33.0);(4.0, 340.0, 355.0);102,5687
4;VRbio;2;8860;0,0114629;(19.5, 13.1, 33.0);(4.1, 340.5, 355.0);102,5803
4;VRbio;2;8861;0,010072;(19.5, 13.1, 33.0);(4.2, 341.0, 354.9);102,5903
4;VRbio;2;8862;0,0116169;(19.5, 13.1, 33.0);(4.3, 341.5, 354.8);102,6019
4;VRbio;2;8863;0,01053;(19.5, 13.1, 33.0);(4.5, 341.9, 354.7);102,6125
4;VRbio;2;8864;0,0114161;(19.5, 13.1, 33.0);(4.8, 342.6, 354.5);102,6238
4;VRbio;2;8865;0,0122724;(19.5, 13.1, 33.0);(4.9, 342.7, 354.4);102,6361
4;VRbio;2;8866;0,0105047;(19.5, 13.1, 33.0);(5.0, 342.7, 354.4);102,6466
4;VRbio;2;8867;0,0101766;(19.5, 13.0, 33.0);(5.1, 342.7, 354.5);102,657
4;VRbio;2;8868;0,0113075;(19.5, 13.0, 33.0);(5.3, 342.6, 354.6);102,6681
4;VRbio;2;8869;0,0111649;(19.5, 13.0, 33.0);(5.5, 342.6, 354.6);102,6793
4;VRbio;2;8870;0,0110572;(19.5, 13.0, 33.0);(5.6, 342.7, 354.6);102,6904
4;VRbio;2;8871;0,0114979;(19.5, 13.0, 33.0);(5.5, 342.8, 354.5);102,7018
4;VRbio;2;8872;0,0107154;(19.5, 13.0, 33.0);(5.4, 343.0, 354.4);102,7125
4;VRbio;2;8873;0,0113529;(19.6, 13.0, 33.0);(5.4, 343.2, 354.4);102,7238
4;VRbio;2;8874;0,011419;(19.6, 13.0, 33.0);(5.3, 343.2, 354.7);102,7353
4;VRbio;2;8875;0,0108811;(19.5, 13.0, 33.0);(5.3, 343.1, 354.8);102,7463
4;VRbio;2;8876;0,0116958;(19.5, 13.0, 33.0);(5.3, 343.0, 354.7);102,7579
4;VRbio;2;8877;0,0105467;(19.5, 13.0, 33.0);(5.4, 342.8, 354.4);102,7686
4;VRbio;2;8878;0,0115891;(19.5, 13.0, 33.0);(5.5, 342.7, 354.2);102,7801
4;VRbio;2;8879;0,0109672;(19.5, 13.0, 33.0);(5.5, 342.5, 354.1);102,791
4;VRbio;2;8880;0,0111317;(19.5, 13.0, 33.0);(5.3, 342.4, 354.2);102,8021
4;VRbio;2;8881;0,0114254;(19.5, 13.0, 33.0);(5.2, 342.3, 354.4);102,8136
4;VRbio;2;8882;0,0115479;(19.5, 13.0, 33.0);(5.1, 342.2, 354.5);102,8251
4;VRbio;2;8883;0,0107856;(19.5, 13.1, 33.0);(5.0, 342.1, 354.6);102,836
4;VRbio;2;8884;0,0120027;(19.5, 13.1, 33.0);(4.9, 342.1, 354.6);102,8478
4;VRbio;2;8885;0,0102734;(19.5, 13.1, 33.0);(4.8, 342.0, 354.7);102,8582
4;VRbio;2;8886;0,0117365;(19.5, 13.1, 33.0);(4.7, 341.8, 354.7);102,8699
4;VRbio;2;8887;0,0105304;(19.5, 13.1, 33.0);(4.6, 341.6, 354.7);102,8804
4;VRbio;2;8888;0,0108025;(19.5, 13.1, 33.0);(4.5, 341.4, 354.7);102,8912
4;VRbio;2;8889;0,01138;(19.5, 13.1, 33.0);(4.3, 341.0, 354.8);102,9026
4;VRbio;2;8890;0,0120081;(19.5, 13.1, 33.0);(4.2, 340.7, 354.8);102,9146
4;VRbio;2;8891;0,0108278;(19.5, 13.1, 33.0);(3.9, 340.2, 354.9);102,9254
4;VRbio;2;8892;0,0108093;(19.5, 13.1, 33.0);(3.6, 339.7, 355.0);102,9362
4;VRbio;2;8893;0,0120222;(19.4, 13.1, 33.0);(3.1, 339.1, 355.1);102,9483
4;VRbio;2;8894;0,0099249;(19.4, 13.1, 33.0);(2.7, 338.3, 355.3);102,9582
4;VRbio;2;8895;0,0112417;(19.4, 13.1, 32.9);(2.3, 337.3, 355.6);102,9694
4;VRbio;2;8896;0,0115571;(19.4, 13.1, 32.9);(1.7, 335.8, 356.0);102,981
4;VRbio;2;8897;0,0112474;(19.4, 13.1, 32.9);(1.1, 334.4, 356.3);102,9923
4;VRbio;2;8898;0,0104333;(19.3, 13.1, 32.9);(0.7, 333.0, 356.3);103,0026
4;VRbio;2;8899;0,0111232;(19.3, 13.2, 32.9);(0.4, 331.7, 356.3);103,0138
4;VRbio;2;8900;0,0110184;(19.3, 13.2, 32.9);(0.0, 330.4, 356.1);103,0248
4;VRbio;2;8901;0,0113815;(19.3, 13.2, 32.8);(359.6, 329.1, 356.1);103,0362
4;VRbio;2;8902;0,0122693;(19.2, 13.2, 32.8);(359.3, 327.8, 356.3);103,0486
4;VRbio;2;8903;0,0097174;(19.2, 13.2, 32.8);(359.0, 326.5, 356.7);103,0582
4;VRbio;2;8904;0,0113354;(19.2, 13.2, 32.8);(358.6, 325.2, 357.0);103,0695
4;VRbio;2;8905;0,0112482;(19.2, 13.2, 32.8);(358.3, 323.9, 357.4);103,0808
4;VRbio;2;8906;0,0115699;(19.2, 13.2, 32.7);(358.0, 322.6, 357.7);103,0925
4;VRbio;2;8907;0,0106017;(19.1, 13.2, 32.7);(357.8, 321.3, 357.9);103,103
4;VRbio;2;8908;0,0117478;(19.1, 13.2, 32.7);(357.7, 320.1, 358.0);103,1147
4;VRbio;2;8909;0,0107583;(19.1, 13.2, 32.7);(357.4, 318.9, 358.1);103,1254
4;VRbio;2;8910;0,0117046;(19.1, 13.2, 32.7);(357.2, 317.8, 358.2);103,1371
4;VRbio;2;8911;0,0107587;(19.1, 13.2, 32.6);(357.0, 316.6, 358.4);103,1479
4;VRbio;2;8912;0,0113575;(19.1, 13.2, 32.6);(356.9, 315.3, 358.7);103,1593
4;VRbio;2;8913;0,0113575;(19.1, 13.2, 32.6);(356.9, 315.3, 358.7);103,1601
4;VRbio;2;8914;0,0120853;(19.1, 13.2, 32.6);(357.0, 313.9, 359.0);103,1714
4;VRbio;2;8915;0,0102126;(19.0, 13.2, 32.6);(357.1, 312.4, 359.5);103,1816
4;VRbio;2;8916;0,0113592;(19.0, 13.2, 32.5);(357.2, 311.1, 359.9);103,1929
4;VRbio;2;8917;0,0133614;(19.0, 13.2, 32.5);(357.2, 309.7, 0.2);103,2063
4;VRbio;2;8918;0,0097125;(19.0, 13.2, 32.5);(357.2, 308.4, 0.5);103,216
4;VRbio;2;8919;0,0099304;(19.0, 13.2, 32.5);(357.2, 307.1, 0.7);103,2259
4;VRbio;2;8920;0,0114983;(19.0, 13.2, 32.5);(357.2, 305.8, 0.8);103,2374
4;VRbio;2;8921;0,011347;(19.0, 13.2, 32.4);(357.2, 304.5, 0.8);103,2488
4;VRbio;2;8922;0,0108053;(18.9, 13.2, 32.4);(357.4, 303.3, 0.7);103,2596
4;VRbio;2;8923;0,0114181;(18.9, 13.2, 32.4);(357.5, 303.3, 0.6);103,271
4;VRbio;2;8924;0,011616;(18.9, 13.2, 32.4);(357.7, 302.2, 0.7);103,2827
4;VRbio;2;8925;0,0106334;(18.9, 13.2, 32.4);(357.8, 301.0, 0.9);103,2936
4;VRbio;2;8926;0,0117735;(18.9, 13.2, 32.4);(357.9, 299.9, 1.2);103,3051
4;VRbio;2;8927;0,0105966;(18.9, 13.2, 32.3);(358.0, 298.9, 1.5);103,3156
4;VRbio;2;8928;0,010987;(18.9, 13.2, 32.3);(358.0, 297.9, 1.7);103,3266
4;VRbio;2;8929;0,0115887;(18.9, 13.2, 32.3);(358.2, 297.0, 1.9);103,3382
4;VRbio;2;8930;0,0122757;(18.9, 13.2, 32.3);(358.4, 296.2, 2.0);103,3504
4;VRbio;2;8931;0,0102439;(18.9, 13.2, 32.3);(358.7, 295.4, 2.0);103,3607
4;VRbio;2;8932;0,0113732;(18.9, 13.2, 32.2);(359.1, 294.6, 2.1);103,3721
4;VRbio;2;8933;0,011578;(18.9, 13.2, 32.2);(359.4, 293.7, 2.1);103,3837
4;VRbio;2;8934;0,0107613;(18.9, 13.2, 32.2);(359.7, 292.9, 2.2);103,3944
4;VRbio;2;8935;0,0111067;(18.9, 13.2, 32.2);(359.9, 292.1, 2.4);103,4059
4;VRbio;2;8936;0,0113965;(18.9, 13.2, 32.2);(0.0, 291.4, 2.6);103,4169
4;VRbio;2;8937;0,0110566;(18.9, 13.2, 32.2);(0.2, 290.6, 2.8);103,428
4;VRbio;2;8938;0,0110853;(18.9, 13.2, 32.2);(0.4, 289.9, 3.0);103,439
4;VRbio;2;8939;0,0113919;(18.9, 13.2, 32.1);(0.6, 289.3, 3.1);103,4507
4;VRbio;2;8940;0,0108827;(18.9, 13.2, 32.1);(0.7, 288.6, 3.1);103,4614
4;VRbio;2;8941;0,011293;(18.9, 13.2, 32.1);(0.9, 287.9, 3.1);103,4729
4;VRbio;2;8942;0,0116244;(18.8, 13.2, 32.1);(1.1, 287.3, 2.9);103,4842
4;VRbio;2;8943;0,010606;(18.8, 13.2, 32.1);(1.2, 286.7, 2.8);103,4948
4;VRbio;2;8944;0,0115864;(18.8, 13.2, 32.1);(1.3, 286.0, 2.6);103,5064
4;VRbio;2;8945;0,0119262;(18.8, 13.2, 32.1);(1.3, 285.2, 2.4);103,5184
4;VRbio;2;8946;0,0100928;(18.8, 13.2, 32.1);(1.2, 284.4, 2.3);103,5285
4;VRbio;2;8947;0,0115397;(18.8, 13.2, 32.0);(1.0, 283.4, 2.2);103,54
4;VRbio;2;8948;0,0110843;(18.8, 13.2, 32.0);(0.9, 282.3, 2.2);103,5511
4;VRbio;2;8949;0,0108539;(18.8, 13.2, 32.0);(0.8, 281.0, 2.1);103,5619
4;VRbio;2;8950;0,0112954;(18.8, 13.2, 32.0);(0.7, 279.4, 2.0);103,5733
4;VRbio;2;8951;0,0114644;(18.8, 13.2, 32.0);(0.6, 277.8, 1.7);103,5847
4;VRbio;2;8952;0,0111849;(18.8, 13.2, 31.9);(0.6, 276.0, 1.4);103,5959
4;VRbio;2;8953;0,0119294;(18.8, 13.2, 31.9);(0.5, 274.1, 1.0);103,608
4;VRbio;2;8954;0,0103595;(18.8, 13.2, 31.9);(0.5, 272.3, 0.6);103,618
4;VRbio;2;8955;0,0112202;(18.8, 13.2, 31.9);(0.5, 270.3, 0.2);103,6294
4;VRbio;2;8956;0,0112362;(18.8, 13.2, 31.8);(0.4, 268.3, 359.7);103,6406
4;VRbio;2;8957;0,011353;(18.8, 13.2, 31.8);(0.3, 266.2, 359.3);103,652
4;VRbio;2;8958;0,0112374;(18.8, 13.2, 31.8);(0.0, 264.1, 359.0);103,6633
4;VRbio;2;8959;0,0123023;(18.8, 13.2, 31.7);(359.8, 261.9, 358.7);103,6756
4;VRbio;2;8960;0,0102479;(18.8, 13.2, 31.7);(359.5, 259.7, 358.4);103,6858
4;VRbio;2;8961;0,0105284;(18.8, 13.2, 31.7);(359.2, 257.5, 358.2);103,6962
4;VRbio;2;8962;0,0111295;(18.8, 13.2, 31.7);(359.0, 255.4, 358.0);103,7074
4;VRbio;2;8963;0,0116636;(18.8, 13.2, 31.6);(358.8, 253.3, 357.8);103,7192
4;VRbio;2;8964;0,0104688;(18.8, 13.2, 31.6);(358.7, 251.3, 357.7);103,7294
4;VRbio;2;8965;0,011488;(18.8, 13.2, 31.6);(358.5, 249.5, 357.6);103,7411
4;VRbio;2;8966;0,0112041;(18.9, 13.2, 31.6);(358.4, 247.7, 357.5);103,7524
4;VRbio;2;8967;0,0108945;(18.9, 13.2, 31.5);(358.3, 246.0, 357.5);103,7631
4;VRbio;2;8968;0,0121515;(18.9, 13.2, 31.5);(358.3, 244.4, 357.6);103,7754
4;VRbio;2;8969;0,0101035;(18.9, 13.2, 31.5);(358.1, 242.9, 357.7);103,7852
4;VRbio;2;8970;0,0110743;(18.9, 13.2, 31.5);(358.0, 241.5, 357.8);103,7965
4;VRbio;2;8971;0,0112355;(18.9, 13.2, 31.4);(357.9, 240.3, 357.9);103,8077
4;VRbio;2;8972;0,0113492;(18.9, 13.2, 31.4);(357.9, 239.1, 358.0);103,8192
4;VRbio;2;8973;0,0107468;(18.9, 13.2, 31.4);(357.9, 238.2, 358.1);103,8297
4;VRbio;2;8974;0,0120327;(18.9, 13.2, 31.4);(357.9, 237.4, 358.1);103,842
4;VRbio;2;8975;0,0105086;(18.9, 13.2, 31.4);(358.0, 236.7, 358.2);103,8523
4;VRbio;2;8976;0,0112431;(18.9, 13.2, 31.4);(358.0, 236.1, 358.3);103,8636
4;VRbio;2;8977;0,0114241;(18.9, 13.2, 31.4);(358.1, 235.6, 358.5);103,875
4;VRbio;2;8978;0,0108055;(18.9, 13.2, 31.3);(358.1, 235.1, 358.7);103,8858
4;VRbio;2;8979;0,0112602;(18.9, 13.2, 31.3);(358.2, 234.7, 358.9);103,8971
4;VRbio;2;8980;0,0111218;(18.9, 13.2, 31.3);(358.3, 234.5, 359.1);103,9082
4;VRbio;2;8981;0,0117403;(18.9, 13.2, 31.3);(358.4, 234.3, 359.3);103,9199
4;VRbio;2;8982;0,011185;(18.9, 13.2, 31.3);(358.4, 234.2, 359.5);103,9312
4;VRbio;2;8983;0,0113015;(19.0, 13.2, 31.3);(358.5, 234.1, 359.6);103,9424
4;VRbio;2;8984;0,0107678;(19.0, 13.2, 31.3);(358.5, 234.0, 359.8);103,9535
4;VRbio;2;8985;0,0112978;(19.0, 13.2, 31.3);(358.6, 234.0, 0.0);103,9645
4;VRbio;2;8986;0,0109263;(19.0, 13.2, 31.3);(358.6, 234.0, 0.2);103,9754
4;VRbio;2;8987;0,0113965;(19.0, 13.2, 31.3);(358.7, 234.0, 0.3);103,9868
4;VRbio;2;8988;0,0115695;(19.0, 13.2, 31.3);(358.8, 234.1, 0.5);103,9984
4;VRbio;2;8989;0,0115499;(19.0, 13.2, 31.3);(358.9, 234.2, 0.6);104,0099
4;VRbio;2;8990;0,0105876;(19.0, 13.2, 31.3);(358.9, 234.3, 0.8);104,0206
4;VRbio;2;8991;0,0110181;(19.0, 13.2, 31.3);(359.0, 234.4, 1.0);104,0316
4;VRbio;2;8992;0,0112183;(19.0, 13.2, 31.3);(359.0, 234.4, 1.2);104,0428
4;VRbio;2;8993;0,0123444;(19.0, 13.2, 31.3);(359.0, 234.5, 1.3);104,0551
4;VRbio;2;8994;0,0105505;(19.0, 13.2, 31.3);(359.0, 234.5, 1.4);104,0657
4;VRbio;2;8995;0,0111554;(19.0, 13.2, 31.3);(359.0, 234.6, 1.5);104,0768
4;VRbio;2;8996;0,0108957;(19.0, 13.2, 31.3);(359.0, 234.6, 1.6);104,0877
4;VRbio;2;8997;0,0113343;(19.0, 13.2, 31.3);(359.0, 234.7, 1.6);104,0991
4;VRbio;2;8998;0,0114784;(19.0, 13.2, 31.3);(359.0, 234.7, 1.7);104,1105
4;VRbio;2;8999;0,0107188;(19.0, 13.2, 31.3);(359.1, 234.8, 1.7);104,1213
4;VRbio;2;9000;0,0112553;(19.0, 13.2, 31.3);(359.1, 234.8, 1.8);104,1326
4;VRbio;2;9001;0,0109937;(19.0, 13.2, 31.3);(359.2, 234.9, 1.8);104,1434
4;VRbio;2;9002;0,0112166;(19.0, 13.2, 31.3);(359.2, 234.9, 1.9);104,1547
4;VRbio;2;9003;0,0112132;(19.0, 13.2, 31.3);(359.2, 234.9, 1.9);104,166
4;VRbio;2;9004;0,0116938;(19.0, 13.2, 31.3);(359.2, 235.0, 2.0);104,1776
4;VRbio;2;9005;0,010922;(19.0, 13.2, 31.3);(359.2, 235.0, 2.0);104,1885
4;VRbio;2;9006;0,0121187;(19.0, 13.2, 31.3);(359.2, 235.0, 2.1);104,2007
4;VRbio;2;9007;0,0097084;(19.0, 13.2, 31.3);(359.2, 235.1, 2.1);104,2103
4;VRbio;2;9008;0,0121588;(19.0, 13.2, 31.3);(359.1, 235.1, 2.2);104,2225
4;VRbio;2;9009;0,0120243;(19.0, 13.2, 31.3);(359.1, 235.1, 2.2);104,2345
4;VRbio;2;9010;0,0096706;(19.0, 13.2, 31.3);(359.1, 235.1, 2.3);104,2442
4;VRbio;2;9011;0,0110206;(19.0, 13.2, 31.3);(359.1, 235.1, 2.3);104,2552
4;VRbio;2;9012;0,0128395;(19.0, 13.2, 31.3);(359.1, 235.2, 2.3);104,2681
4;VRbio;2;9013;0,0092518;(19.0, 13.2, 31.3);(359.0, 235.2, 2.3);104,2774
4;VRbio;2;9014;0,0113714;(19.0, 13.2, 31.3);(359.0, 235.3, 2.4);104,2889
4;VRbio;2;9015;0,0112329;(19.0, 13.2, 31.3);(359.0, 235.3, 2.4);104,3
4;VRbio;2;9016;0,0117394;(19.0, 13.2, 31.3);(358.9, 235.4, 2.4);104,3117
4;VRbio;2;9017;0,0105827;(19.0, 13.2, 31.3);(358.9, 235.4, 2.4);104,3223
4;VRbio;2;9018;0,0113407;(19.0, 13.2, 31.3);(358.9, 235.5, 2.3);104,3336
4;VRbio;2;9019;0,011019;(19.0, 13.2, 31.3);(358.9, 235.6, 2.3);104,3446
4;VRbio;2;9020;0,0120405;(19.0, 13.2, 31.3);(358.9, 235.7, 2.3);104,3571
4;VRbio;2;9021;0,0112637;(19.0, 13.2, 31.3);(358.9, 235.8, 2.3);104,3679
4;VRbio;2;9022;0,0101144;(19.0, 13.2, 31.3);(358.9, 235.9, 2.2);104,378
4;VRbio;2;9023;0,0114583;(19.0, 13.2, 31.3);(358.9, 235.9, 2.2);104,3895
4;VRbio;2;9024;0,011155;(19.0, 13.2, 31.3);(358.9, 236.0, 2.2);104,4007
4;VRbio;2;9025;0,0110447;(19.0, 13.2, 31.3);(358.9, 236.1, 2.1);104,4117
4;VRbio;2;9026;0,0110865;(19.0, 13.2, 31.3);(358.8, 236.2, 2.1);104,4228
4;VRbio;2;9027;0,0119707;(19.0, 13.2, 31.3);(358.8, 236.2, 2.1);104,4348
4;VRbio;2;9028;0,0103254;(19.0, 13.2, 31.3);(358.8, 236.2, 2.1);104,4451
4;VRbio;2;9029;0,0112784;(19.0, 13.2, 31.3);(358.8, 236.3, 2.1);104,4564
4;VRbio;2;9030;0,0129511;(19.0, 13.2, 31.3);(358.8, 236.3, 2.1);104,4693
4;VRbio;2;9031;0,0092203;(19.0, 13.2, 31.3);(358.8, 236.4, 2.0);104,4785
4;VRbio;2;9032;0,0115206;(19.0, 13.2, 31.3);(358.8, 236.5, 1.9);104,4901
4;VRbio;2;9033;0,0110008;(19.0, 13.2, 31.3);(358.8, 236.6, 1.9);104,5011
4;VRbio;2;9034;0,0112364;(19.0, 13.2, 31.3);(358.9, 236.7, 1.8);104,5123
4;VRbio;2;9035;0,0109896;(19.0, 13.2, 31.3);(358.9, 236.9, 1.7);104,5233
4;VRbio;2;9036;0,0117722;(19.0, 13.2, 31.3);(358.9, 237.0, 1.6);104,5351
4;VRbio;2;9037;0,0124049;(19.0, 13.2, 31.3);(358.9, 237.2, 1.5);104,5474
4;VRbio;2;9038;0,0093338;(18.9, 13.2, 31.3);(358.9, 237.4, 1.4);104,5568
4;VRbio;2;9039;0,0113963;(18.9, 13.2, 31.3);(358.9, 237.6, 1.4);104,5682
4;VRbio;2;9040;0,0110018;(18.9, 13.2, 31.3);(358.9, 237.8, 1.4);104,5792
4;VRbio;2;9041;0,0111979;(18.9, 13.2, 31.3);(358.9, 238.0, 1.4);104,5904
4;VRbio;2;9042;0,0119469;(18.9, 13.2, 31.3);(358.9, 238.2, 1.4);104,6023
4;VRbio;2;9043;0,0102414;(18.9, 13.2, 31.3);(359.0, 238.4, 1.4);104,6125
4;VRbio;2;9044;0,0112093;(18.9, 13.2, 31.3);(359.0, 238.6, 1.4);104,6238
4;VRbio;2;9045;0,0116677;(18.9, 13.2, 31.3);(359.0, 238.7, 1.5);104,6356
4;VRbio;2;9046;0,0112012;(18.9, 13.2, 31.3);(359.0, 238.7, 1.4);104,6467
4;VRbio;2;9047;0,0107603;(18.9, 13.2, 31.3);(359.1, 238.8, 1.4);104,6574
4;VRbio;2;9048;0,0111521;(18.9, 13.2, 31.3);(359.1, 238.9, 1.3);104,6686
4;VRbio;2;9049;0,0109809;(18.9, 13.2, 31.3);(359.1, 239.0, 1.2);104,6796
4;VRbio;2;9050;0,0116747;(18.9, 13.2, 31.3);(359.0, 239.1, 1.2);104,6912
4;VRbio;2;9051;0,0108509;(18.9, 13.2, 31.3);(359.0, 239.2, 1.1);104,702
4;VRbio;2;9052;0,0109226;(18.9, 13.2, 31.3);(359.0, 239.2, 1.1);104,713
4;VRbio;2;9053;0,0113233;(18.9, 13.2, 31.3);(359.0, 239.3, 1.1);104,7243
4;VRbio;2;9054;0,0113836;(18.9, 13.2, 31.3);(359.0, 239.3, 1.1);104,7362
4;VRbio;2;9055;0,0109904;(18.9, 13.2, 31.3);(359.0, 239.4, 1.1);104,7471
4;VRbio;2;9056;0,0112877;(18.9, 13.2, 31.3);(359.0, 239.4, 1.1);104,758
4;VRbio;2;9057;0,0114153;(18.9, 13.2, 31.3);(359.0, 239.5, 1.1);104,7694
4;VRbio;2;9058;0,0118751;(18.9, 13.2, 31.3);(359.0, 239.6, 1.0);104,7813
4;VRbio;2;9059;0,0107978;(18.9, 13.2, 31.3);(358.9, 239.7, 1.0);104,7921
4;VRbio;2;9060;0,010586;(18.9, 13.2, 31.3);(358.8, 239.8, 1.0);104,8026
4;VRbio;2;9061;0,0112509;(18.9, 13.2, 31.4);(358.8, 239.8, 1.0);104,8139
