ID;Bedingung;Block;Frame;Framerate;Position;Rotation;Timestamp
2;VRslow;2;4130;0,0114861;(19.1, 12.8, 31.6);(12.5, 237.8, 358.5);49,53998
2;VRslow;2;4131;0,0108577;(19.1, 12.8, 31.6);(12.5, 237.8, 358.5);49,55083
2;VRslow;2;4132;0,0113669;(19.1, 12.8, 31.6);(12.5, 237.8, 358.5);49,56217
2;VRslow;2;4133;0,0117018;(19.1, 12.8, 31.6);(12.5, 237.8, 358.6);49,57388
2;VRslow;2;4134;0,0105477;(19.1, 12.8, 31.6);(12.4, 237.8, 358.6);49,58443
2;VRslow;2;4135;0,0109133;(19.1, 12.8, 31.6);(12.4, 237.8, 358.6);49,59534
2;VRslow;2;4136;0,0126164;(19.1, 12.8, 31.6);(12.4, 237.8, 358.6);49,6081
2;VRslow;2;4137;0,0100857;(19.1, 12.8, 31.6);(12.4, 237.8, 358.6);49,61789
2;VRslow;2;4138;0,0116476;(19.1, 12.8, 31.6);(12.3, 237.8, 358.6);49,6297
2;VRslow;2;4139;0,0104886;(19.1, 12.8, 31.6);(12.3, 237.8, 358.7);49,6402
2;VRslow;2;4140;0,0112614;(19.1, 12.8, 31.6);(12.3, 237.8, 358.7);49,65149
2;VRslow;2;4141;0,0109779;(19.1, 12.8, 31.6);(12.3, 237.8, 358.7);49,66243
2;VRslow;2;4142;0,0112385;(19.1, 12.8, 31.6);(12.2, 237.8, 358.7);49,67364
2;VRslow;2;4143;0,0114452;(19.1, 12.8, 31.6);(12.2, 237.8, 358.7);49,68514
2;VRslow;2;4144;0,0114131;(19.1, 12.8, 31.6);(12.2, 237.8, 358.7);49,69653
2;VRslow;2;4145;0,0107011;(19.1, 12.8, 31.6);(12.2, 237.8, 358.8);49,70722
2;VRslow;2;4146;0,0111689;(19.1, 12.8, 31.6);(12.2, 237.7, 358.8);49,71837
2;VRslow;2;4147;0,0111666;(19.1, 12.8, 31.6);(12.2, 237.7, 358.8);49,72954
2;VRslow;2;4148;0,0113645;(19.1, 12.8, 31.6);(12.1, 237.7, 358.8);49,74096
2;VRslow;2;4149;0,0111185;(19.1, 12.8, 31.6);(12.1, 237.7, 358.8);49,75204
2;VRslow;2;4150;0,0113744;(19.1, 12.8, 31.6);(12.1, 237.7, 358.8);49,76364
2;VRslow;2;4151;0,0108652;(19.1, 12.8, 31.6);(12.1, 237.7, 358.8);49,77413
2;VRslow;2;4152;0,0110564;(19.1, 12.8, 31.6);(12.1, 237.7, 358.8);49,78532
2;VRslow;2;4153;0,0111668;(19.1, 12.8, 31.6);(12.1, 237.7, 358.8);49,7965
2;VRslow;2;4154;0,0113177;(19.1, 12.8, 31.6);(12.1, 237.7, 358.8);49,80794
2;VRslow;2;4155;0,0122939;(19.1, 12.8, 31.6);(12.0, 237.7, 358.9);49,8201
2;VRslow;2;4156;0,0100795;(19.1, 12.8, 31.6);(12.0, 237.7, 358.9);49,8302
2;VRslow;2;4157;0,0110957;(19.1, 12.8, 31.6);(12.0, 237.7, 358.9);49,84132
2;VRslow;2;4158;0,0115138;(19.1, 12.8, 31.6);(12.0, 237.7, 358.9);49,85282
2;VRslow;2;4159;0,0113515;(19.1, 12.8, 31.6);(12.0, 237.7, 358.9);49,86435
2;VRslow;2;4160;0,0105974;(19.1, 12.8, 31.6);(12.0, 237.7, 358.9);49,87476
2;VRslow;2;4161;0,011337;(19.1, 12.8, 31.6);(12.0, 237.7, 358.9);49,8861
2;VRslow;2;4162;0,0109981;(19.1, 12.8, 31.6);(12.0, 237.7, 358.9);49,89711
2;VRslow;2;4163;0,0115252;(19.1, 12.8, 31.6);(12.0, 237.7, 358.9);49,90863
2;VRslow;2;4164;0,0130881;(19.1, 12.8, 31.6);(12.0, 237.7, 358.9);49,92169
2;VRslow;2;4165;0,0093636;(19.1, 12.8, 31.6);(12.0, 237.7, 358.9);49,93107
2;VRslow;2;4166;0,0111818;(19.1, 12.8, 31.6);(12.0, 237.7, 358.9);49,94232
2;VRslow;2;4167;0,0109883;(19.1, 12.8, 31.6);(12.0, 237.7, 358.9);49,95329
2;VRslow;2;4168;0,0109504;(19.1, 12.8, 31.6);(12.0, 237.7, 358.9);49,96427
2;VRslow;2;4169;0,0115589;(19.1, 12.8, 31.6);(12.0, 237.7, 358.9);49,9758
2;VRslow;2;4170;0,0107457;(19.1, 12.8, 31.6);(12.0, 237.7, 358.9);49,98651
2;VRslow;2;4171;0,0123951;(19.1, 12.8, 31.6);(12.0, 237.7, 358.9);49,99886
2;VRslow;2;4172;0,0096467;(19.1, 12.8, 31.6);(12.0, 237.7, 358.9);50,00853
2;VRslow;2;4173;0,0116108;(19.1, 12.8, 31.6);(12.0, 237.7, 358.9);50,02015
2;VRslow;2;4174;0,0271297;(19.1, 12.8, 31.6);(12.0, 237.7, 358.9);50,04763
2;VRslow;2;4175;0,0059902;(19.1, 12.8, 31.6);(12.0, 237.7, 358.9);50,05326
2;VRslow;2;4176;0,0075948;(19.1, 12.8, 31.6);(12.0, 237.7, 358.9);50,06069
2;VRslow;2;4177;0,01086;(19.1, 12.8, 31.6);(12.0, 237.7, 358.9);50,0717
2;VRslow;2;4178;0,0111906;(19.1, 12.8, 31.6);(12.0, 237.7, 358.9);50,08289
2;VRslow;2;4179;0,0112471;(19.1, 12.8, 31.6);(12.0, 237.7, 358.9);50,09413
2;VRslow;2;4180;0,0115592;(19.1, 12.8, 31.6);(11.9, 237.7, 358.9);50,10571
2;VRslow;2;4181;0,0107533;(19.1, 12.8, 31.6);(11.9, 237.7, 358.9);50,11644
2;VRslow;2;4182;0,0111443;(19.1, 12.8, 31.6);(11.9, 237.7, 358.9);50,12759
2;VRslow;2;4183;0,0116277;(19.1, 12.8, 31.6);(11.9, 237.7, 358.9);50,13922
2;VRslow;2;4184;0,010773;(19.1, 12.8, 31.6);(11.9, 237.7, 358.9);50,15026
2;VRslow;2;4185;0,0109385;(19.1, 12.8, 31.6);(11.9, 237.7, 358.9);50,16092
2;VRslow;2;4186;0,0113428;(19.1, 12.8, 31.6);(11.9, 237.7, 358.9);50,17226
2;VRslow;2;4187;0,0117452;(19.1, 12.8, 31.6);(11.9, 237.7, 358.9);50,18404
2;VRslow;2;4188;0,0104603;(19.1, 12.8, 31.6);(11.9, 237.7, 358.9);50,19447
2;VRslow;2;4189;0,0112257;(19.1, 12.8, 31.6);(11.9, 237.7, 358.9);50,2057
2;VRslow;2;4190;0,0111744;(19.1, 12.8, 31.6);(11.9, 237.7, 358.9);50,21685
2;VRslow;2;4191;0,0113225;(19.1, 12.8, 31.6);(11.9, 237.7, 358.9);50,22824
2;VRslow;2;4192;0,0111443;(19.1, 12.8, 31.6);(11.9, 237.7, 358.9);50,23935
2;VRslow;2;4193;0,0115299;(19.1, 12.8, 31.6);(11.9, 237.7, 358.9);50,25086
2;VRslow;2;4194;0,0106737;(19.1, 12.8, 31.6);(11.9, 237.7, 358.9);50,26164
2;VRslow;2;4195;0,0111976;(19.1, 12.8, 31.6);(11.9, 237.7, 358.9);50,27275
2;VRslow;2;4196;0,0112288;(19.1, 12.8, 31.6);(11.9, 237.7, 358.9);50,28397
2;VRslow;2;4197;0,0115782;(19.1, 12.8, 31.6);(11.9, 237.7, 358.9);50,29562
2;VRslow;2;4198;0,0107677;(19.1, 12.8, 31.6);(11.9, 237.7, 358.9);50,30635
2;VRslow;2;4199;0,0113666;(19.1, 12.8, 31.6);(12.0, 237.7, 358.9);50,31769
2;VRslow;2;4200;0,0106382;(19.1, 12.8, 31.6);(12.0, 237.7, 358.9);50,32836
2;VRslow;2;4201;0,0113525;(19.1, 12.8, 31.6);(12.0, 237.7, 358.9);50,33967
2;VRslow;2;4202;0,0113364;(19.1, 12.8, 31.6);(12.0, 237.7, 358.9);50,35099
2;VRslow;2;4203;0,0116151;(19.1, 12.8, 31.6);(12.0, 237.7, 358.8);50,36263
2;VRslow;2;4204;0,0117806;(19.1, 12.8, 31.6);(12.0, 237.7, 358.8);50,37453
2;VRslow;2;4205;0,0100595;(19.1, 12.8, 31.6);(12.0, 237.7, 358.8);50,38432
2;VRslow;2;4206;0,0110134;(19.1, 12.8, 31.6);(12.0, 237.7, 358.8);50,39549
2;VRslow;2;4207;0,0119905;(19.1, 12.8, 31.6);(12.0, 237.7, 358.8);50,40752
2;VRslow;2;4208;0,0120575;(19.1, 12.8, 31.6);(12.0, 237.7, 358.8);50,41963
2;VRslow;2;4209;0,0102414;(19.1, 12.8, 31.6);(12.0, 237.7, 358.8);50,42962
2;VRslow;2;4210;0,0112555;(19.1, 12.8, 31.6);(12.0, 237.7, 358.8);50,44141
2;VRslow;2;4211;0,0114652;(19.1, 12.8, 31.6);(12.0, 237.7, 358.8);50,45249
2;VRslow;2;4212;0,011335;(19.1, 12.8, 31.6);(12.0, 237.7, 358.9);50,46385
2;VRslow;2;4213;0,0114881;(19.1, 12.8, 31.6);(12.0, 237.7, 358.9);50,47532
2;VRslow;2;4214;0,011363;(19.1, 12.8, 31.6);(12.0, 237.7, 358.9);50,48667
2;VRslow;2;4215;0,0115797;(19.1, 12.8, 31.6);(12.0, 237.7, 358.9);50,49831
2;VRslow;2;4216;0,0113485;(19.1, 12.8, 31.6);(12.0, 237.7, 358.9);50,5096
2;VRslow;2;4217;0,0118632;(19.1, 12.8, 31.6);(12.0, 237.7, 358.9);50,52147
2;VRslow;2;4218;0,0108456;(19.1, 12.8, 31.6);(11.9, 237.7, 358.9);50,5323
2;VRslow;2;4219;0,0112196;(19.1, 12.8, 31.6);(11.9, 237.7, 358.9);50,54355
2;VRslow;2;4220;0,0116607;(19.1, 12.8, 31.6);(11.9, 237.7, 358.9);50,55521
2;VRslow;2;4221;0,0113756;(19.1, 12.8, 31.6);(11.9, 237.7, 358.9);50,56664
2;VRslow;2;4222;0,0112527;(19.1, 12.8, 31.6);(11.9, 237.7, 358.9);50,57784
2;VRslow;2;4223;0,0125037;(19.1, 12.8, 31.6);(12.0, 237.7, 358.9);50,59033
2;VRslow;2;4224;0,0101132;(19.1, 12.8, 31.6);(12.0, 237.7, 358.9);50,60046
2;VRslow;2;4225;0,0113207;(19.1, 12.8, 31.6);(12.0, 237.7, 358.9);50,61179
2;VRslow;2;4226;0,0115626;(19.1, 12.8, 31.6);(12.0, 237.7, 358.9);50,62336
2;VRslow;2;4227;0,0110418;(19.1, 12.8, 31.6);(12.0, 237.7, 358.9);50,63441
2;VRslow;2;4228;0,011193;(19.1, 12.8, 31.6);(12.0, 237.7, 358.9);50,6456
2;VRslow;2;4229;0,0123988;(19.1, 12.8, 31.6);(12.0, 237.7, 358.9);50,65797
2;VRslow;2;4230;0,0099401;(19.1, 12.8, 31.6);(12.0, 237.7, 358.9);50,66801
2;VRslow;2;4231;0,0111554;(19.1, 12.8, 31.6);(12.0, 237.7, 358.8);50,67911
2;VRslow;2;4232;0,0113158;(19.1, 12.8, 31.6);(12.0, 237.7, 358.8);50,6904
2;VRslow;2;4233;0,0118772;(19.1, 12.8, 31.6);(12.0, 237.7, 358.8);50,70226
2;VRslow;2;4234;0,0103345;(19.1, 12.8, 31.6);(12.0, 237.7, 358.8);50,71263
2;VRslow;2;4235;0,0114526;(19.1, 12.8, 31.6);(12.0, 237.7, 358.8);50,72407
2;VRslow;2;4236;0,0109385;(19.1, 12.8, 31.6);(12.0, 237.7, 358.8);50,735
2;VRslow;2;4237;0,01163;(19.1, 12.8, 31.6);(12.0, 237.7, 358.9);50,74671
2;VRslow;2;4238;0,0109623;(19.1, 12.8, 31.6);(12.0, 237.7, 358.9);50,7576
2;VRslow;2;4239;0,010231;(19.1, 12.8, 31.6);(12.0, 237.8, 358.9);50,76779
2;VRslow;2;4240;0,0119922;(19.1, 12.8, 31.6);(12.0, 237.8, 358.9);50,7798
2;VRslow;2;4241;0,0103294;(19.1, 12.8, 31.6);(12.0, 237.8, 358.9);50,79013
2;VRslow;2;4242;0,0112764;(19.1, 12.8, 31.6);(12.0, 237.8, 358.9);50,80144
2;VRslow;2;4243;0,0111332;(19.1, 12.8, 31.6);(12.0, 237.8, 358.9);50,81254
2;VRslow;2;4244;0,0113198;(19.1, 12.8, 31.6);(12.0, 237.8, 358.9);50,82388
2;VRslow;2;4245;0,0110724;(19.1, 12.8, 31.6);(12.0, 237.8, 358.9);50,83496
2;VRslow;2;4246;0,0114472;(19.1, 12.8, 31.6);(12.0, 237.8, 358.9);50,84641
2;VRslow;2;4247;0,0115896;(19.1, 12.8, 31.6);(12.0, 237.8, 358.9);50,85804
2;VRslow;2;4248;0,0105055;(19.1, 12.8, 31.6);(11.9, 237.8, 358.9);50,86856
2;VRslow;2;4249;0,0110366;(19.1, 12.8, 31.6);(11.9, 237.8, 358.9);50,87949
2;VRslow;2;4250;0,0113323;(19.1, 12.8, 31.6);(11.9, 237.8, 358.9);50,89084
2;VRslow;2;4251;0,0119064;(19.1, 12.8, 31.6);(11.9, 237.8, 358.9);50,90276
2;VRslow;2;4252;0,0102182;(19.1, 12.8, 31.6);(11.9, 237.8, 358.9);50,91294
2;VRslow;2;4253;0,0116028;(19.1, 12.8, 31.6);(11.9, 237.9, 358.9);50,92461
2;VRslow;2;4254;0,0108626;(19.1, 12.8, 31.6);(11.9, 237.9, 358.9);50,93541
2;VRslow;2;4255;0,0112247;(19.1, 12.8, 31.6);(11.9, 237.9, 358.9);50,94666
2;VRslow;2;4256;0,011904;(19.1, 12.8, 31.6);(11.9, 237.9, 358.9);50,95856
2;VRslow;2;4257;0,0104261;(19.1, 12.8, 31.6);(11.9, 238.0, 358.9);50,96927
2;VRslow;2;4258;0,0111972;(19.1, 12.8, 31.6);(11.9, 238.0, 358.9);50,9804
2;VRslow;2;4259;0,0114504;(19.1, 12.8, 31.6);(11.9, 238.1, 358.9);50,99167
2;VRslow;2;4260;0,011423;(19.1, 12.8, 31.6);(11.9, 238.1, 358.9);51,00307
2;VRslow;2;4261;0,0104075;(19.1, 12.8, 31.6);(11.9, 238.2, 358.9);51,01349
2;VRslow;2;4262;0,0112239;(19.1, 12.8, 31.6);(11.9, 238.2, 358.9);51,0247
2;VRslow;2;4263;0,011322;(19.1, 12.8, 31.6);(11.9, 238.3, 358.9);51,03604
2;VRslow;2;4264;0,0119846;(19.1, 12.8, 31.6);(11.9, 238.4, 358.9);51,04799
2;VRslow;2;4265;0,0111948;(19.1, 12.8, 31.6);(11.9, 238.5, 358.9);51,05919
2;VRslow;2;4266;0,0102697;(19.1, 12.8, 31.6);(11.9, 238.6, 358.9);51,06947
2;VRslow;2;4267;0,0112142;(19.1, 12.8, 31.6);(11.9, 238.7, 358.9);51,08068
2;VRslow;2;4268;0,0112886;(19.1, 12.8, 31.6);(11.9, 238.8, 359.0);51,09197
2;VRslow;2;4269;0,0116335;(19.1, 12.8, 31.6);(11.9, 239.0, 359.0);51,10365
2;VRslow;2;4270;0,0106256;(19.1, 12.8, 31.6);(11.9, 239.1, 359.0);51,11423
2;VRslow;2;4271;0,012305;(19.1, 12.8, 31.6);(11.9, 239.2, 359.0);51,12653
2;VRslow;2;4272;0,010432;(19.1, 12.8, 31.6);(11.9, 239.4, 359.0);51,13698
2;VRslow;2;4273;0,0112788;(19.1, 12.8, 31.6);(11.9, 239.5, 359.0);51,14833
2;VRslow;2;4274;0,0109185;(19.1, 12.8, 31.6);(11.9, 239.7, 359.0);51,15921
2;VRslow;2;4275;0,0116809;(19.1, 12.8, 31.6);(11.9, 239.8, 359.0);51,17087
2;VRslow;2;4276;0,010723;(19.1, 12.8, 31.6);(11.9, 240.0, 359.0);51,18159
2;VRslow;2;4277;0,0111075;(19.1, 12.8, 31.6);(11.9, 240.2, 359.0);51,19266
2;VRslow;2;4278;0,0113345;(19.1, 12.8, 31.6);(11.9, 240.3, 359.0);51,20399
2;VRslow;2;4279;0,0111892;(19.1, 12.8, 31.7);(11.9, 240.5, 359.0);51,2152
2;VRslow;2;4280;0,0116855;(19.1, 12.8, 31.7);(11.9, 240.7, 359.0);51,22689
2;VRslow;2;4281;0,0104079;(19.1, 12.8, 31.7);(11.9, 240.9, 359.0);51,23727
2;VRslow;2;4282;0,0113392;(19.0, 12.8, 31.7);(11.9, 241.1, 359.0);51,24865
2;VRslow;2;4283;0,0115447;(19.0, 12.8, 31.7);(11.9, 241.3, 359.0);51,26023
2;VRslow;2;4284;0,0107909;(19.0, 12.8, 31.7);(11.9, 241.5, 359.0);51,27122
2;VRslow;2;4285;0,011337;(19.0, 12.8, 31.7);(11.9, 241.7, 359.0);51,28242
2;VRslow;2;4286;0,0109386;(19.0, 12.8, 31.7);(11.9, 241.8, 359.0);51,29323
2;VRslow;2;4287;0,0117198;(19.0, 12.8, 31.7);(11.9, 242.0, 359.0);51,30496
2;VRslow;2;4288;0,0110778;(19.0, 12.8, 31.7);(11.9, 242.3, 359.0);51,31602
2;VRslow;2;4289;0,010679;(19.0, 12.8, 31.7);(11.9, 242.5, 359.0);51,32689
2;VRslow;2;4290;0,0112552;(19.0, 12.8, 31.7);(11.9, 242.7, 359.0);51,33797
2;VRslow;2;4291;0,0111697;(19.0, 12.8, 31.7);(11.9, 242.9, 359.0);51,34914
2;VRslow;2;4292;0,0113136;(19.0, 12.8, 31.7);(11.9, 243.1, 359.0);51,36052
2;VRslow;2;4293;0,0126106;(19.0, 12.8, 31.7);(11.9, 243.3, 359.1);51,37305
2;VRslow;2;4294;0,0099104;(19.0, 12.8, 31.7);(11.9, 243.5, 359.1);51,38306
2;VRslow;2;4295;0,010819;(19.0, 12.8, 31.7);(11.9, 243.8, 359.1);51,3938
2;VRslow;2;4296;0,0114632;(19.0, 12.8, 31.7);(11.9, 244.0, 359.1);51,4053
2;VRslow;2;4297;0,0118076;(19.0, 12.8, 31.7);(11.9, 244.2, 359.1);51,41711
2;VRslow;2;4298;0,0112931;(19.0, 12.8, 31.7);(11.9, 244.5, 359.1);51,42841
2;VRslow;2;4299;0,0100956;(19.0, 12.8, 31.7);(11.9, 244.7, 359.1);51,43845
2;VRslow;2;4300;0,0112152;(19.0, 12.8, 31.7);(11.9, 244.9, 359.1);51,44969
2;VRslow;2;4301;0,0115427;(19.0, 12.8, 31.7);(11.9, 245.2, 359.1);51,4612
2;VRslow;2;4302;0,0111607;(19.0, 12.8, 31.8);(11.9, 245.4, 359.1);51,47235
2;VRslow;2;4303;0,0118285;(19.0, 12.8, 31.8);(11.9, 245.7, 359.1);51,48418
2;VRslow;2;4304;0,0100628;(19.0, 12.8, 31.8);(11.9, 246.0, 359.1);51,4943
2;VRslow;2;4305;0,0111957;(19.0, 12.8, 31.8);(11.9, 246.3, 359.1);51,50543
2;VRslow;2;4306;0,0117099;(19.0, 12.8, 31.8);(11.9, 246.5, 359.1);51,51723
2;VRslow;2;4307;0,0115192;(19.0, 12.8, 31.8);(11.9, 246.8, 359.2);51,52867
2;VRslow;2;4308;0,0102929;(19.0, 12.8, 31.8);(11.8, 247.1, 359.2);51,539
2;VRslow;2;4309;0,0113876;(19.0, 12.8, 31.8);(11.8, 247.4, 359.2);51,55037
2;VRslow;2;4310;0,0112311;(19.0, 12.8, 31.8);(11.8, 247.7, 359.2);51,56167
2;VRslow;2;4311;0,0112135;(19.0, 12.8, 31.8);(11.8, 248.0, 359.2);51,57285
2;VRslow;2;4312;0,0110854;(19.0, 12.8, 31.8);(11.8, 248.3, 359.2);51,58392
2;VRslow;2;4313;0,0111574;(19.0, 12.8, 31.8);(11.8, 248.6, 359.2);51,59507
2;VRslow;2;4314;0,0127779;(19.0, 12.8, 31.8);(11.8, 248.9, 359.2);51,60796
2;VRslow;2;4315;0,0095923;(19.0, 12.8, 31.8);(11.8, 249.2, 359.2);51,61727
2;VRslow;2;4316;0,0111168;(19.0, 12.8, 31.8);(11.8, 249.4, 359.2);51,62857
2;VRslow;2;4317;0,0112582;(19.0, 12.8, 31.8);(11.8, 249.7, 359.2);51,63981
2;VRslow;2;4318;0,0110127;(19.0, 12.8, 31.8);(11.8, 250.0, 359.2);51,65083
2;VRslow;2;4319;0,0114346;(19.0, 12.8, 31.8);(11.7, 250.2, 359.2);51,6623
2;VRslow;2;4320;0,0107544;(19.0, 12.8, 31.9);(11.7, 250.5, 359.2);51,67304
2;VRslow;2;4321;0,0112256;(19.0, 12.8, 31.9);(11.7, 250.8, 359.2);51,68423
2;VRslow;2;4322;0,0109397;(19.0, 12.8, 31.9);(11.7, 251.0, 359.2);51,69521
2;VRslow;2;4323;0,0114455;(19.0, 12.8, 31.9);(11.7, 251.3, 359.2);51,70662
2;VRslow;2;4324;0,0115579;(19.0, 12.8, 31.9);(11.7, 251.6, 359.2);51,7182
2;VRslow;2;4325;0,010829;(19.0, 12.8, 31.9);(11.7, 251.8, 359.2);51,72899
2;VRslow;2;4326;0,0115998;(19.0, 12.8, 31.9);(11.6, 252.1, 359.2);51,74079
2;VRslow;2;4327;0,0107188;(19.0, 12.8, 31.9);(11.6, 252.3, 359.2);51,75132
2;VRslow;2;4328;0,011174;(19.0, 12.8, 31.9);(11.6, 252.6, 359.2);51,76263
2;VRslow;2;4329;0,0119685;(19.0, 12.8, 31.9);(11.6, 252.9, 359.2);51,77459
2;VRslow;2;4330;0,0105954;(19.0, 12.8, 31.9);(11.6, 253.1, 359.2);51,785
2;VRslow;2;4331;0,01056;(19.0, 12.8, 31.9);(11.6, 253.4, 359.2);51,7956
2;VRslow;2;4332;0,0112884;(19.0, 12.8, 31.9);(11.6, 253.7, 359.2);51,80691
2;VRslow;2;4333;0,0111264;(19.0, 12.8, 31.9);(11.5, 253.9, 359.2);51,81809
2;VRslow;2;4334;0,0109752;(19.0, 12.8, 31.9);(11.5, 254.2, 359.2);51,82899
2;VRslow;2;4335;0,011218;(19.0, 12.8, 31.9);(11.5, 254.5, 359.2);51,84023
2;VRslow;2;4336;0,0117146;(19.0, 12.8, 31.9);(11.5, 254.7, 359.2);51,85203
2;VRslow;2;4337;0,0105176;(19.0, 12.8, 32.0);(11.5, 255.0, 359.2);51,86245
2;VRslow;2;4338;0,0114849;(19.0, 12.8, 32.0);(11.4, 255.2, 359.2);51,87409
2;VRslow;2;4339;0,0112022;(19.0, 12.8, 32.0);(11.4, 255.5, 359.3);51,88514
2;VRslow;2;4340;0,0108339;(19.0, 12.8, 32.0);(11.4, 255.8, 359.3);51,89601
2;VRslow;2;4341;0,011938;(19.0, 12.8, 32.0);(11.4, 256.0, 359.3);51,90811
2;VRslow;2;4342;0,010749;(19.0, 12.8, 32.0);(11.4, 256.3, 359.3);51,91862
2;VRslow;2;4343;0,0112585;(19.0, 12.8, 32.0);(11.3, 256.6, 359.3);51,93012
2;VRslow;2;4344;0,0117917;(19.0, 12.8, 32.0);(11.3, 256.8, 359.2);51,94178
2;VRslow;2;4345;0,0104595;(18.9, 12.8, 32.0);(11.3, 257.1, 359.2);51,95226
2;VRslow;2;4346;0,0108992;(18.9, 12.8, 32.0);(11.3, 257.4, 359.2);51,96318
2;VRslow;2;4347;0,0114056;(18.9, 12.8, 32.0);(11.3, 257.6, 359.2);51,9746
2;VRslow;2;4348;0,0113792;(18.9, 12.8, 32.0);(11.3, 257.9, 359.1);51,98589
2;VRslow;2;4349;0,0117252;(18.9, 12.8, 32.0);(11.3, 258.1, 359.1);51,99771
2;VRslow;2;4350;0,0103717;(18.9, 12.8, 32.0);(11.3, 258.4, 359.1);52,00793
2;VRslow;2;4351;0,0111742;(18.9, 12.8, 32.0);(11.3, 258.7, 359.1);52,01912
2;VRslow;2;4352;0,0125264;(18.9, 12.8, 32.0);(11.3, 258.9, 359.0);52,03164
2;VRslow;2;4353;0,0096489;(18.9, 12.8, 32.0);(11.2, 259.2, 359.0);52,04129
2;VRslow;2;4354;0,0113758;(18.9, 12.8, 32.1);(11.2, 259.5, 359.0);52,05268
2;VRslow;2;4355;0,0115912;(18.9, 12.8, 32.1);(11.2, 259.8, 358.9);52,0643
2;VRslow;2;4356;0,010568;(18.9, 12.8, 32.1);(11.2, 260.1, 358.9);52,07485
2;VRslow;2;4357;0,0113515;(18.9, 12.8, 32.1);(11.2, 260.3, 358.9);52,08618
2;VRslow;2;4358;0,0112506;(18.9, 12.8, 32.1);(11.2, 260.6, 358.9);52,09776
2;VRslow;2;4359;0,0110595;(18.9, 12.8, 32.1);(11.2, 260.9, 358.8);52,10862
2;VRslow;2;4360;0,01115;(18.9, 12.8, 32.1);(11.2, 261.2, 358.8);52,11971
2;VRslow;2;4361;0,0115352;(18.9, 12.8, 32.1);(11.2, 261.5, 358.8);52,1312
2;VRslow;2;4362;0,010691;(18.9, 12.8, 32.1);(11.2, 261.8, 358.8);52,14188
2;VRslow;2;4363;0,0116992;(18.9, 12.8, 32.1);(11.2, 262.1, 358.7);52,15361
2;VRslow;2;4364;0,0113939;(18.9, 12.8, 32.1);(11.2, 262.4, 358.7);52,16499
2;VRslow;2;4365;0,0102421;(18.9, 12.8, 32.1);(11.2, 262.8, 358.7);52,17522
2;VRslow;2;4366;0,0114379;(18.9, 12.8, 32.1);(11.2, 263.1, 358.7);52,18671
2;VRslow;2;4367;0,0113143;(18.9, 12.8, 32.1);(11.2, 263.4, 358.7);52,19797
2;VRslow;2;4368;0,0109631;(18.9, 12.8, 32.1);(11.2, 263.7, 358.7);52,20892
2;VRslow;2;4369;0,0112688;(18.9, 12.8, 32.2);(11.2, 264.0, 358.7);52,2202
2;VRslow;2;4370;0,0122306;(18.9, 12.8, 32.2);(11.2, 264.4, 358.6);52,23243
2;VRslow;2;4371;0,010009;(18.9, 12.8, 32.2);(11.2, 264.7, 358.6);52,24258
2;VRslow;2;4372;0,0112594;(18.9, 12.8, 32.2);(11.2, 265.0, 358.6);52,25368
2;VRslow;2;4373;0,0111825;(18.9, 12.8, 32.2);(11.2, 265.3, 358.6);52,26495
2;VRslow;2;4374;0,0117761;(18.9, 12.8, 32.2);(11.2, 265.7, 358.6);52,27668
2;VRslow;2;4375;0,010514;(18.9, 12.8, 32.2);(11.1, 266.0, 358.6);52,28726
2;VRslow;2;4376;0,0111425;(18.9, 12.8, 32.2);(11.1, 266.3, 358.6);52,2983
2;VRslow;2;4377;0,0111625;(18.9, 12.8, 32.2);(11.1, 266.7, 358.6);52,3095
2;VRslow;2;4378;0,0113559;(18.9, 12.8, 32.2);(11.1, 267.0, 358.6);52,32084
2;VRslow;2;4379;0,0111197;(18.9, 12.8, 32.2);(11.1, 267.4, 358.6);52,33224
2;VRslow;2;4380;0,0110337;(18.9, 12.8, 32.2);(11.0, 267.7, 358.7);52,34297
2;VRslow;2;4381;0,0115134;(18.9, 12.8, 32.2);(11.0, 268.1, 358.7);52,35452
2;VRslow;2;4382;0,0109559;(18.9, 12.8, 32.2);(11.0, 268.5, 358.7);52,36545
2;VRslow;2;4383;0,0111628;(18.9, 12.8, 32.3);(11.0, 268.8, 358.7);52,37664
2;VRslow;2;4384;0,0113321;(18.9, 12.8, 32.3);(10.9, 269.2, 358.7);52,388
2;VRslow;2;4385;0,0113669;(18.9, 12.8, 32.3);(10.9, 269.6, 358.8);52,39931
2;VRslow;2;4386;0,0110636;(18.9, 12.8, 32.3);(10.9, 270.0, 358.8);52,41037
2;VRslow;2;4387;0,0117032;(18.9, 12.8, 32.3);(10.8, 270.4, 358.8);52,42213
2;VRslow;2;4388;0,0104526;(18.9, 12.8, 32.3);(10.8, 270.8, 358.9);52,43253
2;VRslow;2;4389;0,010946;(18.9, 12.8, 32.3);(10.8, 271.2, 358.9);52,44358
2;VRslow;2;4390;0,0115983;(18.9, 12.8, 32.3);(10.8, 271.6, 358.9);52,45508
2;VRslow;2;4391;0,0121596;(18.9, 12.8, 32.3);(10.7, 272.0, 358.9);52,46722
2;VRslow;2;4392;0,0099519;(18.9, 12.8, 32.3);(10.7, 272.4, 359.0);52,4772
2;VRslow;2;4393;0,0113842;(18.9, 12.8, 32.3);(10.7, 272.8, 359.0);52,48859
