ID;Bedingung;Block;Frame;Framerate;Position;Rotation;Timestamp
1;VRbio;5;19566;0,011418;(18.7, 13.2, 32.4);(4.6, 307.9, 359.3);222,2094
1;VRbio;5;19567;0,0110821;(18.7, 13.2, 32.4);(4.6, 307.9, 359.3);222,2205
1;VRbio;5;19568;0,0113491;(18.7, 13.2, 32.4);(4.6, 307.9, 359.3);222,2319
1;VRbio;5;19569;0,0108719;(18.7, 13.2, 32.4);(4.6, 307.8, 359.3);222,2427
1;VRbio;5;19570;0,0114213;(18.7, 13.2, 32.4);(4.6, 307.8, 359.3);222,2542
1;VRbio;5;19571;0,0108564;(18.7, 13.2, 32.4);(4.6, 307.8, 359.3);222,265
1;VRbio;5;19572;0,0112407;(18.7, 13.2, 32.4);(4.6, 307.8, 359.3);222,2763
1;VRbio;5;19573;0,0114047;(18.7, 13.2, 32.4);(4.6, 307.8, 359.3);222,2877
1;VRbio;5;19574;0,0113882;(18.7, 13.2, 32.4);(4.6, 307.8, 359.2);222,2991
1;VRbio;5;19575;0,0108816;(18.7, 13.2, 32.4);(4.6, 307.8, 359.2);222,3099
1;VRbio;5;19576;0,011486;(18.7, 13.2, 32.4);(4.6, 307.8, 359.2);222,3214
1;VRbio;5;19577;0,0109552;(18.7, 13.2, 32.4);(4.6, 307.8, 359.3);222,3324
1;VRbio;5;19578;0,0112521;(18.7, 13.2, 32.4);(4.5, 307.8, 359.3);222,3436
1;VRbio;5;19579;0,0111858;(18.7, 13.2, 32.4);(4.5, 307.8, 359.3);222,3548
1;VRbio;5;19580;0,0111921;(18.7, 13.2, 32.4);(4.5, 307.8, 359.3);222,3661
1;VRbio;5;19581;0,0111863;(18.7, 13.2, 32.4);(4.5, 307.8, 359.3);222,3772
1;VRbio;5;19582;0,0111988;(18.7, 13.2, 32.4);(4.4, 307.8, 359.3);222,3884
1;VRbio;5;19583;0,011182;(18.7, 13.2, 32.4);(4.4, 307.8, 359.3);222,3996
1;VRbio;5;19584;0,0126637;(18.7, 13.2, 32.4);(4.4, 307.8, 359.3);222,4124
1;VRbio;5;19585;0,0101874;(18.7, 13.2, 32.4);(4.3, 307.8, 359.2);222,4223
1;VRbio;5;19586;0,010706;(18.7, 13.2, 32.4);(4.3, 307.8, 359.2);222,4331
1;VRbio;5;19587;0,0122076;(18.7, 13.2, 32.4);(4.2, 307.8, 359.3);222,4455
1;VRbio;5;19588;0,0103623;(18.7, 13.2, 32.4);(4.2, 307.8, 359.3);222,4555
1;VRbio;5;19589;0,010992;(18.7, 13.2, 32.4);(4.2, 307.8, 359.3);222,4667
1;VRbio;5;19590;0,011151;(18.7, 13.2, 32.4);(4.1, 307.8, 359.3);222,4779
1;VRbio;5;19591;0,0126156;(18.7, 13.2, 32.4);(4.1, 307.8, 359.3);222,4906
1;VRbio;5;19592;0,0100834;(18.7, 13.2, 32.4);(4.1, 307.7, 359.3);222,5006
1;VRbio;5;19593;0,0113507;(18.7, 13.2, 32.4);(4.1, 307.7, 359.3);222,5119
1;VRbio;5;19594;0,0111372;(18.7, 13.2, 32.4);(4.0, 307.7, 359.3);222,5231
1;VRbio;5;19595;0,0107108;(18.7, 13.2, 32.4);(4.0, 307.7, 359.3);222,5338
1;VRbio;5;19596;0,0110457;(18.7, 13.2, 32.4);(4.0, 307.7, 359.3);222,5452
1;VRbio;5;19597;0,0113044;(18.7, 13.2, 32.4);(3.9, 307.7, 359.3);222,5561
1;VRbio;5;19598;0,0108925;(18.7, 13.2, 32.4);(3.9, 307.7, 359.3);222,5672
1;VRbio;5;19599;0,0116252;(18.7, 13.2, 32.4);(3.9, 307.7, 359.3);222,5786
1;VRbio;5;19600;0,0112357;(18.8, 13.2, 32.4);(3.9, 307.7, 359.3);222,5899
1;VRbio;5;19601;0,0107418;(18.8, 13.2, 32.4);(3.9, 307.7, 359.4);222,6006
1;VRbio;5;19602;0,0111453;(18.8, 13.2, 32.4);(3.8, 307.7, 359.4);222,6118
1;VRbio;5;19603;0,0113567;(18.8, 13.2, 32.4);(3.8, 307.6, 359.4);222,6231
1;VRbio;5;19604;0,010997;(18.8, 13.2, 32.4);(3.8, 307.6, 359.4);222,6341
1;VRbio;5;19605;0,0133212;(18.8, 13.2, 32.4);(3.8, 307.6, 359.4);222,6474
1;VRbio;5;19606;0,0087187;(18.8, 13.2, 32.4);(3.8, 307.6, 359.4);222,6561
1;VRbio;5;19607;0,0112681;(18.8, 13.2, 32.4);(3.8, 307.6, 359.4);222,6674
1;VRbio;5;19608;0,0112062;(18.8, 13.2, 32.4);(3.8, 307.6, 359.4);222,6786
1;VRbio;5;19609;0,0110704;(18.8, 13.2, 32.4);(3.8, 307.6, 359.4);222,6897
1;VRbio;5;19610;0,0118921;(18.8, 13.2, 32.4);(3.7, 307.6, 359.4);222,7016
1;VRbio;5;19611;0,0104397;(18.8, 13.2, 32.4);(3.7, 307.6, 359.4);222,7121
1;VRbio;5;19612;0,0111088;(18.8, 13.2, 32.4);(3.7, 307.6, 359.4);222,7231
1;VRbio;5;19613;0,0112101;(18.8, 13.2, 32.4);(3.7, 307.6, 359.4);222,7343
1;VRbio;5;19614;0,0113853;(18.8, 13.2, 32.4);(3.7, 307.6, 359.4);222,7457
1;VRbio;5;19615;0,012768;(18.8, 13.2, 32.4);(3.7, 307.6, 359.4);222,7585
1;VRbio;5;19616;0,0091785;(18.8, 13.2, 32.4);(3.6, 307.7, 359.4);222,7677
1;VRbio;5;19617;0,0112685;(18.8, 13.2, 32.4);(3.6, 307.7, 359.4);222,7789
1;VRbio;5;19618;0,0112445;(18.8, 13.2, 32.4);(3.6, 307.7, 359.4);222,7902
1;VRbio;5;19619;0,0112264;(18.8, 13.2, 32.4);(3.6, 307.7, 359.4);222,8014
1;VRbio;5;19620;0,0112132;(18.8, 13.2, 32.4);(3.6, 307.7, 359.4);222,8126
1;VRbio;5;19621;0,0116884;(18.8, 13.2, 32.4);(3.5, 307.8, 359.3);222,8243
1;VRbio;5;19622;0,0104194;(18.8, 13.2, 32.4);(3.5, 307.8, 359.3);222,8347
1;VRbio;5;19623;0,0115711;(18.8, 13.2, 32.4);(3.5, 307.8, 359.3);222,8463
1;VRbio;5;19624;0,0108973;(18.8, 13.2, 32.4);(3.5, 307.8, 359.4);222,8572
1;VRbio;5;19625;0,0115365;(18.8, 13.2, 32.4);(3.5, 307.9, 359.3);222,8688
1;VRbio;5;19626;0,0115941;(18.8, 13.2, 32.4);(3.5, 307.9, 359.4);222,8804
1;VRbio;5;19627;0,0105015;(18.8, 13.2, 32.4);(3.5, 307.9, 359.4);222,8908
1;VRbio;5;19628;0,0111475;(18.8, 13.2, 32.4);(3.5, 307.9, 359.4);222,902
1;VRbio;5;19629;0,0113069;(18.8, 13.2, 32.4);(3.5, 307.9, 359.3);222,9133
1;VRbio;5;19630;0,0110273;(18.8, 13.2, 32.4);(3.5, 307.9, 359.3);222,9243
1;VRbio;5;19631;0,0111005;(18.8, 13.2, 32.4);(3.5, 307.9, 359.3);222,9355
1;VRbio;5;19632;0,0116749;(18.8, 13.2, 32.4);(3.5, 307.9, 359.3);222,9471
1;VRbio;5;19633;0,0120817;(18.8, 13.2, 32.4);(3.5, 307.9, 359.3);222,9592
1;VRbio;5;19634;0,0098432;(18.8, 13.2, 32.4);(3.5, 307.9, 359.3);222,969
1;VRbio;5;19635;0,0111322;(18.8, 13.2, 32.4);(3.5, 307.9, 359.3);222,9802
1;VRbio;5;19636;0,0110652;(18.8, 13.2, 32.4);(3.5, 307.9, 359.2);222,9912
1;VRbio;5;19637;0,0125605;(18.8, 13.2, 32.4);(3.5, 307.9, 359.3);223,0038
1;VRbio;5;19638;0,0100267;(18.8, 13.2, 32.4);(3.5, 308.0, 359.3);223,0138
1;VRbio;5;19639;0,0115118;(18.8, 13.2, 32.4);(3.5, 308.0, 359.2);223,0253
1;VRbio;5;19640;0,0116021;(18.8, 13.2, 32.4);(3.5, 308.0, 359.3);223,0369
1;VRbio;5;19641;0,0103826;(18.8, 13.2, 32.4);(3.5, 308.0, 359.3);223,0473
1;VRbio;5;19642;0,0114924;(18.8, 13.2, 32.4);(3.5, 308.0, 359.3);223,0588
1;VRbio;5;19643;0,0114497;(18.8, 13.2, 32.4);(3.5, 308.0, 359.3);223,0702
1;VRbio;5;19644;0,0106521;(18.8, 13.2, 32.4);(3.5, 308.0, 359.3);223,081
1;VRbio;5;19645;0,0111067;(18.8, 13.2, 32.4);(3.5, 308.0, 359.3);223,092
1;VRbio;5;19646;0,0117062;(18.8, 13.2, 32.4);(3.5, 308.0, 359.3);223,1037
1;VRbio;5;19647;0,0108579;(18.8, 13.2, 32.4);(3.5, 308.0, 359.3);223,1146
1;VRbio;5;19648;0,0113852;(18.8, 13.2, 32.4);(3.5, 308.0, 359.3);223,1259
1;VRbio;5;19649;0,0110907;(18.8, 13.2, 32.4);(3.5, 308.0, 359.3);223,137
1;VRbio;5;19650;0,0106047;(18.8, 13.2, 32.4);(3.5, 308.0, 359.3);223,1476
1;VRbio;5;19651;0,0113165;(18.8, 13.2, 32.4);(3.5, 308.0, 359.3);223,159
1;VRbio;5;19652;0,0110963;(18.8, 13.2, 32.4);(3.5, 308.0, 359.3);223,1701
1;VRbio;5;19653;0,0109649;(18.8, 13.2, 32.4);(3.5, 308.0, 359.3);223,181
1;VRbio;5;19654;0,01268;(18.8, 13.2, 32.4);(3.5, 308.0, 359.3);223,1937
1;VRbio;5;19655;0,009881;(18.8, 13.2, 32.4);(3.5, 308.0, 359.3);223,2036
1;VRbio;5;19656;0,0110336;(18.8, 13.2, 32.4);(3.5, 308.0, 359.3);223,2146
1;VRbio;5;19657;0,012262;(18.8, 13.2, 32.4);(3.5, 308.0, 359.3);223,2269
1;VRbio;5;19658;0,010514;(18.8, 13.2, 32.4);(3.5, 308.0, 359.3);223,2375
1;VRbio;5;19659;0,0105618;(18.8, 13.2, 32.4);(3.5, 307.9, 359.3);223,2479
1;VRbio;5;19660;0,0124972;(18.8, 13.2, 32.4);(3.5, 307.9, 359.3);223,2604
1;VRbio;5;19661;0,010003;(18.8, 13.2, 32.4);(3.5, 307.9, 359.3);223,2705
1;VRbio;5;19662;0,0108728;(18.8, 13.2, 32.4);(3.5, 307.9, 359.3);223,2813
1;VRbio;5;19663;0,0112539;(18.8, 13.2, 32.4);(3.5, 307.9, 359.3);223,2926
1;VRbio;5;19664;0,0122649;(18.8, 13.2, 32.4);(3.5, 308.0, 359.3);223,3048
1;VRbio;5;19665;0,0098936;(18.8, 13.2, 32.4);(3.5, 308.0, 359.3);223,3147
1;VRbio;5;19666;0,011289;(18.8, 13.2, 32.4);(3.5, 308.0, 359.3);223,326
1;VRbio;5;19667;0,0111199;(18.8, 13.2, 32.4);(3.5, 308.0, 359.3);223,3371
1;VRbio;5;19668;0,0110637;(18.8, 13.2, 32.4);(3.5, 308.0, 359.4);223,3482
1;VRbio;5;19669;0,0113952;(18.8, 13.2, 32.4);(3.5, 308.0, 359.4);223,3599
1;VRbio;5;19670;0,0118397;(18.8, 13.2, 32.4);(3.5, 308.0, 359.4);223,3715
1;VRbio;5;19671;0,0109757;(18.8, 13.2, 32.4);(3.5, 308.0, 359.4);223,3824
1;VRbio;5;19672;0,0108957;(18.8, 13.2, 32.4);(3.5, 308.0, 359.3);223,3933
1;VRbio;5;19673;0,0109327;(18.8, 13.2, 32.4);(3.5, 308.0, 359.3);223,4042
1;VRbio;5;19674;0,0114197;(18.8, 13.2, 32.4);(3.5, 308.0, 359.3);223,4157
1;VRbio;5;19675;0,0112532;(18.8, 13.2, 32.4);(3.5, 308.0, 359.3);223,427
1;VRbio;5;19676;0,0108237;(18.8, 13.2, 32.4);(3.5, 308.0, 359.3);223,4377
1;VRbio;5;19677;0,0109847;(18.8, 13.2, 32.4);(3.5, 308.0, 359.3);223,4487
1;VRbio;5;19678;0,0113754;(18.8, 13.2, 32.4);(3.5, 308.0, 359.3);223,4601
1;VRbio;5;19679;0,0122933;(18.8, 13.2, 32.4);(3.5, 308.0, 359.3);223,4724
1;VRbio;5;19680;0,0099571;(18.8, 13.2, 32.4);(3.5, 308.1, 359.3);223,4823
1;VRbio;5;19681;0,0121587;(18.8, 13.2, 32.4);(3.5, 308.1, 359.3);223,4945
1;VRbio;5;19682;0,0108261;(18.8, 13.2, 32.4);(3.5, 308.1, 359.3);223,5053
1;VRbio;5;19683;0,0106301;(18.8, 13.2, 32.4);(3.5, 308.1, 359.3);223,516
1;VRbio;5;19684;0,0113604;(18.8, 13.2, 32.4);(3.5, 308.1, 359.3);223,5273
1;VRbio;5;19685;0,0113794;(18.8, 13.2, 32.4);(3.5, 308.1, 359.3);223,5387
1;VRbio;5;19686;0,0105664;(18.8, 13.2, 32.4);(3.5, 308.1, 359.3);223,5492
1;VRbio;5;19687;0,0115566;(18.8, 13.2, 32.4);(3.5, 308.2, 359.3);223,5609
1;VRbio;5;19688;0,0113096;(18.8, 13.2, 32.4);(3.6, 308.2, 359.3);223,5721
1;VRbio;5;19689;0,0108193;(18.8, 13.2, 32.4);(3.6, 308.2, 359.3);223,5829
1;VRbio;5;19690;0,0116462;(18.8, 13.2, 32.4);(3.6, 308.2, 359.3);223,5946
1;VRbio;5;19691;0,0105268;(18.8, 13.2, 32.4);(3.6, 308.2, 359.3);223,6051
1;VRbio;5;19692;0,0117233;(18.8, 13.2, 32.4);(3.6, 308.2, 359.3);223,6168
1;VRbio;5;19693;0,0117497;(18.8, 13.2, 32.4);(3.6, 308.2, 359.3);223,6286
1;VRbio;5;19694;0,0109449;(18.8, 13.2, 32.4);(3.6, 308.3, 359.3);223,6395
1;VRbio;5;19695;0,0102348;(18.8, 13.2, 32.4);(3.6, 308.3, 359.3);223,6498
1;VRbio;5;19696;0,0113743;(18.8, 13.2, 32.4);(3.6, 308.3, 359.3);223,6612
1;VRbio;5;19697;0,0111162;(18.8, 13.2, 32.4);(3.6, 308.3, 359.3);223,6723
1;VRbio;5;19698;0,0115477;(18.8, 13.2, 32.4);(3.5, 308.3, 359.3);223,6838
1;VRbio;5;19699;0,0108613;(18.8, 13.2, 32.4);(3.6, 308.3, 359.3);223,6947
1;VRbio;5;19700;0,0112371;(18.8, 13.2, 32.4);(3.6, 308.3, 359.3);223,7059
1;VRbio;5;19701;0,0108394;(18.8, 13.2, 32.4);(3.6, 308.3, 359.3);223,7168
1;VRbio;5;19702;0,0116677;(18.8, 13.2, 32.4);(3.6, 308.3, 359.2);223,7284
1;VRbio;5;19703;0,0108458;(18.8, 13.2, 32.4);(3.6, 308.3, 359.2);223,7392
1;VRbio;5;19704;0,0113103;(18.8, 13.2, 32.4);(3.6, 308.3, 359.2);223,7506
1;VRbio;5;19705;0,011014;(18.8, 13.2, 32.4);(3.6, 308.3, 359.2);223,7616
1;VRbio;5;19706;0,011291;(18.8, 13.2, 32.4);(3.6, 308.3, 359.2);223,7729
1;VRbio;5;19707;0,0112427;(18.8, 13.2, 32.4);(3.6, 308.3, 359.2);223,7841
1;VRbio;5;19708;0,0110662;(18.8, 13.2, 32.4);(3.6, 308.4, 359.2);223,7952
1;VRbio;5;19709;0,0113;(18.8, 13.2, 32.4);(3.6, 308.4, 359.2);223,8065
1;VRbio;5;19710;0,011784;(18.8, 13.2, 32.4);(3.6, 308.3, 359.3);223,8183
1;VRbio;5;19711;0,0106059;(18.8, 13.2, 32.4);(3.6, 308.3, 359.3);223,8293
1;VRbio;5;19712;0,0111168;(18.8, 13.2, 32.4);(3.6, 308.4, 359.3);223,8402
1;VRbio;5;19713;0,0111428;(18.8, 13.2, 32.4);(3.6, 308.4, 359.2);223,8511
1;VRbio;5;19714;0,0124415;(18.8, 13.2, 32.4);(3.6, 308.4, 359.2);223,8636
1;VRbio;5;19715;0,0098772;(18.8, 13.2, 32.4);(3.6, 308.4, 359.2);223,8735
1;VRbio;5;19716;0,0114971;(18.8, 13.2, 32.4);(3.6, 308.4, 359.2);223,8849
1;VRbio;5;19717;0,011632;(18.8, 13.2, 32.4);(3.6, 308.4, 359.2);223,8966
1;VRbio;5;19718;0,0109148;(18.8, 13.2, 32.4);(3.6, 308.4, 359.2);223,9075
1;VRbio;5;19719;0,010718;(18.8, 13.2, 32.4);(3.6, 308.4, 359.2);223,9184
1;VRbio;5;19720;0,0134351;(18.8, 13.2, 32.4);(3.6, 308.4, 359.2);223,9316
1;VRbio;5;19721;0,0090826;(18.8, 13.2, 32.4);(3.6, 308.4, 359.2);223,9407
1;VRbio;5;19722;0,0110556;(18.8, 13.2, 32.4);(3.5, 308.4, 359.2);223,9518
1;VRbio;5;19723;0,0122385;(18.8, 13.2, 32.4);(3.5, 308.4, 359.2);223,9641
1;VRbio;5;19724;0,0100962;(18.8, 13.2, 32.4);(3.5, 308.4, 359.2);223,9741
1;VRbio;5;19725;0,0112086;(18.8, 13.2, 32.4);(3.5, 308.4, 359.2);223,9853
1;VRbio;5;19726;0,0112321;(18.8, 13.2, 32.4);(3.5, 308.4, 359.2);223,9966
1;VRbio;5;19727;0,0124969;(18.8, 13.2, 32.4);(3.5, 308.4, 359.2);224,0091
1;VRbio;5;19728;0,0095384;(18.8, 13.2, 32.4);(3.5, 308.4, 359.2);224,0186
1;VRbio;5;19729;0,0115368;(18.8, 13.2, 32.4);(3.5, 308.4, 359.2);224,0301
1;VRbio;5;19730;0,0112038;(18.8, 13.2, 32.4);(3.5, 308.4, 359.2);224,0414
1;VRbio;5;19731;0,011543;(18.8, 13.2, 32.4);(3.5, 308.4, 359.2);224,0529
1;VRbio;5;19732;0,0114254;(18.8, 13.2, 32.4);(3.5, 308.4, 359.3);224,0644
1;VRbio;5;19733;0,0103887;(18.8, 13.2, 32.4);(3.5, 308.4, 359.3);224,0748
1;VRbio;5;19734;0,0122747;(18.8, 13.2, 32.4);(3.5, 308.4, 359.3);224,087
1;VRbio;5;19735;0,0100462;(18.8, 13.2, 32.4);(3.5, 308.4, 359.3);224,0971
1;VRbio;5;19736;0,0112693;(18.8, 13.2, 32.4);(3.5, 308.3, 359.3);224,1083
1;VRbio;5;19737;0,0120896;(18.8, 13.2, 32.4);(3.6, 308.3, 359.3);224,1204
1;VRbio;5;19738;0,0100326;(18.8, 13.2, 32.4);(3.6, 308.3, 359.3);224,1304
1;VRbio;5;19739;0,0113199;(18.8, 13.2, 32.4);(3.6, 308.3, 359.3);224,1417
1;VRbio;5;19740;0,0118139;(18.8, 13.2, 32.4);(3.6, 308.3, 359.3);224,1536
1;VRbio;5;19741;0,0105587;(18.8, 13.2, 32.4);(3.6, 308.3, 359.3);224,1641
1;VRbio;5;19742;0,0110459;(18.8, 13.2, 32.4);(3.6, 308.4, 359.3);224,1751
1;VRbio;5;19743;0,0112355;(18.8, 13.2, 32.4);(3.6, 308.4, 359.3);224,1864
1;VRbio;5;19744;0,0119353;(18.8, 13.2, 32.4);(3.6, 308.4, 359.3);224,1984
1;VRbio;5;19745;0,0110165;(18.8, 13.2, 32.4);(3.5, 308.4, 359.3);224,2094
1;VRbio;5;19746;0,0109283;(18.8, 13.2, 32.4);(3.5, 308.4, 359.3);224,2203
1;VRbio;5;19747;0,0107106;(18.8, 13.2, 32.4);(3.5, 308.4, 359.3);224,231
1;VRbio;5;19748;0,0113342;(18.8, 13.2, 32.4);(3.5, 308.4, 359.3);224,2423
1;VRbio;5;19749;0,0116886;(18.8, 13.2, 32.4);(3.5, 308.4, 359.3);224,254
1;VRbio;5;19750;0,0106043;(18.8, 13.2, 32.4);(3.5, 308.4, 359.3);224,2649
1;VRbio;5;19751;0,0115479;(18.8, 13.2, 32.4);(3.5, 308.4, 359.3);224,2762
1;VRbio;5;19752;0,0117145;(18.8, 13.2, 32.4);(3.5, 308.4, 359.3);224,288
1;VRbio;5;19753;0,0100965;(18.8, 13.2, 32.4);(3.5, 308.4, 359.3);224,298
1;VRbio;5;19754;0,0113728;(18.8, 13.2, 32.4);(3.5, 308.4, 359.3);224,3093
1;VRbio;5;19755;0,0112697;(18.8, 13.2, 32.4);(3.5, 308.4, 359.3);224,3206
1;VRbio;5;19756;0,0107843;(18.8, 13.2, 32.4);(3.5, 308.4, 359.3);224,3314
1;VRbio;5;19757;0,0113694;(18.8, 13.2, 32.4);(3.5, 308.4, 359.3);224,3428
1;VRbio;5;19758;0,0114348;(18.8, 13.2, 32.4);(3.5, 308.4, 359.3);224,3542
1;VRbio;5;19759;0,0109062;(18.8, 13.2, 32.4);(3.5, 308.3, 359.3);224,3654
1;VRbio;5;19760;0,0111409;(18.8, 13.2, 32.4);(3.5, 308.3, 359.3);224,3762
1;VRbio;5;19761;0,0115456;(18.8, 13.2, 32.4);(3.5, 308.3, 359.3);224,3879
1;VRbio;5;19762;0,0111054;(18.8, 13.2, 32.4);(3.5, 308.3, 359.3);224,399
1;VRbio;5;19763;0,0108026;(18.8, 13.2, 32.4);(3.5, 308.3, 359.3);224,4097
1;VRbio;5;19764;0,0116431;(18.8, 13.2, 32.4);(3.5, 308.3, 359.3);224,4214
1;VRbio;5;19765;0,0105239;(18.8, 13.2, 32.4);(3.5, 308.3, 359.3);224,4321
1;VRbio;5;19766;0,0115144;(18.8, 13.2, 32.4);(3.5, 308.3, 359.3);224,4434
1;VRbio;5;19767;0,0113326;(18.8, 13.2, 32.4);(3.5, 308.3, 359.3);224,4547
1;VRbio;5;19768;0,0108843;(18.8, 13.2, 32.4);(3.5, 308.3, 359.3);224,4656
1;VRbio;5;19769;0,0112999;(18.8, 13.2, 32.4);(3.5, 308.3, 359.3);224,4769
1;VRbio;5;19770;0,0119542;(18.8, 13.2, 32.4);(3.5, 308.3, 359.3);224,4889
1;VRbio;5;19771;0,0103388;(18.8, 13.2, 32.4);(3.5, 308.3, 359.3);224,4995
1;VRbio;5;19772;0,0112346;(18.8, 13.2, 32.4);(3.5, 308.4, 359.3);224,5104
1;VRbio;5;19773;0,0114412;(18.8, 13.2, 32.4);(3.5, 308.4, 359.3);224,5219
1;VRbio;5;19774;0,0108749;(18.8, 13.2, 32.4);(3.5, 308.4, 359.3);224,5327
1;VRbio;5;19775;0,0114164;(18.8, 13.2, 32.4);(3.5, 308.4, 359.3);224,5442
1;VRbio;5;19776;0,0112283;(18.8, 13.2, 32.4);(3.5, 308.4, 359.3);224,5554
1;VRbio;5;19777;0,0109359;(18.8, 13.2, 32.4);(3.5, 308.4, 359.3);224,5663
1;VRbio;5;19778;0,0110208;(18.8, 13.2, 32.4);(3.5, 308.4, 359.3);224,5773
1;VRbio;5;19779;0,0120963;(18.8, 13.2, 32.4);(3.5, 308.4, 359.3);224,5896
1;VRbio;5;19780;0,0102096;(18.8, 13.2, 32.4);(3.5, 308.4, 359.3);224,5995
1;VRbio;5;19781;0,0110933;(18.8, 13.2, 32.4);(3.5, 308.4, 359.3);224,6108
1;VRbio;5;19782;0,0118633;(18.8, 13.2, 32.4);(3.5, 308.4, 359.3);224,6227
1;VRbio;5;19783;0,0107611;(18.8, 13.2, 32.4);(3.5, 308.4, 359.2);224,6332
1;VRbio;5;19784;0,0112171;(18.8, 13.2, 32.4);(3.5, 308.4, 359.2);224,6446
1;VRbio;5;19785;0,0114414;(18.8, 13.2, 32.4);(3.5, 308.4, 359.2);224,6561
1;VRbio;5;19786;0,0106244;(18.8, 13.2, 32.4);(3.5, 308.4, 359.2);224,6665
1;VRbio;5;19787;0,0114444;(18.8, 13.2, 32.4);(3.5, 308.4, 359.2);224,6781
1;VRbio;5;19788;0,0111984;(18.8, 13.2, 32.4);(3.5, 308.4, 359.2);224,6894
1;VRbio;5;19789;0,0117083;(18.8, 13.2, 32.4);(3.5, 308.4, 359.2);224,701
1;VRbio;5;19790;0,0104246;(18.8, 13.2, 32.4);(3.5, 308.4, 359.2);224,7113
1;VRbio;5;19791;0,0104246;(18.8, 13.2, 32.4);(3.5, 308.4, 359.2);224,7121
1;VRbio;5;19792;0,0114451;(18.8, 13.2, 32.4);(3.5, 308.4, 359.2);224,723
1;VRbio;5;19793;0,0114223;(18.8, 13.2, 32.4);(3.5, 308.4, 359.2);224,7343
1;VRbio;5;19794;0,0120967;(18.8, 13.2, 32.4);(3.5, 308.4, 359.2);224,7464
1;VRbio;5;19795;0,011787;(18.8, 13.2, 32.4);(3.5, 308.5, 359.2);224,7582
1;VRbio;5;19796;0,0087519;(18.8, 13.2, 32.4);(3.5, 308.5, 359.2);224,7668
1;VRbio;5;19797;0,0116394;(18.8, 13.2, 32.4);(3.4, 308.5, 359.2);224,7787
1;VRbio;5;19798;0,0120748;(18.8, 13.2, 32.4);(3.4, 308.5, 359.2);224,7906
1;VRbio;5;19799;0,0105671;(18.8, 13.2, 32.4);(3.5, 308.5, 359.2);224,8012
1;VRbio;5;19800;0,0110203;(18.8, 13.2, 32.4);(3.5, 308.5, 359.2);224,8122
1;VRbio;5;19801;0,0104792;(18.8, 13.2, 32.4);(3.5, 308.5, 359.3);224,8227
1;VRbio;5;19802;0,0112406;(18.8, 13.2, 32.4);(3.5, 308.4, 359.3);224,8339
1;VRbio;5;19803;0,0112929;(18.8, 13.2, 32.4);(3.5, 308.4, 359.3);224,8452
1;VRbio;5;19804;0,0112551;(18.8, 13.2, 32.4);(3.5, 308.4, 359.3);224,8565
1;VRbio;5;19805;0,0110069;(18.8, 13.2, 32.4);(3.5, 308.4, 359.3);224,8675
1;VRbio;5;19806;0,0114997;(18.8, 13.2, 32.4);(3.5, 308.4, 359.3);224,8791
1;VRbio;5;19807;0,0120367;(18.8, 13.2, 32.4);(3.5, 308.4, 359.3);224,891
1;VRbio;5;19808;0,0100284;(18.8, 13.2, 32.4);(3.5, 308.4, 359.3);224,9011
1;VRbio;5;19809;0,0116963;(18.8, 13.2, 32.4);(3.5, 308.3, 359.3);224,9128
1;VRbio;5;19810;0,0106611;(18.8, 13.2, 32.4);(3.5, 308.3, 359.3);224,9234
1;VRbio;5;19811;0,0113234;(18.8, 13.2, 32.4);(3.5, 308.3, 359.2);224,9348
1;VRbio;5;19812;0,0110365;(18.8, 13.2, 32.4);(3.5, 308.4, 359.2);224,9462
1;VRbio;5;19813;0,0110221;(18.8, 13.2, 32.4);(3.5, 308.4, 359.2);224,9568
1;VRbio;5;19814;0,0110708;(18.8, 13.2, 32.4);(3.5, 308.4, 359.2);224,9679
1;VRbio;5;19815;0,0120331;(18.8, 13.2, 32.4);(3.5, 308.4, 359.2);224,9799
1;VRbio;5;19816;0,0104306;(18.8, 13.2, 32.4);(3.5, 308.5, 359.2);224,9903
1;VRbio;5;19817;0,0110002;(18.8, 13.2, 32.4);(3.5, 308.5, 359.3);225,0013
1;VRbio;5;19818;0,0113385;(18.8, 13.2, 32.4);(3.5, 308.5, 359.3);225,0126
1;VRbio;5;19819;0,0113598;(18.8, 13.2, 32.4);(3.5, 308.5, 359.2);225,024
1;VRbio;5;19820;0,0110128;(18.8, 13.2, 32.4);(3.5, 308.5, 359.2);225,0351
1;VRbio;5;19821;0,0110518;(18.8, 13.2, 32.4);(3.5, 308.5, 359.2);225,0461
1;VRbio;5;19822;0,0115582;(18.8, 13.2, 32.4);(3.5, 308.5, 359.2);225,0577
1;VRbio;5;19823;0,0108378;(18.8, 13.2, 32.4);(3.5, 308.6, 359.2);225,0686
1;VRbio;5;19824;0,0113996;(18.8, 13.2, 32.4);(3.5, 308.6, 359.2);225,0799
1;VRbio;5;19825;0,0109445;(18.8, 13.2, 32.4);(3.5, 308.6, 359.3);225,0908
1;VRbio;5;19826;0,0111101;(18.8, 13.2, 32.4);(3.5, 308.6, 359.2);225,102
1;VRbio;5;19827;0,0114323;(18.8, 13.2, 32.4);(3.5, 308.5, 359.2);225,1134
1;VRbio;5;19828;0,0114665;(18.8, 13.2, 32.4);(3.5, 308.6, 359.2);225,1249
1;VRbio;5;19829;0,0110668;(18.8, 13.2, 32.4);(3.5, 308.5, 359.2);225,1359
